"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"DIO3","DIO3","-0.30616120896546994","0.0691963341138803","0.12252562803774002"
"RCN3","RCN3","0.173087563533425","0.0692426523487605","0.122596367181642"
"PSMA5","PSMA5","0.1775543063297","0.0692648985849534","0.12262447697801501"
"PLA2G12B","PLA2G12B","-0.19431546448231","0.0692737729502386","0.122628910626671"
"OSBPL11","OSBPL11","-0.15686841480399302","0.0692868909813037","0.122640854935737"
"JADE3","JADE3","0.19528439622544602","0.0693308246490025","0.12270733707069502"
"FLI1","FLI1","0.248900679781315","0.0693997669977844","0.12280723436911"
"MTMR7","MTMR7","-0.34789901389551803","0.0694000261130095","0.12280723436911"
"MMGT1","MMGT1","-0.15147422895834803","0.0694204335359841","0.12283205569864301"
"CASP9","CASP9","-0.19233464084922","0.0694584829677971","0.122888085250718"
"SLC9A8","SLC9A8","-0.18527185833379897","0.0694800916499074","0.122910901560829"
"NAXD","NAXD","0.142823311915356","0.0694841484435354","0.122910901560829"
"ZNF620","ZNF620","-0.39786386314599","0.069509638581168","0.122944694260021"
"KCNG4","KCNG4","-0.192629581698105","0.0695529932556455","0.12301007562374199"
"ATXN2L","ATXN2L","-0.184903197872602","0.0695618020519773","0.12301435341747301"
"H3C7","H3C7","-0.33517543966680396","0.0696292114228758","0.12312225122639699"
"RCVRN","RCVRN","-0.251453591899114","0.0696896732647511","0.123209610389176"
"PSMD10","PSMD10","-0.1737737551856","0.0696914159019137","0.123209610389176"
"FLII","FLII","0.15520105416594598","0.0697209408031462","0.12325048956853699"
"ABI2","ABI2","-0.165458665636148","0.0698102096726417","0.12339202455983699"
"MS4A3","MS4A3","-0.18140410806996","0.0698138242951402","0.12339202455983699"
"GSTZ1","GSTZ1","-0.193819126537322","0.0699519927414867","0.12361668432467"
"LCAT","LCAT","-0.292428168660716","0.0699537768964186","0.12361668432467"
"LRRC7","LRRC7","0.229274242455991","0.0699693032448792","0.123632772534848"
"PLCB2","PLCB2","0.22050520311660698","0.0700200591715301","0.123711101240008"
"nan","nan","-0.29699337073581894","0.0700429820742528","0.123740244829902"
"DUSP22","DUSP22","0.21388936548114001","0.0700506825341392","0.123742493068885"
"CACNA1H","CACNA1H","-0.320017984739885","0.0700668316453586","0.12375966382280901"
"WNT9B","WNT9B","-0.24499472576183698","0.0700941465993628","0.12379655194351699"
"ZNF767P","ZNF767P","0.191674260051076","0.0701525019354503","0.12388825013846001"
"ATRAID","ATRAID","0.138185001687097","0.0701870216407478","0.12393784201119401"
"AXL","AXL","-0.25400535566084603","0.0702081623278449","0.12396380197866098"
"GFAP","GFAP","-0.17634205807819","0.0702430405760751","0.124014010833641"
"IFNLR1","IFNLR1","-0.21099692695605698","0.0702701715882657","0.12405053399777198"
"DHX16","DHX16","0.142127020071589","0.0702966058910571","0.12407775119670501"
"EEF1A2","EEF1A2","-0.33068587151474","0.0702984796791054","0.12407775119670501"
"ATP2C2","ATP2C2","0.262165383298454","0.070343505337379","0.124145458440921"
"IL2RA","IL2RA","-0.232823319854434","0.0703497379944941","0.124145458440921"
"FAM83A-AS1","FAM83A-AS1","-0.188233046391009","0.0703755211393474","0.124179574468705"
"TFB2M","TFB2M","-0.18533363514175102","0.0704075049583009","0.12422462450300199"
"C10orf71","C10orf71","-0.169619778618735","0.0704382312913184","0.124267447817922"
"STAP2","STAP2","0.183986058107692","0.0704540089729571","0.12428389322261502"
"PARP12","PARP12","0.170642242067958","0.0704825050516506","0.12432276935581099"
"TMEM14EP","TMEM14EP","-0.17168237436184","0.0705289551512263","0.12439330422503501"
"COQ8A","COQ8A","0.142153376154321","0.0705438659266929","0.124408204741184"
"GUCA2A","GUCA2A","-0.35279939188823","0.0705541593540775","0.124414960311931"
"IGHMBP2","IGHMBP2","-0.172618803986439","0.0706137925187912","0.124508712198136"
"FLOT2","FLOT2","0.199936510097666","0.0706778525831661","0.12461025186175699"
"OR52N2","OR52N2","-0.19077372579995103","0.0707067862948233","0.12464984825656099"
"CLPTM1L","CLPTM1L","0.150492310532099","0.0707385874053292","0.124694491909165"
"TACR3","TACR3","-0.28933107251250395","0.070769238344687","0.12473710010745"
"ZNF583","ZNF583","-0.343702273670854","0.0708520791467546","0.124871681374547"
"SATL1","SATL1","0.20764200190635","0.0708879429611099","0.12492345202712599"
"UTS2","UTS2","0.29006909292809","0.0711204120933477","0.125321652467646"
"ARTN","ARTN","-0.28891157084846103","0.0711950763561695","0.125441736676974"
"SNRPA1","SNRPA1","0.19230711147685603","0.0712025579104535","0.12544343757061802"
"KCNK7","KCNK7","-0.17110702413839501","0.0712170788332208","0.12545753885599698"
"LMOD1","LMOD1","-0.27676219355057","0.0713029681983007","0.125597350241146"
"CCDC73","CCDC73","-0.30651996575996504","0.0713313219142526","0.125635798551809"
"ARFIP2","ARFIP2","0.205170884069698","0.0714026332464491","0.12574989412015303"
"OR4C6","OR4C6","-0.20444418302043502","0.0714428571290511","0.12580922453269"
"C1QC","C1QC","-0.314960145722226","0.0714498923211885","0.125810104918613"
"MIA2","MIA2","-0.20167873200179898","0.0714697969169214","0.125833643721205"
"USP18","USP18","0.251052508409924","0.0715196783183497","0.125906260305105"
"EMID1","EMID1","-0.278473485160991","0.0715241214844228","0.125906260305105"
"ERN2","ERN2","0.411917965775905","0.0715379053663677","0.125919010350914"
"RNF20","RNF20","0.14078779829360902","0.0715669984176696","0.125949741328001"
"C10orf82","C10orf82","-0.30303269647950204","0.0715684494513015","0.125949741328001"
"SMARCD2","SMARCD2","0.189220297554762","0.0716420764194918","0.12606778913634697"
"GP2","GP2","-0.28846907835268504","0.07169217005487599","0.126144407798777"
"CPLX3","CPLX3","-0.20553833121636997","0.0717141765958478","0.12617159693352803"
"NPAP1","NPAP1","0.21067853116819502","0.0718002366852529","0.126311464536946"
"TXNDC16","TXNDC16","0.21994734808686","0.0718262400174461","0.126345663978057"
"NEBL","NEBL","0.24719645390423897","0.0718361072618953","0.126351475641731"
"C12orf71","C12orf71","-0.158790087804616","0.0718452789130241","0.12635606288640802"
"SCGB1C2","SCGB1C2","-0.30112943125150604","0.07186604951255701","0.12638104678599"
"CCDC152","CCDC152","-0.22394382464809998","0.071949810554465","0.12650912478124302"
"SLCO4A1-AS1","SLCO4A1-AS1","-0.34994557062286397","0.0719520236470745","0.12650912478124302"
"OR2A14","OR2A14","-0.24425116887924697","0.0719845953331912","0.12655483513783197"
"UBL7","UBL7","-0.21695378464429102","0.0720465890978249","0.12665225885510198"
"SPEM1","SPEM1","-0.18848350596537103","0.0720690931888264","0.126680251367613"
"PHF20","PHF20","0.24618422625755398","0.0721267443241061","0.126768149596836"
"IQCC","IQCC","-0.159628071232115","0.0721322690085578","0.126768149596836"
"CA10","CA10","-0.22737812444135502","0.0721589891334566","0.12680353261599"
"BTN2A3P","BTN2A3P","0.26471205863203195","0.0721735051686747","0.12681746513345699"
"FUT3","FUT3","-0.193121607109416","0.0721915114070592","0.12683752725173802"
"SOSTDC1","SOSTDC1","-0.20483059241422602","0.0722322040664806","0.126897441183046"
"nan","nan","-0.207096993276496","0.0722589254045836","0.126925701543775"
"MRPS35","MRPS35","0.151030715411453","0.0722630576779008","0.126925701543775"
"ANO7","ANO7","-0.143427064208544","0.0722680699507203","0.126925701543775"
"SNRNP27","SNRNP27","0.140659049319099","0.072288305687706","0.12694965998850802"
"PRSS27","PRSS27","-0.174270379675835","0.072329592436535","0.127010579585491"
"B4GALNT4","B4GALNT4","-0.217995280656571","0.0723466468343707","0.127028940004421"
"KIAA1107","KIAA1107","0.265636379727793","0.0724587470968985","0.12720893314273"
"ATXN3L","ATXN3L","-0.278873641733451","0.0724625368248238","0.12720893314273"
"NEU3","NEU3","0.2843984664766189","0.0724689818594525","0.12720893314273"
"ARHGAP31","ARHGAP31","-0.280205671248605","0.0725652370287403","0.127357799769848"
"TPH2","TPH2","-0.22301823310996902","0.0725670201898842","0.127357799769848"
"TENM1","TENM1","-0.25599555720751005","0.0726226490372619","0.127443811906684"
"TAS2R13","TAS2R13","0.14100700469592498","0.0726931396175176","0.127555886498663"
"MX2","MX2","0.29518277639867896","0.0728006897848933","0.127732963821453"
"CD300LB","CD300LB","-0.270486785881023","0.0728346523635752","0.127780907012775"
"FCER2","FCER2","-0.29363548613655","0.0728813242269126","0.12785113656755"
"HTR7P1","HTR7P1","-0.18110717137086998","0.0728997345942049","0.12787178047134698"
"SLC10A4","SLC10A4","-0.28464511928293396","0.0730802238729813","0.128176693675179"
"LANCL2","LANCL2","-0.17661795030486602","0.0731113811263498","0.128219659111174"
"TRPC7","TRPC7","-0.2034389932299","0.0731668991756811","0.12830533576526099"
"MGST3","MGST3","0.143865428013303","0.0731753150557879","0.128308406060568"
"SHH","SHH","-0.22808752585686498","0.0732536416322365","0.128434048730618"
"CLUL1","CLUL1","-0.14953319238042498","0.0732682918679149","0.12844803631265198"
"GPR39","GPR39","-0.24845542742654","0.0733055302659991","0.12850161747867"
"GOLGA2P10","GOLGA2P10","-0.243595187964758","0.0733966633412943","0.128640073598988"
"FAM181A","FAM181A","-0.24480412894196898","0.0733978789886909","0.128640073598988"
"TMEM215","TMEM215","-0.18268316839919396","0.0734299124111243","0.128668203195788"
"ESR1","ESR1","-0.298259798273672","0.0734329545248243","0.128668203195788"
"DDX54","DDX54","0.189503635721108","0.0734339799756957","0.128668203195788"
"ZFP1","ZFP1","-0.162021533544233","0.0734442999491593","0.128674573928036"
"SLAMF1","SLAMF1","-0.206593495047939","0.0734649354385732","0.12869901466266"
"DOCK7","DOCK7","-0.21187879534578302","0.0734757881229399","0.12870631457276802"
"ACTR6","ACTR6","0.185968077246201","0.0735076779934187","0.128750460290356"
"OR6S1","OR6S1","-0.157629069827014","0.0736388038690442","0.128956980235395"
"RAB9B","RAB9B","0.28313122255907","0.0736389841425226","0.128956980235395"
"PWWP3B","PWWP3B","-0.26832533790644003","0.0736697760543126","0.12899916853025"
"EPHA5","EPHA5","-0.162269510509965","0.0737149300422784","0.129066495520137"
"MS4A6A","MS4A6A","-0.174871025987401","0.0737687446549681","0.129148972658493"
"WDR74","WDR74","-0.17781941839579898","0.0737987331780885","0.129189725598925"
"IFNA14","IFNA14","-0.21827126005967398","0.0739076836829585","0.12936868690494902"
"OTUD6A","OTUD6A","-0.18978170234552896","0.073946765267123","0.12942390108711"
"CAMSAP3","CAMSAP3","-0.33659958992145","0.0739526732096103","0.12942390108711"
"OR2C1","OR2C1","-0.23635219180898603","0.0740624296074457","0.12960420256094302"
"ABCB4","ABCB4","0.306028560142833","0.0741068323764646","0.129670117258619"
"MBLAC1","MBLAC1","0.169431622880988","0.0741166192259382","0.12967455641343198"
"TG","TG","-0.16054186372246398","0.07412693739524401","0.12967455641343198"
"MKNK2","MKNK2","-0.137899168410501","0.07412957733779099","0.12967455641343198"
"PARVA","PARVA","-0.26175542557117","0.0741379282092183","0.129677381060845"
"MAGEA3","MAGEA3","-0.190830842290596","0.0742365519081506","0.129837162664006"
"ABHD11-AS1","ABHD11-AS1","-0.22832151175989396","0.0742480378681202","0.129837162664006"
"FBLN5","FBLN5","-0.396422221357385","0.074256143962033","0.129837162664006"
"PNMT","PNMT","-0.225952262306414","0.0742562547883595","0.129837162664006"
"TPSD1","TPSD1","0.191061946689755","0.0742742243994179","0.129856788113086"
"BOLA2","BOLA2","-0.212101313363995","0.074369916380705","0.130012282986283"
"HCRTR1","HCRTR1","-0.27640981378116","0.0744319980418214","0.13010899793908198"
"PMFBP1","PMFBP1","-0.23400088809356398","0.0744690712614307","0.13016198391627"
"ADO","ADO","0.15644985713964002","0.0745031993974506","0.130208966004141"
"DEFB129","DEFB129","-0.32284835004671003","0.0745094784427623","0.130208966004141"
"nan","nan","-0.236610016216765","0.0745274281633689","0.13022851226041698"
"MAP10","MAP10","-0.22603195049399105","0.0745793441653464","0.130307401935658"
"TEX12","TEX12","0.29039180057752","0.0745962132795253","0.130318440159883"
"ZHX2","ZHX2","-0.16594333345468898","0.0745992005901987","0.130318440159883"
"ABRA","ABRA","-0.23261575420844","0.07462265041067","0.13034757672224"
"CAVIN1","CAVIN1","-0.20402450699812","0.0746503205396693","0.13038407917883998"
"CTSH","CTSH","0.18567378596247897","0.0747058930431678","0.130469304814844"
"SLC22A7","SLC22A7","-0.244606507677075","0.0747386754025277","0.130514716996921"
"FAM3D","FAM3D","-0.253943555640476","0.0748892555430608","0.130765810291108"
"FUT2","FUT2","-0.161617637968835","0.0749001610618746","0.130772991166529"
"C18orf32","C18orf32","-0.2667366054357","0.0749498326139707","0.130846885773533"
"GHRHR","GHRHR","-0.29897260054499997","0.0749593058905606","0.130846885773533"
"CHPT1","CHPT1","0.136312285654601","0.0749628748218946","0.130846885773533"
"WNT10B","WNT10B","0.23717776591977","0.0750331250354272","0.130957632824752"
"CRMP1","CRMP1","-0.266407174552275","0.0750533817130757","0.130981112442972"
"DDTL","DDTL","0.271335029668045","0.0750696715913867","0.13099766568217802"
"TAS2R46","TAS2R46","-0.151915050272629","0.0751337696872851","0.131097634392271"
"RASSF1","RASSF1","0.189253214172812","0.0751734702597787","0.13115501866693802"
"GPR160","GPR160","0.199052806297988","0.0751847028518411","0.131162729007775"
"PEG3","PEG3","0.169212300149236","0.0751964297517081","0.13117130021295198"
"BARHL2","BARHL2","-0.15730196638192498","0.0752614553063676","0.131272834656418"
"GBA3","GBA3","-0.173731100178685","0.0752709419451124","0.131277487170263"
"PHF5A","PHF5A","-0.14352921161815","0.0752986113926712","0.13130562455357303"
"KMT2B","KMT2B","-0.191668588297018","0.0753007165898625","0.13130562455357303"
"SERPINA12","SERPINA12","-0.18629085275889","0.0753241358688949","0.131325783749908"
"UXS1","UXS1","0.214229006410375","0.0753259209478199","0.131325783749908"
"IQCF6","IQCF6","-0.282431488090414","0.0754361356835989","0.13150602626505098"
"ZNF385A","ZNF385A","-0.288954435237676","0.075551437917367","0.13169421863913902"
"HS3ST5","HS3ST5","0.230420996409736","0.0755577707583655","0.13169421863913902"
"SARM1","SARM1","0.16103355730026","0.0756680922634433","0.13187456492518101"
"nan","nan","-0.18594775129320998","0.0756778501414033","0.13187963185228202"
"KLF16","KLF16","-0.16427111521080898","0.0756859975120778","0.13187986448217098"
"DKK4","DKK4","-0.20435461188098103","0.0756916847261705","0.13187986448217098"
"WSB2","WSB2","0.157047383879197","0.0758455482124883","0.132135986302137"
"PRKCB","PRKCB","-0.43012922850014595","0.0758582955541422","0.13214623542781598"
"ABCB7","ABCB7","0.142685146594545","0.0758797345360304","0.132171622290366"
"ZNRD1ASP","ZNRD1ASP","0.19728149571255701","0.0758999284919672","0.132194836098694"
"CCDC86","CCDC86","-0.18058101349157799","0.0759271029560047","0.13223020255166"
"INSYN2A","INSYN2A","-0.32392581848964397","0.0759984134533945","0.13234242038817698"
"ZNF844","ZNF844","-0.40888639273953103","0.0760485106412073","0.132417680748361"
"TMEM37","TMEM37","-0.17305248497906","0.0760761443760054","0.13244811263290698"
"APPBP2","APPBP2","0.204417397071696","0.0760839785188976","0.13244811263290698"
"PIAS2","PIAS2","0.15040422942926002","0.0760866281028163","0.13244811263290698"
"SMO","SMO","0.234726978060435","0.0761077405053186","0.132472885394927"
"TKFC","TKFC","0.274574314293372","0.0763305684544635","0.13284872735890801"
"KATNA1","KATNA1","-0.183704562823636","0.0763992733619023","0.132950297316794"
"IRF1-AS1","IRF1-AS1","-0.371200969845445","0.0764027395572018","0.132950297316794"
"RBPJL","RBPJL","-0.298152041876675","0.0764535234399834","0.133026643143811"
"FAM227A","FAM227A","-0.28166384560637003","0.0765019849825999","0.133098934740175"
"MRPL3","MRPL3","0.14287586067790398","0.0765563023441745","0.133181400363971"
"ZNF536","ZNF536","-0.22484701595974899","0.0766613077948371","0.133346080252321"
"C20orf27","C20orf27","0.16158843989239802","0.0766713833334309","0.133346080252321"
"C16orf58","C16orf58","-0.163657314718339","0.0766717449645703","0.133346080252321"
"MYRIP","MYRIP","-0.38825353520158096","0.0766809803356931","0.133350095071583"
"CBY2","CBY2","-0.21281790889269","0.0767302003623484","0.133423637176007"
"LTB","LTB","-0.156415526912465","0.076806724101873","0.133544639241795"
"INSYN2B","INSYN2B","-0.285980106110553","0.0768182385848306","0.13355259739876899"
"DNMT3B","DNMT3B","-0.18963357378026602","0.0768410194698916","0.133580139589569"
"KCTD1","KCTD1","-0.262003397373193","0.0768524040326514","0.13358786727156402"
"VPS53","VPS53","0.157747465236951","0.0768646162615747","0.13359703211011"
"TUBA4A","TUBA4A","0.267000807061898","0.0768940084669544","0.133636052811893"
"PPFIA2","PPFIA2","-0.236939282501309","0.076923781831828","0.133675728835938"
"DEDD","DEDD","-0.165459124945494","0.0769399566342783","0.13369176867645902"
"DDX51","DDX51","-0.23055250947263103","0.0770237457625604","0.133825282461647"
"CNN1","CNN1","-0.28048360859084004","0.0770397503654994","0.133841010223466"
"FAM135A","FAM135A","-0.29162930293142303","0.0770607085646551","0.133865340243474"
"FAM76A","FAM76A","-0.197032600216912","0.0770704423286214","0.13387016920222802"
"OR10H5","OR10H5","-0.183390230462784","0.0771539983024126","0.13400321376035199"
"KRTAP9-8","KRTAP9-8","-0.189860351606149","0.0772068088549039","0.13408283962704098"
"SMAD3","SMAD3","0.162216870688276","0.0772565029957907","0.13415630620976698"
"POSTN","POSTN","-0.17829214611282002","0.0772697960782287","0.13415630620976698"
"RPS12","RPS12","-0.148883873530099","0.0772700183498983","0.13415630620976698"
