"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"AQR","AQR","0.0273411391575085","0.7095900000361641","0.929201656971578"
"KRT23","KRT23","0.027790983786052995","0.710019812130098","0.9293588969943342"
"POLR1B","POLR1B","-0.0394735501969841","0.7100413409922859","0.9293588969943342"
"LRRC61","LRRC61","-0.0337789561638848","0.7100432892810871","0.9293588969943342"
"ACOXL","ACOXL","-0.0293142518248821","0.71028761687729","0.9293588969943342"
"TNNI2","TNNI2","0.10389867042216802","0.710288302424235","0.9293588969943342"
"STRN3","STRN3","0.0501348906107353","0.7103302575527841","0.9293588969943342"
"NEURL1","NEURL1","0.0351929262720274","0.710335208767543","0.9293588969943342"
"TENT5A","TENT5A","0.148898240255146","0.7104960139598789","0.9293588969943342"
"FAM186A","FAM186A","-0.025556122704672994","0.710538519883585","0.9293588969943342"
"SLURP1","SLURP1","-0.0374097758467613","0.7105692007549921","0.9293588969943342"
"MRPL58","MRPL58","-0.0411029153275244","0.710589067235657","0.9293588969943342"
"OTOF","OTOF","0.029221245036517","0.7107326877637841","0.9293588969943342"
"ZBTB18","ZBTB18","-0.10022009900350601","0.710742291307749","0.9293588969943342"
"CD28","CD28","-0.0303601345183075","0.710826776266598","0.9293588969943342"
"MAP3K2","MAP3K2","0.0344621350157217","0.710843882441919","0.9293588969943342"
"ALAS2","ALAS2","0.0524672236378576","0.7110263664569141","0.9293588969943342"
"PACS1","PACS1","-0.0350527982700441","0.7110289949968069","0.9293588969943342"
"ERGIC2","ERGIC2","-0.0271122934634835","0.7110677966046249","0.9293588969943342"
"BLK","BLK","0.0417794941858665","0.711260431951823","0.929512068527621"
"PPID","PPID","0.08338261384245799","0.7113610196486201","0.9295449276795671"
"TTC28","TTC28","-0.022054475730921997","0.711628955885895","0.929546526261788"
"MED12","MED12","0.0553954159297874","0.711630474279707","0.929546526261788"
"NPC1L1","NPC1L1","-0.0432440465940029","0.71169150395335","0.929546526261788"
"TPPP","TPPP","-0.0394026927256244","0.7117264760201469","0.929546526261788"
"SLC12A3","SLC12A3","0.0289630937703933","0.71173946341642","0.929546526261788"
"SIX3","SIX3","-0.0281174743982389","0.711847972897048","0.929580083948422"
"TMEM248","TMEM248","0.0315393879471824","0.711916051630331","0.929580083948422"
"CEP97","CEP97","0.0449354535350501","0.712053481501993","0.9296610093870992"
"PRSS23","PRSS23","-0.0919230675588869","0.712180768441097","0.9297286764105479"
"TNFRSF13B","TNFRSF13B","0.0344448643513138","0.7124210890351128","0.9297733840271228"
"KDM6B","KDM6B","0.0428004733467944","0.712451313190751","0.9297733840271228"
"LFNG","LFNG","-0.0273103118075779","0.7124668054382","0.9297733840271228"
"GPNMB","GPNMB","-0.15923774355005899","0.7125833254030479","0.9297733840271228"
"AFP","AFP","-0.0326433393052543","0.712592327357205","0.9297733840271228"
"CNOT9","CNOT9","-0.0303802248143299","0.712703372127131","0.929819806012111"
"PRKAA1","PRKAA1","0.0529988334486173","0.712932594290606","0.9298709577748309"
"PPEF2","PPEF2","-0.0233719616884702","0.7130049824798951","0.9298709577748309"
"SLC6A1","SLC6A1","-0.0323924926242727","0.7130436478967079","0.9298709577748309"
"CLUH","CLUH","0.038061345379047005","0.713044461411947","0.9298709577748309"
"EEA1","EEA1","0.0419149755380763","0.7131861146123729","0.92995725665563"
"RAB5B","RAB5B","-0.0433617146211258","0.713606651761303","0.9303566279017529"
"XYLB","XYLB","0.0298650825832381","0.7136823586062621","0.9303566279017529"
"ARAP3","ARAP3","0.0360163179351565","0.7137189227276499","0.9303566279017529"
"SCT","SCT","-0.0310143939631233","0.7138837036819259","0.9304729835041792"
"C19orf73","C19orf73","0.035032715974201004","0.714046540363956","0.930586780603375"
"TSR1","TSR1","0.0418699431695249","0.7142488616781609","0.9307520068468141"
"SUN2","SUN2","0.0539855093681361","0.714713524379979","0.931259024311096"
"HNRNPUL2","HNRNPUL2","0.0630840358335281","0.714806370560662","0.9312815154571129"
"SLC25A5","SLC25A5","0.04316545924965","0.715149373930886","0.9314577953591321"
"H1F0","H1F0","-0.106407003702941","0.715201277980107","0.9314577953591321"
"P2RY4","P2RY4","-0.0301205174551287","0.7152249751138741","0.9314577953591321"
"CSRNP2","CSRNP2","-0.0613971502237955","0.715244071251744","0.9314577953591321"
"HBQ1","HBQ1","-0.0248519724686096","0.715631312117728","0.931727922160103"
"KRTAP5-9","KRTAP5-9","-0.0539771716575466","0.7156586644119741","0.931727922160103"
"PITPNB","PITPNB","-0.0346414223507576","0.7157533782079101","0.931727922160103"
"FKBP1B","FKBP1B","-0.0561119287597638","0.7157539796481921","0.931727922160103"
"DGKG","DGKG","0.0366525913439313","0.7159373949968358","0.9317389066970201"
"RNF144A","RNF144A","-0.0357059624421927","0.7160810036678101","0.9317389066970201"
"FCGRT","FCGRT","-0.0389091403249404","0.716094640585837","0.9317389066970201"
"SNORA21","SNORA21","0.0425659766210718","0.716098367137838","0.9317389066970201"
"MEF2D","MEF2D","-0.0480136850622692","0.7162313087550519","0.9317389066970201"
"FAM118A","FAM118A","0.0469378208268738","0.716366774880103","0.9317389066970201"
"NUP58","NUP58","-0.0507786344489709","0.7164421695954241","0.9317389066970201"
"ITGBL1","ITGBL1","0.0393846744585788","0.7166180334967489","0.9317389066970201"
"GNB1","GNB1","0.03767731273731201","0.7168880571766271","0.9317389066970201"
"DIDO1","DIDO1","-0.065298926887011","0.71691024832721","0.9317389066970201"
"NAA60","NAA60","0.0287871111631368","0.7171463613398381","0.9317389066970201"
"SMC4","SMC4","0.072773210166325","0.717166463828556","0.9317389066970201"
"HOXB9","HOXB9","-0.0341235980121795","0.7171780011567191","0.9317389066970201"
"PCYOX1L","PCYOX1L","0.0524712818803135","0.717186178021455","0.9317389066970201"
"PDE6A","PDE6A","-0.0347036657940656","0.717236777795521","0.9317389066970201"
"QRICH1","QRICH1","-0.0252382174062191","0.7172765390408421","0.9317389066970201"
"YPEL5","YPEL5","0.0256864949501168","0.7173660440336609","0.9317389066970201"
"CEACAM4","CEACAM4","0.0260524045939574","0.717374728839913","0.9317389066970201"
"CLSTN2","CLSTN2","-0.025428926332613996","0.7174344927754069","0.9317389066970201"
"NME1","NME1","-0.0347848148097079","0.717453146450571","0.9317389066970201"
"KIF13A","KIF13A","0.0280397645631947","0.7174736281118951","0.9317389066970201"
"ZBTB20","ZBTB20","0.0640474034117391","0.717477302470328","0.9317389066970201"
"MCFD2","MCFD2","0.0371794205173721","0.717745500959643","0.9317389066970201"
"USP22","USP22","-0.041997029040492996","0.7178393281562959","0.9317389066970201"
"GCM1","GCM1","0.0249369132944119","0.7178425652105029","0.9317389066970201"
"NOC4L","NOC4L","0.0357853363061755","0.7179328433735369","0.9317389066970201"
"ZBTB6","ZBTB6","0.048581322637121","0.718002181066247","0.9317389066970201"
"DFFA","DFFA","0.0459941807928423","0.7180224538594321","0.9317389066970201"
"LDB1","LDB1","-0.0375945904088519","0.718089710596886","0.9317389066970201"
"DCAF10","DCAF10","-0.0624377563152247","0.718099536975888","0.9317389066970201"
"EDA2R","EDA2R","0.030658297129345","0.7181067005920709","0.9317389066970201"
"R3HCC1L","R3HCC1L","-0.0360417265406134","0.718330686936139","0.931848719252792"
"KDM6A","KDM6A","0.0415789804983682","0.7183425968235551","0.931848719252792"
"PCGF2","PCGF2","-0.0434068693814647","0.7185690417756391","0.9320443376900351"
"CYP2D6","CYP2D6","0.0300505063992631","0.7187348591854499","0.932047428679484"
"ENTPD1","ENTPD1","0.0318580953411596","0.718758363064306","0.932047428679484"
"MYDGF","MYDGF","0.0514983425082267","0.7188107305129449","0.932047428679484"
"ELL3","ELL3","0.0572198709335305","0.718874013046111","0.932047428679484"
"COPS4","COPS4","-0.0314981395123262","0.7190570606564641","0.932153868288449"
"FTCD","FTCD","-0.0263306929917135","0.719126772351432","0.932153868288449"
"ZNF302","ZNF302","0.032009712420363996","0.7192126154934201","0.932153868288449"
"RGS13","RGS13","0.0279185213697408","0.719324779133077","0.932153868288449"
"FN3K","FN3K","-0.0350077959270116","0.719489347569422","0.932153868288449"
"SYT11","SYT11","-0.0328324427603812","0.7195430438591559","0.932153868288449"
"NCBP1","NCBP1","0.0233023574572844","0.7195470909888521","0.932153868288449"
"PADI3","PADI3","-0.053292485846927","0.7195613538910342","0.932153868288449"
"MTUS2","MTUS2","0.0319753419040403","0.7196675234827521","0.932193393274915"
"SLC6A7","SLC6A7","-0.0247433098868042","0.719878583499874","0.9322720644983141"
"VAPA","VAPA","0.0373221120518288","0.7199733157007121","0.9322720644983141"
"UBXN4","UBXN4","0.033112257968682","0.71998065003934","0.9322720644983141"
"KCNH2","KCNH2","0.0321761500672455","0.720071175989072","0.9322720644983141"
"GPI","GPI","0.0482960104282064","0.720172260208988","0.9322720644983141"
"SCRN1","SCRN1","0.0340815501173442","0.7202129680780791","0.9322720644983141"
"SERPIND1","SERPIND1","0.0310561429341618","0.720257915912625","0.9322720644983141"
"SLC11A2","SLC11A2","0.0671931420654914","0.720379321204793","0.9323117715188449"
"ABCB9","ABCB9","-0.0405290623292869","0.720439929927029","0.9323117715188449"
"TM4SF5","TM4SF5","-0.029646559955764","0.7205219501157031","0.932319990272587"
"PAQR5","PAQR5","0.0551312261426675","0.720729767475208","0.932378863456673"
"PIGA","PIGA","-0.0684605555792803","0.720791079181285","0.932378863456673"
"RTEL1","RTEL1","0.0333290311577725","0.7207944707754891","0.932378863456673"
"CLDN6","CLDN6","-0.041550768010751","0.7208714480596949","0.932380549185756"
"NTF3","NTF3","0.0286228045374806","0.7210363140264741","0.932449074732703"
"HIST1H3C","HIST1H3C","0.0306067063134847","0.721308679759573","0.932449074732703"
"SEPHS1","SEPHS1","-0.0388982517347216","0.7213211657179358","0.932449074732703"
"CA9","CA9","0.0325550580906366","0.7213397363738481","0.932449074732703"
"SLC16A2","SLC16A2","0.0517285697780494","0.7213711675621078","0.932449074732703"
"SCEL","SCEL","-0.0343511126905298","0.7213785066433019","0.932449074732703"
"KIAA0513","KIAA0513","-0.0710049959571748","0.721505824154176","0.9325158144764091"
"PSMA2","PSMA2","0.0304686967201935","0.7217388966680309","0.932629876852366"
"KIAA1211L","KIAA1211L","-0.0373050975550342","0.721745465123554","0.932629876852366"
"KRTAP5-8","KRTAP5-8","0.0476765344409813","0.7219857044811441","0.9327244341148899"
"HBZ","HBZ","-0.0402498395720086","0.7220531128986201","0.9327244341148899"
"C4orf19","C4orf19","-0.0302824800556589","0.7221982743901729","0.9327244341148899"
"TTK","TTK","-0.114834882019626","0.7222068361880991","0.9327244341148899"
"RSL1D1","RSL1D1","0.0429086836892338","0.7222135539760791","0.9327244341148899"
"BACH2","BACH2","-0.0352231338683433","0.722352275090083","0.9327244341148899"
"TCP11","TCP11","-0.0337979532315291","0.7224100289861959","0.9327244341148899"
"RPS5","RPS5","-0.0189930478106337","0.7224936222594799","0.9327244341148899"
"PLG","PLG","-0.028525066799002","0.722499959353341","0.9327244341148899"
"DGCR11","DGCR11","0.0397974891846502","0.7227420574209631","0.9327937332320351"
"KLHL25","KLHL25","-0.0366971209929732","0.7228030847217041","0.9327937332320351"
"GUSB","GUSB","0.0395475885077339","0.7228115987258651","0.9327937332320351"
"SDS","SDS","-0.0375263298180695","0.722856469840067","0.9327937332320351"
"RPS6","RPS6","0.0188618213141609","0.7230308764080409","0.932888014874567"
"UBTD1","UBTD1","-0.0432773181978474","0.7230809627507601","0.932888014874567"
"DNASE1L3","DNASE1L3","-0.038161409103207","0.7233109211755091","0.933086991917438"
"MADCAM1","MADCAM1","-0.0294915216314653","0.723474511467012","0.9331723019880791"
"ARMC6","ARMC6","0.0419340698113349","0.7235285286009351","0.9331723019880791"
"SLC25A28","SLC25A28","-0.0335321171899707","0.723769290268206","0.9333851188397071"
"TMSB4Y","TMSB4Y","-0.0298856014494113","0.723952153543958","0.933391118844587"
"CBX2","CBX2","0.0296625676944187","0.723971457605241","0.933391118844587"
"UTP20","UTP20","-0.0483771270187727","0.724319012632778","0.933391118844587"
"RSPH6A","RSPH6A","0.0374592157175861","0.7243907429130558","0.933391118844587"
"EPB41L1","EPB41L1","0.0342224362859955","0.7244055209551999","0.933391118844587"
"ARFRP1","ARFRP1","-0.0560252734941109","0.72443045115281","0.933391118844587"
"MZT2B","MZT2B","0.0384177268119199","0.7244754743303651","0.933391118844587"
"GRSF1","GRSF1","0.0254319387762685","0.7245422100955251","0.933391118844587"
"TIE1","TIE1","0.0285615955516869","0.7246670704450621","0.933391118844587"
"CHD9","CHD9","-0.059031251286509","0.7246966789728101","0.933391118844587"
"WWTR1","WWTR1","-0.0492907833569109","0.7247135377442929","0.933391118844587"
"PRR14L","PRR14L","0.0265788606275184","0.724811570739852","0.933391118844587"
"ITFG1","ITFG1","-0.0276645661232653","0.724939562456542","0.933391118844587"
"NKX3-1","NKX3-1","0.0574414642557457","0.725097953736832","0.933391118844587"
"PSMB4","PSMB4","-0.0264365756643521","0.7251033998588671","0.933391118844587"
"ATP2A3","ATP2A3","-0.0294807630038632","0.725109853102333","0.933391118844587"
"MYOC","MYOC","0.032042198993711","0.7251318293730571","0.933391118844587"
"RPL18","RPL18","0.0224682813428849","0.725137552924307","0.933391118844587"
"PRPS2","PRPS2","-0.0787022474897423","0.7253432588429141","0.9335191070299681"
"PNPLA4","PNPLA4","-0.0328240137355795","0.7255314886625741","0.9335191070299681"
"SARDH","SARDH","-0.028439040307223","0.725875966527507","0.9335191070299681"
"KRT7","KRT7","0.0626184089718169","0.725904436772808","0.9335191070299681"
"SLC30A4","SLC30A4","-0.0384943427018269","0.725994213245298","0.9335191070299681"
"TNS1","TNS1","0.0403697612150271","0.726082489889485","0.9335191070299681"
"ATOX1","ATOX1","-0.0458031519854121","0.7261383828214","0.9335191070299681"
"PHLDB1","PHLDB1","0.0406512076701757","0.726236006649957","0.9335191070299681"
"SERHL2","SERHL2","0.0323156411124863","0.7263432213843309","0.9335191070299681"
"ZBTB14","ZBTB14","0.0348258204403979","0.726343226560673","0.9335191070299681"
"CCND1","CCND1","-0.059174865999351","0.726343905842262","0.9335191070299681"
"CARD8","CARD8","-0.0405990493907371","0.7264024341125749","0.9335191070299681"
"RAB3D","RAB3D","-0.0426345368043295","0.726462997255162","0.9335191070299681"
"SMARCC1","SMARCC1","-0.0364243484712379","0.7265064033495501","0.9335191070299681"
"USP36","USP36","-0.0919155853413267","0.726569733655782","0.9335191070299681"
"NOX5","NOX5","-0.0322867761008405","0.726646023546782","0.9335191070299681"
"ZNHIT3","ZNHIT3","-0.0278477261774004","0.7266601670485191","0.9335191070299681"
"CHPF","CHPF","-0.0462440438194456","0.7267415168511601","0.9335191070299681"
"RPL29","RPL29","-0.0196697532695254","0.726793618051489","0.9335191070299681"
"DENND2D","DENND2D","-0.0399788309643201","0.7267954669967371","0.9335191070299681"
"GUCY2C","GUCY2C","-0.0249890392625405","0.726828081627991","0.9335191070299681"
"MAK","MAK","-0.0375689642045431","0.7270216809497421","0.9336704326643491"
"POU4F1","POU4F1","0.0259812870534448","0.727157535127438","0.9337475758525451"
"PCMT1","PCMT1","0.019186433707068","0.7273261689143381","0.9337835878955508"
"SMPD1","SMPD1","0.0332737015763174","0.7274113467854909","0.9337835878955508"
"ECPAS","ECPAS","-0.0288668989830239","0.727412943480359","0.9337835878955508"
"CRNN","CRNN","-0.0321357550471113","0.727560782572956","0.9338760706408359"
"DPY19L2P2","DPY19L2P2","0.0301775002615381","0.72771320352323","0.933965496979223"
"MYL9","MYL9","-0.0543058932238099","0.727790753845409","0.933965496979223"
"ZNF587","ZNF587","-0.0652362503944888","0.727857860725144","0.933965496979223"
"HOXB8","HOXB8","-0.0388734223871801","0.72800770628908","0.934060496635193"
"CCT8L2","CCT8L2","0.0366722325750857","0.7282694132035251","0.9342989837651641"
"CHRNB3","CHRNB3","0.0242900408508664","0.7285355039154259","0.934483638692788"
"HLF","HLF","-0.031187148768108998","0.7285650380068921","0.934483638692788"
"GOLM1","GOLM1","-0.0416759772855393","0.728666095301999","0.934515973791603"
"PSD4","PSD4","-0.0350062716735158","0.728893369829624","0.9345254655476759"
"CXXC4","CXXC4","-0.0285507635427251","0.7288942170417951","0.9345254655476759"
"NCALD","NCALD","0.0413315194039585","0.729008460214471","0.9345254655476759"
"PPP4R2","PPP4R2","-0.0271823873020498","0.72904888037635","0.9345254655476759"
"APOBEC3C","APOBEC3C","0.0578835934867836","0.729052737184016","0.9345254655476759"
"GIT2","GIT2","-0.0431158166990278","0.7292182432064441","0.9346403801671271"
"TMEM209","TMEM209","0.0318533848508169","0.72951293593729","0.9347825846286909"
"ICMT","ICMT","-0.0484566175691654","0.7295467975341199","0.9347825846286909"
"GYPC","GYPC","-0.0302428107447099","0.729645781707092","0.9347825846286909"
"LSM8","LSM8","0.0379015588127416","0.729684882599494","0.9347825846286909"
"SLC39A14","SLC39A14","-0.0425421981433907","0.7297085381834879","0.9347825846286909"
"HIST1H1T","HIST1H1T","-0.0302850444543257","0.730064294432091","0.934943285981619"
"PCID2","PCID2","-0.028501408838892003","0.7301612783782571","0.934943285981619"
"SLC37A1","SLC37A1","0.0271762850414676","0.73020779248211","0.934943285981619"
"ARMC8","ARMC8","-0.0274565472250963","0.730233581725788","0.934943285981619"
"HMGB3","HMGB3","0.0367435102123252","0.7303531422038871","0.934943285981619"
"GPN1","GPN1","-0.0243511912388978","0.730440456578366","0.934943285981619"
"GRM6","GRM6","-0.0292315024793677","0.730571270662745","0.934943285981619"
"FASLG","FASLG","0.0279277382950269","0.730613090540053","0.934943285981619"
"ARPP19","ARPP19","0.0291376860475836","0.7306274863652501","0.934943285981619"
"ADAM9","ADAM9","-0.031668108048299004","0.730641260497612","0.934943285981619"
"TMEM14A","TMEM14A","-0.0731876296072667","0.7307033672046679","0.934943285981619"
"SEC14L5","SEC14L5","-0.0333736795857149","0.730744569759191","0.934943285981619"
"CRB1","CRB1","-0.0295086907379769","0.7311870178614491","0.935266415408899"
"HYAL4","HYAL4","0.0227368634620104","0.7313135396892869","0.935266415408899"
"DLGAP5","DLGAP5","-0.102283622796016","0.731365057421429","0.935266415408899"
"EXOC3","EXOC3","0.044043567882758","0.731419302652417","0.935266415408899"
"LIPT1","LIPT1","-0.0397588565682039","0.731427863640198","0.935266415408899"
"SERPINB3","SERPINB3","0.0344985274125209","0.731624498697959","0.935266415408899"
"LIME1","LIME1","-0.0309695034142869","0.7316368128913431","0.935266415408899"
"INSL6","INSL6","-0.0259150753270418","0.7317327432975541","0.935266415408899"
"ZDHHC14","ZDHHC14","-0.0414688020068912","0.7317855789744571","0.935266415408899"
"P2RY6","P2RY6","-0.0327734112078817","0.731867501443907","0.935266415408899"
"WASF3","WASF3","0.0412387240683252","0.7318759187189391","0.935266415408899"
"DCAF16","DCAF16","-0.0779122644400951","0.731908025109374","0.935266415408899"
"GOLGA5","GOLGA5","-0.0231468011173472","0.7320428045283359","0.9353227395966209"
"SBNO2","SBNO2","-0.033954782337692","0.7321496207693391","0.9353227395966209"
"SPTBN5","SPTBN5","0.0316223698730891","0.7321872256344009","0.9353227395966209"
"ITPKA","ITPKA","-0.0577028416678811","0.7323796866044959","0.9353227395966209"
"GDF10","GDF10","-0.0290806585772083","0.732385089317954","0.9353227395966209"
"CPSF4","CPSF4","-0.0273119768548149","0.7325055690336479","0.9353227395966209"
"BICD1","BICD1","-0.0361642503079826","0.732559465519897","0.9353227395966209"
"BIN3","BIN3","-0.0380810970084768","0.73262278871593","0.9353227395966209"
"TAS2R13","TAS2R13","0.0187054126185657","0.732635318549386","0.9353227395966209"
"RPL27A","RPL27A","-0.0346995106435237","0.732855823008422","0.9354279691220991"
"OR1A2","OR1A2","0.0256797911164126","0.7329578719960809","0.9354279691220991"
"ALOX15","ALOX15","-0.0299205594638963","0.733015382383029","0.9354279691220991"
"DPY19L4","DPY19L4","-0.0527519483183259","0.733021430230815","0.9354279691220991"
"IKZF4","IKZF4","-0.0293163005032016","0.733220745563591","0.9354558549893199"
"SCYL3","SCYL3","0.0260769877794482","0.7332712429113198","0.9354558549893199"
"TAF15","TAF15","-0.0712155259253553","0.7333956695101279","0.9354558549893199"
"GALNT10","GALNT10","0.0455115010098268","0.7334208226399329","0.9354558549893199"
"CRYZ","CRYZ","-0.0523847298013909","0.7335072910630749","0.9354558549893199"
"MSC","MSC","-0.0315767679646859","0.733662466463978","0.9354558549893199"
"SNX1","SNX1","-0.0486319164533562","0.7337037022952321","0.9354558549893199"
"GPR157","GPR157","0.023512359359203","0.733729976326925","0.9354558549893199"
"PUS1","PUS1","0.0599456407184462","0.733746879955616","0.9354558549893199"
"GP1BA","GP1BA","-0.0282082298543704","0.733864512951934","0.9354558549893199"
"PDLIM2","PDLIM2","-0.0539516776059763","0.733937899234026","0.9354558549893199"
"CUX1","CUX1","0.0322786361243725","0.733954724997548","0.9354558549893199"
"FOXI1","FOXI1","-0.0270942186969405","0.7341438658033331","0.9354558549893199"
"CX3CL1","CX3CL1","-0.0320459646492148","0.734170588209155","0.9354558549893199"
"TBC1D19","TBC1D19","-0.0262380923515577","0.7343111023831801","0.9354558549893199"
"SPRR3","SPRR3","0.0318118407450809","0.7343434238165749","0.9354558549893199"
"ARFGAP3","ARFGAP3","0.0287829337862497","0.7344250809408879","0.9354558549893199"
"SERBP1","SERBP1","-0.0225669667930646","0.734469775073327","0.9354558549893199"
"NSD2","NSD2","0.0374585380690018","0.734689568982201","0.9354558549893199"
"HIST3H3","HIST3H3","0.0267161432074303","0.7347799659121609","0.9354558549893199"
"CDO1","CDO1","-0.0337926240231177","0.7348358557194079","0.9354558549893199"
"CACNB1","CACNB1","-0.0328777145039556","0.734891961409553","0.9354558549893199"
"THUMPD1","THUMPD1","0.0357479094271422","0.734973777988341","0.9354558549893199"
"ARHGEF18","ARHGEF18","0.0397982622289508","0.7350726759994709","0.9354558549893199"
"S100A3","S100A3","0.13386309600689097","0.7351791946753241","0.9354558549893199"
"ICE2","ICE2","0.0354270677466104","0.7353017889331709","0.9354558549893199"
"SETD1A","SETD1A","0.0428798310566947","0.735390436304604","0.9354558549893199"
"KMT2A","KMT2A","-0.0557588556643545","0.7353988971418258","0.9354558549893199"
"ATF5","ATF5","-0.0319927409916456","0.7354533454793349","0.9354558549893199"
"PTPRN","PTPRN","0.0225613266290656","0.7356008727745491","0.9354558549893199"
"UTP25","UTP25","0.0326400144448815","0.73567472970376","0.9354558549893199"
"PI3","PI3","-0.0308485207550762","0.735679925347576","0.9354558549893199"
"RNF121","RNF121","0.0567285752487141","0.735701030638783","0.9354558549893199"
"MRPS12","MRPS12","-0.0235277649069854","0.735824515924701","0.9354558549893199"
"EN2","EN2","0.0358590198152378","0.7358436896807379","0.9354558549893199"
"ITGA4","ITGA4","-0.0217458216780262","0.735849128384368","0.9354558549893199"
"MYLK","MYLK","-0.0318077601562967","0.735983870842966","0.9354558549893199"
"TRIM16","TRIM16","0.10672540061130699","0.7360424689773829","0.9354558549893199"
"AANAT","AANAT","0.0205724433891383","0.736144917278785","0.9354558549893199"
"BAX","BAX","0.077552804424684","0.736198825101474","0.9354558549893199"
"OCLM","OCLM","-0.0292787106182137","0.736212344347548","0.9354558549893199"
"FSD1","FSD1","0.0370034310668856","0.736311865836222","0.9354558549893199"
"BBS9","BBS9","-0.0560617776277716","0.7363477986970178","0.9354558549893199"
"LRRTM2","LRRTM2","-0.0333321126934463","0.736383924806543","0.9354558549893199"
"PSMG1","PSMG1","-0.0360080462979724","0.7365322062489592","0.9355132746539999"
"TCERG1","TCERG1","0.0305900981242839","0.7366556916591841","0.9355132746539999"
"FBXO38","FBXO38","0.0301545517664703","0.736800299869511","0.9355132746539999"
"DES","DES","-0.0251707408233282","0.7368731525076179","0.9355132746539999"
"EP400","EP400","0.029270779249714003","0.7368819600542541","0.9355132746539999"
"PTOV1-AS2","PTOV1-AS2","-0.0346473414472994","0.7368846952777429","0.9355132746539999"
"PGGHG","PGGHG","0.0410553355876644","0.7370135828509492","0.9355805021951931"
"CTSD","CTSD","0.0712311152698213","0.737320816861293","0.9355937185068871"
"GSTM4","GSTM4","0.0312854796578295","0.737326060851221","0.9355937185068871"
"TOP1","TOP1","0.0620330527809259","0.73763997389699","0.9355937185068871"
"ZWINT","ZWINT","-0.0964210536760586","0.73764474954665","0.9355937185068871"
"TRH","TRH","0.0361810932357125","0.7377556965054999","0.9355937185068871"
"AGFG2","AGFG2","-0.0323332584108993","0.7377852816687069","0.9355937185068871"
"SERP1","SERP1","0.0316110141179635","0.7378350140720871","0.9355937185068871"
"TOR3A","TOR3A","-0.0399927851224042","0.7378917346186671","0.9355937185068871"
"LCT","LCT","0.0340436017611134","0.7380335219452758","0.9355937185068871"
"SDF2L1","SDF2L1","0.0553963446827357","0.7381104180706329","0.9355937185068871"
"LOC101927770","LOC101927770","0.0383418889115692","0.7381351592059209","0.9355937185068871"
"COPS8","COPS8","-0.0280534329134561","0.738147721609379","0.9355937185068871"
"SGCB","SGCB","-0.0442686981893914","0.7382105642648871","0.9355937185068871"
"CYFIP1","CYFIP1","0.0307222062033485","0.7382807333324741","0.9355937185068871"
"KIF4A","KIF4A","0.062268913925049005","0.738286696254337","0.9355937185068871"
"CNOT7","CNOT7","0.0171792700698159","0.738292783601007","0.9355937185068871"
"KDM4A","KDM4A","-0.0647151949223055","0.7383879085728209","0.9355937185068871"
"NPTX2","NPTX2","-0.0336725231139576","0.7384470568019459","0.9355937185068871"
"CLDN16","CLDN16","-0.0300510943072769","0.7384667569579971","0.9355937185068871"
"RIF1","RIF1","0.040008313833269","0.738571949851778","0.9356307828628171"
"AK5","AK5","0.0426888292059626","0.739010077994072","0.935989012195655"
"ADAMTS13","ADAMTS13","0.0293857156484592","0.739110391272153","0.935989012195655"
"INF2","INF2","0.030577390652703998","0.739213633342662","0.935989012195655"
"RABEPK","RABEPK","-0.04706843782883401","0.739227300752027","0.935989012195655"
"HRK","HRK","0.0444650179484851","0.739298459551707","0.935989012195655"
"MUC1","MUC1","-0.112900000729443","0.739310532155516","0.935989012195655"
"ATXN2","ATXN2","0.0312088322530428","0.739574635978499","0.936227174549582"
"NGRN","NGRN","-0.0217460392008029","0.739763674479927","0.936261294826881"
"VTI1B","VTI1B","-0.027381575413532002","0.7398270057987429","0.936261294826881"
"SLC43A3","SLC43A3","0.0364013416073945","0.739839699471974","0.936261294826881"
"KIAA0895","KIAA0895","0.0440957456419202","0.7399414143856708","0.936261294826881"
"PTPN6","PTPN6","0.0402670088214023","0.740020193051129","0.936261294826881"
"PYY","PYY","-0.0476535060045089","0.740094301046977","0.936261294826881"
"ZNF440","ZNF440","-0.0246042710582195","0.740136248051693","0.936261294826881"
"PAF1","PAF1","0.0339136876255122","0.7402095018998979","0.936261294826881"
"ARPC4","ARPC4","-0.0342803055759138","0.7405773705159459","0.936630443659102"
"TEX264","TEX264","-0.0437998565402609","0.740693827092465","0.9366815809921241"
"GSDMB","GSDMB","0.030090754541952005","0.7408347300570871","0.936742519497974"
"NT5DC2","NT5DC2","-0.046385610113897996","0.741064395414589","0.936742519497974"
"MRPS27","MRPS27","-0.0486170009675089","0.741140244838407","0.936742519497974"
"TRIM36","TRIM36","-0.0448748684375868","0.7411851553633649","0.936742519497974"
"FKRP","FKRP","-0.0265832666812065","0.7412443020538778","0.936742519497974"
"IGF1","IGF1","0.0261140008887768","0.741255831516822","0.936742519497974"
"NTSR1","NTSR1","-0.0315484242560702","0.741390587398644","0.936742519497974"
"FOXD1","FOXD1","0.0320364804086655","0.7414220194360981","0.936742519497974"
"GJA5","GJA5","-0.0260355902825138","0.741426268171759","0.936742519497974"
"NDOR1","NDOR1","-0.0418767978199144","0.741626071199648","0.936788216009299"
"VIP","VIP","0.0260598364671942","0.7416886496556949","0.936788216009299"
"KIT","KIT","-0.0308179202059957","0.7416905321946851","0.936788216009299"
