"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"PKHD1L1","PKHD1L1","0.0375978484611851","0.7678224337066629","0.999928664263116"
"N6AMT1","N6AMT1","-0.0399181058434919","0.7678731463403101","0.999928664263116"
"MTCP1","MTCP1","0.0655879087085241","0.767877113077272","0.999928664263116"
"MCM5","MCM5","-0.0270216474470251","0.7679433153484291","0.999928664263116"
"nan","nan","-0.27000183452528","0.76797632274965","0.999928664263116"
"MED27","MED27","0.038632045565046","0.768013603342291","0.999928664263116"
"nan","nan","0.359844842161574","0.768015200082348","0.999928664263116"
"LOC102724951","LOC102724951","-0.54911354345553","0.768046436266149","0.999928664263116"
"UBE4B","UBE4B","-0.0301748862137208","0.768057209667067","0.999928664263116"
"PPHLN1","PPHLN1","-0.0301225347798415","0.7680671155632421","0.999928664263116"
"nan","nan","0.264989913646748","0.768069489444979","0.999928664263116"
"NAPA-AS1","NAPA-AS1","0.103106542481235","0.768116184328629","0.999928664263116"
"TAF9","TAF9","-0.0305827979216742","0.7683535652285379","0.999928664263116"
"nan","nan","0.0625872963689574","0.768354193458654","0.999928664263116"
"NEDD4","NEDD4","-0.0372054659306297","0.7685342908508341","0.999928664263116"
"LOC100287042","LOC100287042","-0.115296897173739","0.768573017224572","0.999928664263116"
"THPO","THPO","-0.233661827159004","0.7685859467816178","0.999928664263116"
"LINC01505","LINC01505","0.16882857338671803","0.7688048374123659","0.999928664263116"
"CBFA2T2","CBFA2T2","0.0339543168883935","0.768882656773547","0.999928664263116"
"LINC01291","LINC01291","-0.5921417270144449","0.7688961650457159",""
"INF2","INF2","-0.0367444422330458","0.7689150358595501","0.999928664263116"
"ZNF680","ZNF680","-0.0385699594095765","0.7689486153769509","0.999928664263116"
"CCDC194","CCDC194","0.17850856682058","0.7690336722785419","0.999928664263116"
"nan","nan","0.10899346578501198","0.7691028578397758","0.999928664263116"
"RASAL2-AS1","RASAL2-AS1","0.34016324989914193","0.769119960221251","0.999928664263116"
"MAPKAPK3","MAPKAPK3","-0.0303769818117523","0.769131768053585","0.999928664263116"
"ST7-AS1","ST7-AS1","0.27788410453677503","0.7691770662133659","0.999928664263116"
"SMPD3","SMPD3","0.41750697258460706","0.7692189034610121","0.999928664263116"
"nan","nan","0.20574036338306098","0.769253361026077","0.999928664263116"
"LATS2","LATS2","-0.0822900787658016","0.76925948097062","0.999928664263116"
"GTF2A1","GTF2A1","-0.0296584262960917","0.769279299479011","0.999928664263116"
"YKT6","YKT6","0.0267712691423468","0.7692832366001321","0.999928664263116"
"GNRHR2","GNRHR2","0.14165656269279198","0.769328531016707","0.999928664263116"
"nan","nan","-0.5784841941007789","0.7693790303609929",""
"DIXDC1","DIXDC1","0.224688716026225","0.769469370596891","0.999928664263116"
"EEPD1","EEPD1","-0.218648700814849","0.769490287235609","0.999928664263116"
"CKS1B","CKS1B","-0.026180682791897003","0.769517607822584","0.999928664263116"
"nan","nan","0.446598979228983","0.7695403233801571",""
"CLPP","CLPP","-0.0363926317001846","0.7695424504987081","0.999928664263116"
"GPR174","GPR174","-0.0295832965196321","0.7695630419296371","0.999928664263116"
"SLC25A35","SLC25A35","0.0675181612742469","0.7695630976708491","0.999928664263116"
"TTC32","TTC32","-0.0581240284809402","0.769614282507928","0.999928664263116"
"DCTPP1","DCTPP1","-0.0311259885924921","0.7696286265286658","0.999928664263116"
"SIPA1L1","SIPA1L1","0.0330827953395707","0.7697069958612379","0.999928664263116"
"ZNF205","ZNF205","-0.5560910221611031","0.769755024585497",""
"DEPP1","DEPP1","0.345991381285944","0.769764296305754","0.999928664263116"
"NOTCH2NLR","NOTCH2NLR","0.20417960280952","0.769867979537453","0.999928664263116"
"RNASEH1","RNASEH1","-0.0297092466370749","0.7698788419706959","0.999928664263116"
"nan","nan","0.28442802952711893","0.7699239491095259","0.999928664263116"
"MBP","MBP","-0.0243505281326185","0.7699326164180219","0.999928664263116"
"nan","nan","0.0872753898130089","0.769935558653321","0.999928664263116"
"REV3L","REV3L","0.0284821752051054","0.769955410218019","0.999928664263116"
"KAZALD1","KAZALD1","0.0570267592880153","0.770008876604302","0.999928664263116"
"ZFP91","ZFP91","-0.024426503349742997","0.770025886483467","0.999928664263116"
"nan","nan","0.20153410614160697","0.770046979892606","0.999928664263116"
"TMCO3","TMCO3","0.0371870619580215","0.770051580194904","0.999928664263116"
"PDK4","PDK4","0.45423910331962297","0.77021437894263",""
"SLC25A41","SLC25A41","0.29382713898279805","0.770310824489167","0.999928664263116"
"MLYCD","MLYCD","0.0639186094301181","0.770342984081322","0.999928664263116"
"SLC38A1","SLC38A1","-0.0263850229577173","0.77047626382703","0.999928664263116"
"nan","nan","0.20483296227331896","0.77056790559027","0.999928664263116"
"nan","nan","-0.34785857233235407","0.7705975569903021","0.999928664263116"
"DNAI1","DNAI1","0.483004411882969","0.770673282903536",""
"nan","nan","0.461925833660136","0.7706885825901372",""
"REST","REST","0.0298267267897985","0.770785195369647","0.999928664263116"
"nan","nan","0.138830899540664","0.7708571880021841","0.999928664263116"
"CD46","CD46","0.0261147481608769","0.770933523957947","0.999928664263116"
"RRAGB","RRAGB","0.05841027975724201","0.7709650703590409","0.999928664263116"
"LOC105370401","LOC105370401","0.0752830765421772","0.7710041260878701","0.999928664263116"
"BUB3","BUB3","-0.0230102551771265","0.771022121763293","0.999928664263116"
"SCAMP4","SCAMP4","-0.0399879798753712","0.7710895358952449","0.999928664263116"
"SPINT1","SPINT1","-0.20469981975319199","0.771101516463093","0.999928664263116"
"ISX","ISX","0.49808771570628596","0.7711168336914201",""
"ABCF2","ABCF2","0.0371004534889585","0.771165546302417","0.999928664263116"
"nan","nan","0.42316942088220394","0.771195418307118","0.999928664263116"
"SPTSSA","SPTSSA","0.0267688456175815","0.77120931164011","0.999928664263116"
"HNRNPUL1","HNRNPUL1","0.0230490124916715","0.771223563484996","0.999928664263116"
"ARFGEF2","ARFGEF2","0.0251821761013694","0.771245702026936","0.999928664263116"
"ADK","ADK","0.0327230283452627","0.771260916499105","0.999928664263116"
"MIR4435-2HG","MIR4435-2HG","-0.0954802967680515","0.7712919448892671","0.999928664263116"
"PLAU","PLAU","-0.0653760609260368","0.7713212928673381","0.999928664263116"
"nan","nan","-0.115562462349657","0.771356534461886","0.999928664263116"
"UCK1","UCK1","0.0461967407541359","0.7714948963723179","0.999928664263116"
"nan","nan","0.354215079842402","0.7714986609692159","0.999928664263116"
"MRPL2","MRPL2","-0.0318488347771356","0.771527184239831","0.999928664263116"
"ZNF547","ZNF547","0.0850565750172428","0.7715648248551621","0.999928664263116"
"NOL12","NOL12","0.037864839597813","0.771604462858009","0.999928664263116"
"ARID1B","ARID1B","-0.0286442549847091","0.771693092218096","0.999928664263116"
"APOO","APOO","-0.0371128393502373","0.7717112759872041","0.999928664263116"
"AP1G2","AP1G2","-0.0332499924830557","0.7717524465801581","0.999928664263116"
"ZBTB12","ZBTB12","-0.0659367448584763","0.7718197902250241","0.999928664263116"
"VPS13B-DT","VPS13B-DT","-0.22474260771422896","0.7718464572686221","0.999928664263116"
"nan","nan","0.25050765229782895","0.771866094044537","0.999928664263116"
"EGOT","EGOT","-0.134287515622081","0.7719028911615279","0.999928664263116"
"nan","nan","-0.317205982500033","0.7719748635209671","0.999928664263116"
"nan","nan","0.067303313370363","0.7719791755933249","0.999928664263116"
"CCDC61","CCDC61","-0.0599640190764485","0.772014564202182","0.999928664263116"
"RPL5","RPL5","0.0225343025770664","0.7720343262078969","0.999928664263116"
"nan","nan","-0.10350307125993598","0.7720361269800441","0.999928664263116"
"CHP1","CHP1","0.0371941539713899","0.772039523386976","0.999928664263116"
"SEPTIN1","SEPTIN1","0.33084825406685997","0.772086571386761","0.999928664263116"
"C1QTNF3","C1QTNF3","0.14461459817527697","0.7721404286239141","0.999928664263116"
"ATP1B3","ATP1B3","0.0247421108820827","0.772209258129206","0.999928664263116"
"SYN3","SYN3","0.403311789970885","0.772261119063571","0.999928664263116"
"TIMM10","TIMM10","-0.0362261134849444","0.7722862508714878","0.999928664263116"
"nan","nan","0.47666678236081605","0.7722907153423292",""
"ABCG1","ABCG1","0.49313916434556393","0.7723069630000161",""
"LINC01010","LINC01010","-0.440411649192898","0.772325658630773","0.999928664263116"
"PDS5A","PDS5A","-0.0257734628205985","0.7723338051944392","0.999928664263116"
"KCNJ15","KCNJ15","0.27469340608339604","0.772459522362702","0.999928664263116"
"nan","nan","-0.267074139340809","0.772463031326876","0.999928664263116"
"nan","nan","-0.0778378650917609","0.772507675194616","0.999928664263116"
"PNPLA4","PNPLA4","-0.0589239431631965","0.77251933651173","0.999928664263116"
"CCR10","CCR10","-0.439106126028435","0.772535568373359",""
"SYT12","SYT12","0.359876114629628","0.7725885880042109","0.999928664263116"
"ANKRD65","ANKRD65","-0.46614074443353704","0.7726162597103199",""
"LPIN2","LPIN2","0.0311528879643149","0.772620553309494","0.999928664263116"
"FDX1","FDX1","0.0382040235091936","0.772764496211965","0.999928664263116"
"nan","nan","-0.117099804516179","0.77280461570603","0.999928664263116"
"WHRN","WHRN","0.0594617122264018","0.7728674120909642","0.999928664263116"
"PLGLB1","PLGLB1","0.37750991429061703","0.7729021007458811","0.999928664263116"
"PFN4","PFN4","-0.330878813068762","0.7729117581872779","0.999928664263116"
"SINHCAF","SINHCAF","-0.0261976481576519","0.772976767837045","0.999928664263116"
"PI4KB","PI4KB","0.0289646797106028","0.7730824447642142","0.999928664263116"
"ZNF507","ZNF507","0.0280783015970857","0.7731515829182499","0.999928664263116"
"SSH1","SSH1","0.0327250778541149","0.773207929186797","0.999928664263116"
"nan","nan","0.15373533431826403","0.773272302096956","0.999928664263116"
"YIF1B","YIF1B","-0.0354718403935822","0.7733435914744019","0.999928664263116"
"PRPF40A","PRPF40A","0.0227693856975738","0.773374244809317","0.999928664263116"
"SRRT","SRRT","-0.0272512162519897","0.773420766509975","0.999928664263116"
"BDP1","BDP1","-0.0241588861272415","0.7734253835790742","0.999928664263116"
"STAM-AS1","STAM-AS1","-0.10664095003761201","0.7734587191802941","0.999928664263116"
"nan","nan","-0.4214629982151111","0.773495897082953","0.999928664263116"
"SMCO2","SMCO2","-0.23315430148104002","0.773499583884501","0.999928664263116"
"FLII","FLII","0.027308242197362","0.773607991349889","0.999928664263116"
"GDPD1","GDPD1","0.0776405568198415","0.7737977306386508","0.999928664263116"
"RNASEH2A","RNASEH2A","-0.034012889376093","0.773813086191048","0.999928664263116"
"nan","nan","0.410255799070724","0.773834433773144","0.999928664263116"
"RRBP1","RRBP1","0.033947758955402","0.773902425893237","0.999928664263116"
"MTERF1","MTERF1","0.036316851332413","0.773967710879722","0.999928664263116"
"GOLGA6L3","GOLGA6L3","-0.429124333436871","0.7739945586086311","0.999928664263116"
"WDR46","WDR46","-0.0326447825856246","0.774116292862654","0.999928664263116"
"DCLRE1A","DCLRE1A","-0.0279695547531927","0.7741322509248241","0.999928664263116"
"PPEF1","PPEF1","0.427550434359058","0.7741354554551808","0.999928664263116"
"TRAPPC13","TRAPPC13","0.0313157401331626","0.774245687460428","0.999928664263116"
"IFT80","IFT80","0.0276339071188402","0.7742964508933309","0.999928664263116"
"TNFRSF8","TNFRSF8","0.032924656338724004","0.7743194284269659","0.999928664263116"
"ZCRB1","ZCRB1","0.0297191217413645","0.7743496736928521","0.999928664263116"
"PRPF6","PRPF6","-0.0238571627830453","0.7744385283252759","0.999928664263116"
"nan","nan","0.17798301233978198","0.774442141022037","0.999928664263116"
"nan","nan","0.31077466816029603","0.7745146143863009","0.999928664263116"
"SRRM2-AS1","SRRM2-AS1","0.189515248331412","0.7745258618090591","0.999928664263116"
"FAAP20","FAAP20","0.0752907259906444","0.7745344068261271","0.999928664263116"
"nan","nan","0.230710184948172","0.7746280648900359","0.999928664263116"
"PRPS2","PRPS2","-0.028024640336977998","0.7746406320700279","0.999928664263116"
"SIK1","SIK1","0.17525804254996602","0.7746572285257209","0.999928664263116"
"nan","nan","-0.10773592149905199","0.7746613242160679","0.999928664263116"
"nan","nan","0.440328490761947","0.774742630014585",""
"nan","nan","0.11210053407342802","0.7747820147049649","0.999928664263116"
"HEATR6","HEATR6","-0.0438792357435205","0.7747985464424341","0.999928664263116"
"AP2A1","AP2A1","-0.0315833472548901","0.7748330014743","0.999928664263116"
"JAKMIP2","JAKMIP2","-0.131901303298699","0.774838591471751","0.999928664263116"
"nan","nan","-0.20765242299471698","0.774863062084916","0.999928664263116"
"nan","nan","-0.10319359606360198","0.7748685214319601","0.999928664263116"
"RHNO1","RHNO1","0.0283345499595307","0.77487484107874","0.999928664263116"
"SBK1","SBK1","0.0859388549557658","0.7749855658672591","0.999928664263116"
"HSPB6","HSPB6","0.43747093493812395","0.77500371068615",""
"SPG11","SPG11","0.0263793487746094","0.7750197072202909","0.999928664263116"
"STX2","STX2","0.0411388362431698","0.775023975960984","0.999928664263116"
"GPR83","GPR83","0.512933355682992","0.7750786654801379",""
"CES4A","CES4A","-0.472297698332839","0.7751226565177171",""
"VCPKMT","VCPKMT","0.0425279773653903","0.775174033155684","0.999928664263116"
"DUSP2","DUSP2","0.0357628848975617","0.7752150429997979","0.999928664263116"
"ZNRD2","ZNRD2","0.0463741877564792","0.7752345470540991","0.999928664263116"
"ROM1","ROM1","-0.21637832294318401","0.775243709850737","0.999928664263116"
"TSTD2","TSTD2","0.0314501111397141","0.7752564149890709","0.999928664263116"
"TUT1","TUT1","0.0347543873753468","0.7752709023139691","0.999928664263116"
"MIR4527HG","MIR4527HG","0.16057649996619103","0.7752988066411249","0.999928664263116"
"PSMA7","PSMA7","-0.0253996541548459","0.775343037886506","0.999928664263116"
"NBEA","NBEA","0.419573930700346","0.7753444122476191","0.999928664263116"
"GID8","GID8","-0.0258912268557454","0.775394636335978","0.999928664263116"
"JAKMIP3","JAKMIP3","-0.21650572033623397","0.7754607779166349","0.999928664263116"
"MST1","MST1","0.0573742261588507","0.7754680247197611","0.999928664263116"
"COQ8A","COQ8A","-0.0408900797959886","0.7756255143264058","0.999928664263116"
"nan","nan","-0.335578866441535","0.775634925014993","0.999928664263116"
"PLSCR3","PLSCR3","0.0748303303956789","0.77567851638464","0.999928664263116"
"KLC2","KLC2","-0.0328988329295226","0.77570754750313","0.999928664263116"
"nan","nan","-0.209075376694909","0.775772034192055","0.999928664263116"
"ELMOD2","ELMOD2","0.0359407404512639","0.775856856821409","0.999928664263116"
"EIF3J-DT","EIF3J-DT","0.0502406513632342","0.7759065743031959","0.999928664263116"
"RAG1","RAG1","-0.41447715285020204","0.775993979251239","0.999928664263116"
"ZNF264","ZNF264","-0.0661762347700537","0.776051917597662","0.999928664263116"
"RPL7L1","RPL7L1","0.0311789223047085","0.776078954927728","0.999928664263116"
"nan","nan","0.0575243022480329","0.776145685499942","0.999928664263116"
"nan","nan","-0.29119464119333005","0.776154512482421","0.999928664263116"
"CT45A5","CT45A5","-0.21450910451594302","0.77625070909565","0.999928664263116"
"LOC108783654","LOC108783654","-0.0484151066207316","0.7762959779117561","0.999928664263116"
"nan","nan","-0.10769747218039699","0.776367362849891","0.999928664263116"
"TAF6L","TAF6L","0.049334790208434995","0.776389279042196","0.999928664263116"
"PPP2R2A","PPP2R2A","-0.0251194446150494","0.776473506562756","0.999928664263116"
"RAB7A","RAB7A","0.0255165751512304","0.7764761102877601","0.999928664263116"
"PSMG3","PSMG3","0.0320472076103651","0.7765012640756249","0.999928664263116"
"SMNDC1","SMNDC1","-0.0287172143197825","0.776570008482308","0.999928664263116"
"FKBP2","FKBP2","-0.0507017659537103","0.776592412165322","0.999928664263116"
"PSMD6","PSMD6","0.0301549289882312","0.7766402875546681","0.999928664263116"
"nan","nan","-0.167435513063311","0.7766430583452549","0.999928664263116"
"ZC3H12D","ZC3H12D","0.0792913963015471","0.77683112552423","0.999928664263116"
"PSMG1","PSMG1","0.0295341127396786","0.7769005921065419","0.999928664263116"
"UBAP1L","UBAP1L","0.0685949616646819","0.7769464300181429","0.999928664263116"
"MBD5","MBD5","-0.0514642418023807","0.777026558688481","0.999928664263116"
"SPA17","SPA17","-0.0509801085656889","0.7770789761370841","0.999928664263116"
"CMTM3","CMTM3","0.0271445033147467","0.777091373411846","0.999928664263116"
"TTC33","TTC33","-0.0369747876048023","0.7771447371219251","0.999928664263116"
"VAMP4","VAMP4","-0.0433770375895712","0.777184908429524","0.999928664263116"
"IRF5","IRF5","-0.032886925383068","0.7772609215851229","0.999928664263116"
"NUP93","NUP93","-0.0285822232582092","0.7774116992578749","0.999928664263116"
"ANKRD20A1","ANKRD20A1","0.922045225920402","0.77743789764938",""
"nan","nan","-0.17343598955355","0.7775170275201608","0.999928664263116"
"NGDN","NGDN","-0.0283936008610757","0.7775214956768071","0.999928664263116"
"nan","nan","-0.21325419302336499","0.7776233486086079","0.999928664263116"
"KDELR1","KDELR1","-0.0296595203727116","0.777676797449615","0.999928664263116"
"CRLF3","CRLF3","0.0313097395188904","0.7776827646532499","0.999928664263116"
"nan","nan","0.32561649558686306","0.777685885747414","0.999928664263116"
"TELO2","TELO2","0.0383240895726614","0.7776907121929921","0.999928664263116"
"ABHD5","ABHD5","0.0401978589056065","0.777732825734755","0.999928664263116"
"ACHE","ACHE","0.254948023482311","0.7777504288371729","0.999928664263116"
"PABPC3","PABPC3","0.414245071799424","0.777760159454173","0.999928664263116"
"TPRXL","TPRXL","-0.545009181446988","0.777802750435272",""
"VAPA","VAPA","-0.0236377618172019","0.777921826866581","0.999928664263116"
"SUFU","SUFU","-0.0559393217913036","0.7779264670049609","0.999928664263116"
"LINC01410","LINC01410","-0.0515479794922968","0.7780139055645721","0.999928664263116"
"USP19","USP19","-0.0297480167911343","0.7781103619817671","0.999928664263116"
"ZNF689","ZNF689","0.0406505475758716","0.7782166494112259","0.999928664263116"
"KATNBL1","KATNBL1","0.0325731822700152","0.778222590297311","0.999928664263116"
"RNF139-AS1","RNF139-AS1","-0.0546884730283498","0.7782725797419671","0.999928664263116"
"KIAA0825","KIAA0825","-0.17359860497331198","0.7783032722889559","0.999928664263116"
"LOC100506688","LOC100506688","-0.215643547383629","0.778358092615762","0.999928664263116"
"MPZL3","MPZL3","-0.0576811928899201","0.7784624854354979","0.999928664263116"
"IDH3G","IDH3G","0.0317683098230255","0.778563299771273","0.999928664263116"
"SCNM1","SCNM1","0.0412598884283764","0.7786438620246999","0.999928664263116"
"RHOV","RHOV","0.0330620523291715","0.7786521559608209","0.999928664263116"
"ZNF597","ZNF597","0.0668421948354495","0.7786999016119209","0.999928664263116"
"IQSEC1","IQSEC1","0.027453225428981005","0.778733253971921","0.999928664263116"
"PIK3CG","PIK3CG","0.061272791208826","0.778771316958641","0.999928664263116"
"ZNF516","ZNF516","-0.0427522372375003","0.778777231642845","0.999928664263116"
"BICRA","BICRA","0.0929570413505236","0.7787836686134979","0.999928664263116"
"CDK11A","CDK11A","-0.0328612089054398","0.778814849947833","0.999928664263116"
"nan","nan","0.103081573485444","0.7788316904138459","0.999928664263116"
"nan","nan","0.315124128675536","0.778880684505093","0.999928664263116"
"LOC105376114","LOC105376114","-0.142743703407676","0.778900403281864","0.999928664263116"
"REXO4","REXO4","-0.0320684481116473","0.7789347801399301","0.999928664263116"
"nan","nan","0.173794626830477","0.7789948600334591","0.999928664263116"
"nan","nan","0.114804356369252","0.779038769820484","0.999928664263116"
"CSTF2","CSTF2","-0.0315658857136227","0.779091219466134","0.999928664263116"
"PAFAH1B2","PAFAH1B2","-0.0333347128209121","0.779112285569725","0.999928664263116"
"PEX11B","PEX11B","0.0355621521810209","0.779178081113317","0.999928664263116"
"PTPRR","PTPRR","0.19880584852636","0.7792100712416519","0.999928664263116"
"LINC01970","LINC01970","0.17622282782915","0.779231923911932","0.999928664263116"
"nan","nan","0.168083853884135","0.7792519709311261","0.999928664263116"
"nan","nan","0.337429741571264","0.7793064619085079","0.999928664263116"
"nan","nan","-0.531557511932564","0.7793182561639671",""
"nan","nan","-0.33747118213036104","0.77932234744062","0.999928664263116"
"ADGRB2","ADGRB2","0.46392411720859295","0.779385415999002",""
"NPIPB4","NPIPB4","0.0511960506285537","0.779540158038521","0.999928664263116"
"nan","nan","0.123923107824956","0.7795433933597379","0.999928664263116"
"MFSD9","MFSD9","0.068667191231973","0.7796079917165899","0.999928664263116"
"RAB40A","RAB40A","0.418692661049627","0.7796691988743959","0.999928664263116"
"ABCB9","ABCB9","-0.237957918285602","0.7797664186601801","0.999928664263116"
"SPAG6","SPAG6","-0.551397833036715","0.7798440724689509",""
"SHISA5","SHISA5","-0.0276942624191342","0.7799149626490842","0.999928664263116"
"CPT1B","CPT1B","-0.0411279102583124","0.7799742556229959","0.999928664263116"
"EIF5","EIF5","0.0221215830592568","0.779982687071604","0.999928664263116"
"LOC102724250","LOC102724250","0.0958326614074068","0.780004212159265","0.999928664263116"
"BRI3BP","BRI3BP","-0.0294343093829372","0.780030297743187","0.999928664263116"
"CD2","CD2","-0.211922375600216","0.780038576499576","0.999928664263116"
"LINC00896","LINC00896","-0.410126866946531","0.7800838301226459","0.999928664263116"
"ITPRIPL1","ITPRIPL1","0.0303440665453286","0.7801660968518961","0.999928664263116"
"ZBTB43","ZBTB43","-0.0386397013312087","0.78020945696177","0.999928664263116"
"nan","nan","-0.113705234398297","0.78023475413196","0.999928664263116"
"LOC101928414","LOC101928414","-0.52356039230745","0.780428626332371",""
"SLX4","SLX4","0.0415401193755495","0.7804937431784259","0.999928664263116"
"HINT3","HINT3","0.0424367957457804","0.780502125812463","0.999928664263116"
"GBF1","GBF1","0.0294901970780473","0.780508391877875","0.999928664263116"
"GRK5","GRK5","0.0457155213685049","0.780584913827215","0.999928664263116"
"COPS3","COPS3","-0.0259287324635924","0.780589813513052","0.999928664263116"
"SPTLC1","SPTLC1","-0.025212775282347003","0.780717000586141","0.999928664263116"
"GOLGA8H","GOLGA8H","-0.120580523804049","0.780743853816332","0.999928664263116"
"RABEPK","RABEPK","-0.0377450895528557","0.780804193509721","0.999928664263116"
"C1QL4","C1QL4","-0.38093202767285494","0.780805661867383","0.999928664263116"
"VOPP1","VOPP1","-0.0249964734130724","0.780836196041976","0.999928664263116"
"nan","nan","0.22205080694061802","0.780875115541147","0.999928664263116"
"nan","nan","0.0938216466846909","0.7808943041387041","0.999928664263116"
"LOC101927543","LOC101927543","-0.32112497687753805","0.780913464591236","0.999928664263116"
"NOTCH2NLB","NOTCH2NLB","0.251125039925551","0.7809594457312141","0.999928664263116"
"nan","nan","-0.137103591985826","0.7809709915379549","0.999928664263116"
"nan","nan","0.432829183070178","0.7809788750524879",""
"BRI3","BRI3","0.0631242342204808","0.780987866628979","0.999928664263116"
"nan","nan","0.11399863883409599","0.781047453640854","0.999928664263116"
"NLRP13","NLRP13","0.367131794017481","0.7810621004248491","0.999928664263116"
"nan","nan","0.307268983341634","0.781116856044295","0.999928664263116"
"POLR2B","POLR2B","0.0226683465332677","0.7811207151647909","0.999928664263116"
"PPP1CC","PPP1CC","-0.025508692140988998","0.781127336951696","0.999928664263116"
"nan","nan","0.243292088602608","0.7811330104536441","0.999928664263116"
"nan","nan","0.17708384766181898","0.7811417534456899","0.999928664263116"
"nan","nan","-0.072669257972841","0.781148648105816","0.999928664263116"
"GSS","GSS","-0.0257619312500586","0.781152662258213","0.999928664263116"
"nan","nan","0.40471267294821905","0.7811908111716859","0.999928664263116"
"nan","nan","-0.20704427779529602","0.781317329256354","0.999928664263116"
"nan","nan","-0.170852218944844","0.781318589438308","0.999928664263116"
"TOR2A","TOR2A","-0.0562104463734106","0.7813395184591051","0.999928664263116"
"TMEM203","TMEM203","0.033308578217003997","0.7813426147319621","0.999928664263116"
"MRPL39","MRPL39","-0.025959456057461004","0.7813496123828549","0.999928664263116"
"GTF2IRD1","GTF2IRD1","-0.0614982190732011","0.781372674271612","0.999928664263116"
"TRAFD1","TRAFD1","-0.0291992950543474","0.781435707547436","0.999928664263116"
"ZNF706","ZNF706","-0.0251098897440301","0.781450675107736","0.999928664263116"
"nan","nan","0.39481634440430396","0.781574654543355","0.999928664263116"
"ZCCHC17","ZCCHC17","0.0297063195169267","0.7815854125407571","0.999928664263116"
"H2AX","H2AX","-0.0336639576897125","0.781588048744687","0.999928664263116"
"LYRM1","LYRM1","0.0372963776232215","0.7816138188614109","0.999928664263116"
"nan","nan","-0.22317868184591602","0.781633328593795","0.999928664263116"
"PPP1R12C","PPP1R12C","0.0351152796769078","0.781658567213109","0.999928664263116"
"KIFC3","KIFC3","-0.41412181905399503","0.781704547951522","0.999928664263116"
"PPP1R26","PPP1R26","0.0329026959545885","0.7817280757706221","0.999928664263116"
"ZSCAN23","ZSCAN23","-0.104340873857787","0.781800594350554","0.999928664263116"
"EIF4G2","EIF4G2","0.0251597576232099","0.781884886316843","0.999928664263116"
"PPP3CB","PPP3CB","0.0253507658878899","0.781886570222165","0.999928664263116"
"SCAMP2","SCAMP2","-0.0263525925852153","0.7819020198720079","0.999928664263116"
"nan","nan","0.11541052408958802","0.781996042116078","0.999928664263116"
"GNRH1","GNRH1","0.105007720591428","0.781999853905361","0.999928664263116"
"SPECC1L-ADORA2A","SPECC1L-ADORA2A","-0.24495777743739397","0.7820131817954542","0.999928664263116"
"RGL1","RGL1","0.06012976196732701","0.782067007811741","0.999928664263116"
"NACC2","NACC2","-0.0475114794140554","0.782119684331537","0.999928664263116"
"FAM219B","FAM219B","0.0288027445806504","0.7821279097893271","0.999928664263116"
"nan","nan","0.110160146752931","0.7821961828466959","0.999928664263116"
"nan","nan","-0.0925995211836042","0.782257357498768","0.999928664263116"
"M6PR","M6PR","-0.0233496192105172","0.7822879191046139","0.999928664263116"
"nan","nan","0.0705305468306792","0.7823115302043109","0.999928664263116"
"DGCR11","DGCR11","-0.145897817266309","0.7823789619830291","0.999928664263116"
"ATP5MF","ATP5MF","-0.0276654128418985","0.782394981161555","0.999928664263116"
"HPF1","HPF1","-0.0329331070043607","0.782407135487175","0.999928664263116"
"SPDYA","SPDYA","0.458463648377368","0.7824271362467858",""
"ZNF17","ZNF17","-0.0491025776317051","0.7824971505999979","0.999928664263116"
"ZNF10","ZNF10","0.452363988577243","0.7825223017056679",""
"AP2S1","AP2S1","-0.0340509478768849","0.78268100394979","0.999928664263116"
"ANO8","ANO8","0.0499609448829402","0.7827687366345981","0.999928664263116"
"nan","nan","-0.0952300620142696","0.7828771201354731","0.999928664263116"
"ATF6","ATF6","0.0283204933097862","0.7829171384268921","0.999928664263116"
"KATNA1","KATNA1","0.0357834731044653","0.7829270100799921","0.999928664263116"
"MRNIP","MRNIP","0.0328201560641606","0.7829657298124921","0.999928664263116"
"nan","nan","-0.21285806138651397","0.783014560929163","0.999928664263116"
"HOXC10","HOXC10","0.172519746997355","0.7830541373472371","0.999928664263116"
"nan","nan","-0.44485285745177594","0.783100438078485",""
"OCIAD1","OCIAD1","-0.025120577293401003","0.7831016217239559","0.999928664263116"
"nan","nan","0.40007131582830496","0.783117670005081","0.999928664263116"
"nan","nan","-0.14225894754891102","0.7831891454459129","0.999928664263116"
"ZNF484","ZNF484","-0.0530087714643646","0.7832078644235909","0.999928664263116"
"LINC00205","LINC00205","-0.0619531155660496","0.783270202211464","0.999928664263116"
"FASTKD2","FASTKD2","0.0284322213682127","0.783332544025686","0.999928664263116"
"SIX4","SIX4","-0.0635847779252867","0.783391278519295","0.999928664263116"
"nan","nan","-0.521685359315012","0.7833933067739829",""
"nan","nan","0.426960223737604","0.783441762772673",""
"MTBP","MTBP","0.0294141249380475","0.78345199883861","0.999928664263116"
"ZC3HAV1","ZC3HAV1","-0.0265481559759768","0.7834608474020459","0.999928664263116"
"LOC338963","LOC338963","-0.3826491276456261","0.7835096747833871","0.999928664263116"
"TMEM161B","TMEM161B","-0.0258988975314335","0.7837059313617242","0.999928664263116"
