"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"ENDOG","ENDOG","-0.0561329074125609","0.791971377211261","0.9409079307677379"
"ARMC1","ARMC1","-0.0696356109782315","0.792094196269503","0.9409942639359692"
"MTFR1L","MTFR1L","-0.0424465822209612","0.7922986835856891","0.941177600513978"
"CCDC158","CCDC158","0.0525987982706559","0.7924594145738009","0.9413089386963929"
"NPY1R","NPY1R","-0.0499323036618575","0.792552826752213","0.941341472994629"
"SLCO2B1","SLCO2B1","0.0432705804553573","0.7926183655408691","0.941341472994629"
"DRP2","DRP2","-0.057479981002027","0.79272379205221","0.941341472994629"
"SLC39A2","SLC39A2","0.0413831069728099","0.7927870651780841","0.941341472994629"
"PAQR3","PAQR3","-0.0670971284005946","0.7928035937956229","0.941341472994629"
"PLA2G7","PLA2G7","-0.0553577400984135","0.7929096828120481","0.941341472994629"
"ZFAT","ZFAT","-0.0417657903341908","0.7929423634336691","0.941341472994629"
"RPS6KB2","RPS6KB2","-0.0397741506264326","0.7929429309098069","0.941341472994629"
"ANKRD13B","ANKRD13B","-0.0494217243559048","0.792962096551722","0.941341472994629"
"OR4N5","OR4N5","-0.0673108375348441","0.79310297338918","0.941341472994629"
"SMPDL3B","SMPDL3B","-0.0454779708890305","0.7931182601808501","0.941341472994629"
"IRF6","IRF6","0.0568952916418297","0.7931379321659731","0.941341472994629"
"ZBTB11","ZBTB11","-0.0541791963128375","0.793139015433144","0.941341472994629"
"FOXJ1","FOXJ1","0.0443239728010054","0.793219399695815","0.9413773305814409"
"OR6C76","OR6C76","-0.0888396206673612","0.793315658694758","0.941432022268657"
"PTRH1","PTRH1","0.0436034625966659","0.7933745367298379","0.9414423496497571"
"RITA1","RITA1","0.03996337755248101","0.793556662453022","0.941496944082973"
"LOC100128398","LOC100128398","-0.0514028815462915","0.7935580404039441","0.941496944082973"
"LAT2","LAT2","0.0450461284909105","0.79357107982051","0.941496944082973"
"HAPLN1","HAPLN1","-0.0596663362238683","0.793701060041577","0.941568176543657"
"PHKG2","PHKG2","-0.0443628198838475","0.793745712703609","0.941568176543657"
"LMNTD1","LMNTD1","0.0579106977109469","0.7937816669278671","0.941568176543657"
"CLEC4C","CLEC4C","-0.0404885059780433","0.7938404149941959","0.941575110613363"
"ZBTB46","ZBTB46","-0.0486734844481269","0.793887877732953","0.941575110613363"
"GPR65","GPR65","0.0474760014589295","0.793952178447903","0.9415918541317241"
"CDC45","CDC45","-0.0572203863499414","0.7940818259894841","0.9416328611319351"
"TTF1","TTF1","0.0507525825626365","0.7940871268821942","0.9416328611319351"
"FCGRT","FCGRT","0.0427424523256281","0.79415572670304","0.941634825877659"
"BMP8A","BMP8A","-0.0405792043933397","0.7941891552264542","0.941634825877659"
"LHFPL1","LHFPL1","-0.0449049344804369","0.794261174340198","0.9416607111174742"
"HSPB3","HSPB3","0.0528066316538034","0.794429144673603","0.941718528322043"
"TIE1","TIE1","0.046123197718602994","0.7944357574936691","0.941718528322043"
"IYD","IYD","-0.0474001309554959","0.7944605119015941","0.941718528322043"
"PKD1L2","PKD1L2","-0.04310005162524","0.794594796101563","0.9418182033640949"
"CYP20A1","CYP20A1","-0.0558590951879969","0.7948081527750359","0.941932726936272"
"TIMM9","TIMM9","-0.0463359246156303","0.794822583256381","0.941932726936272"
"S100A9","S100A9","-0.0450993982186905","0.794843682124759","0.941932726936272"
"SNORD115-14","SNORD115-14","0.0456942310721309","0.795034279772035","0.941932726936272"
"ACOD1","ACOD1","0.0470450397765365","0.795205681583128","0.941932726936272"
"OR4C11","OR4C11","0.0416636102588832","0.79521483853163","0.941932726936272"
"STATH","STATH","0.0415461305177067","0.795219304054734","0.941932726936272"
"MEPE","MEPE","0.0510574465020999","0.795270660146394","0.941932726936272"
"ERFE","ERFE","0.0441341002228048","0.7952853630655071","0.941932726936272"
"TOMM22","TOMM22","0.0583461121233348","0.7954497017239269","0.941932726936272"
"IGSF11","IGSF11","0.042748417615746","0.795460067759975","0.941932726936272"
"GLYATL2","GLYATL2","0.0617034728109243","0.795524506578843","0.941932726936272"
"HESX1","HESX1","-0.0436509991657865","0.7956544466489529","0.941932726936272"
"CCDC153","CCDC153","0.0436290553531853","0.795664494390266","0.941932726936272"
"SNORD116-11","SNORD116-11","-0.0556460264505922","0.795675329095226","0.941932726936272"
"LCE1B","LCE1B","0.0529808774730505","0.7958224197499492","0.941932726936272"
"PLOD1","PLOD1","0.0577282765663334","0.795830921664076","0.941932726936272"
"SMIM21","SMIM21","0.046894867190165","0.795866905809681","0.941932726936272"
"NSMAF","NSMAF","-0.0563162664969035","0.7959311823198191","0.941932726936272"
"OSCP1","OSCP1","0.0475761946216906","0.795933191433533","0.941932726936272"
"MAP2","MAP2","0.0481470116075684","0.795943587578548","0.941932726936272"
"PDE6B","PDE6B","-0.0494668433043008","0.79599487920298","0.941932726936272"
"GDF5","GDF5","-0.0418129671723459","0.7960018801134581","0.941932726936272"
"GPRASP1","GPRASP1","0.0532799655822807","0.7960515942068729","0.941932726936272"
"CALB2","CALB2","0.0530936811109655","0.796112072342617","0.941932726936272"
"NMUR1","NMUR1","0.0461792550037536","0.7961294381812181","0.941932726936272"
"TMEM120B","TMEM120B","-0.046303199444516004","0.796290447724563","0.941932726936272"
"CHL1","CHL1","-0.0448025503948699","0.796317383823532","0.941932726936272"
"SRD5A2","SRD5A2","-0.0481291586945387","0.7963659048328181","0.941932726936272"
"BIN3-IT1","BIN3-IT1","0.0665884480975141","0.7964166887919142","0.941932726936272"
"RAVER2","RAVER2","0.0580463186695361","0.7964391388396691","0.941932726936272"
"STPG2","STPG2","0.0390022292520409","0.7964486051772142","0.941932726936272"
"OLFM1","OLFM1","0.0450834006379024","0.7964987994723679","0.941932726936272"
"TTC29","TTC29","-0.0502011848350037","0.796518450335602","0.941932726936272"
"CYP2D6","CYP2D6","0.0451031248952125","0.79656419359488","0.941932726936272"
"CNBP","CNBP","-0.0465444106186048","0.796588726643354","0.941932726936272"
"YWHAE","YWHAE","0.0536875362411298","0.7965945233895959","0.941932726936272"
"OR6F1","OR6F1","0.0581706973081557","0.796635432131245","0.941932726936272"
"LHX9","LHX9","-0.0437230506904891","0.796661068017318","0.941932726936272"
"STARD3","STARD3","-0.0411318311697162","0.7966994817714991","0.941932726936272"
"C15orf56","C15orf56","0.0423764003693634","0.7968845802558481","0.942073480870672"
"ZBTB38","ZBTB38","-0.0514447101698057","0.7969428311470258","0.942073480870672"
"LHFPL6","LHFPL6","-0.0478477507032391","0.7969691606811371","0.942073480870672"
"MORC4","MORC4","-0.0466491809694212","0.797187547675818","0.9422444545980241"
"ODF1","ODF1","-0.0514783534938967","0.7972597323762909","0.9422444545980241"
"LINC00337","LINC00337","0.041828160748361","0.7972644545754001","0.9422444545980241"
"CEP89","CEP89","-0.0408841707101315","0.7974401528366301","0.9423434406502719"
"VIRMA","VIRMA","-0.0509554926387601","0.7974927123999621","0.9423434406502719"
"CSN1S1","CSN1S1","0.0544950678528249","0.797498880460783","0.9423434406502719"
"RPL23P8","RPL23P8","0.0614481047325297","0.797574524887711","0.9423698558758772"
"C4orf36","C4orf36","0.0403949932353092","0.797654806078809","0.9423698558758772"
"PRPF6","PRPF6","0.0449590723217614","0.797708648238917","0.9423698558758772"
"CCR1","CCR1","-0.0434737801652734","0.79782739048033","0.9423698558758772"
"NLRP8","NLRP8","0.0427792923528134","0.7978541151905021","0.9423698558758772"
"BEX3","BEX3","-0.0429038379265094","0.7979161890020992","0.9423698558758772"
"SNORD115-32","SNORD115-32","-0.044774587877896","0.7979732838625551","0.9423698558758772"
"NDUFAB1","NDUFAB1","0.0566815723274159","0.797998895035083","0.9423698558758772"
"LINC00304","LINC00304","0.0421003049796695","0.79800411291134","0.9423698558758772"
"CYP11B1","CYP11B1","0.048853019068182","0.7980323897812509","0.9423698558758772"
"MTA1","MTA1","0.0598164182462568","0.7981468292308679","0.9423698558758772"
"RAB9BP1","RAB9BP1","0.0473427263823836","0.798164797992264","0.9423698558758772"
"MASP2","MASP2","0.0491854229243724","0.79821081577822","0.9423698558758772"
"GCC2-AS1","GCC2-AS1","0.0562458577918559","0.798251113076942","0.9423698558758772"
"NOVA1","NOVA1","0.0400201699235727","0.7983354382693209","0.9423698558758772"
"CRLF1","CRLF1","-0.0497658031195218","0.7984652141832879","0.9423698558758772"
"COTL1","COTL1","-0.0459047318662034","0.7985232182714219","0.9423698558758772"
"COMMD7","COMMD7","0.0431157223365428","0.798526744183153","0.9423698558758772"
"POF1B","POF1B","0.0480054635026788","0.7985367876479369","0.9423698558758772"
"TCF7L1","TCF7L1","-0.0656581639613147","0.798588272731889","0.9423698558758772"
"RFC2","RFC2","-0.0467705142900403","0.798672945372049","0.9423698558758772"
"STRA6","STRA6","-0.0538812897298611","0.7987242110759941","0.9423698558758772"
"MUM1L1","MUM1L1","-0.0480823350909096","0.798747302260215","0.9423698558758772"
"AAMDC","AAMDC","0.0441701065152333","0.7987662493383629","0.9423698558758772"
"IWS1","IWS1","-0.0402872395334644","0.79877685806374","0.9423698558758772"
"GNG11","GNG11","0.0413877970565348","0.798862541083842","0.942411685530093"
"SCGB2A1","SCGB2A1","0.0408873912758425","0.7990584115622741","0.9425834890068491"
"KRTAP5-1","KRTAP5-1","-0.0388545902748856","0.79914915948598","0.9426215731871659"
"DSE","DSE","-0.0447940508813396","0.7991911733870619","0.9426215731871659"
"TTC39A","TTC39A","0.0565273973378062","0.799337527765802","0.942702317324371"
"PIP5KL1","PIP5KL1","-0.0489041184627101","0.7993889662365891","0.942702317324371"
"CD1A","CD1A","-0.0549200242823273","0.799410359268138","0.942702317324371"
"ZNF503-AS2","ZNF503-AS2","0.0824157670494845","0.7995962311373872","0.942823241072715"
"PCNT","PCNT","0.0472233598029836","0.7996134005857329","0.942823241072715"
"ZRANB1","ZRANB1","0.0433672275088082","0.799666269802783","0.9428263302946851"
"TCTEX1D1","TCTEX1D1","0.0439302721856674","0.79979351307504","0.9429171024710641"
"TNFSF10","TNFSF10","-0.04527538410631","0.800017082777607","0.9431214202158991"
"C2","C2","0.045123028799833","0.800154921654022","0.943189800977128"
"PDE7B","PDE7B","0.0422736954230478","0.8002361810787049","0.943189800977128"
"TPM4","TPM4","-0.0512845375097548","0.80025936160589","0.943189800977128"
"ALDH8A1","ALDH8A1","0.0425630233934404","0.800316524851678","0.943189800977128"
"CTTNBP2","CTTNBP2","0.0465510258427679","0.8003375872583909","0.943189800977128"
"TNIK","TNIK","-0.0470600998994932","0.800376699416822","0.943189800977128"
"ALS2CL","ALS2CL","-0.0486830751110556","0.800474069542491","0.9432269079847091"
"OR5T3","OR5T3","-0.0444614161797001","0.800518720236463","0.9432269079847091"
"WDR24","WDR24","-0.0393225610416366","0.8005589996086171","0.9432269079847091"
"PRSS55","PRSS55","0.0427524966223958","0.8006415451370039","0.9432649322746209"
"CATSPER2","CATSPER2","-0.0473043790805079","0.800978201529328","0.943549256513331"
"SHC4","SHC4","-0.0531369852173835","0.8009834545512091","0.943549256513331"
"SLC35F3","SLC35F3","0.0436726268703618","0.8011524471465691","0.943638382580641"
"C1QC","C1QC","-0.0408345862753503","0.8011596991157921","0.943638382580641"
"CASC3","CASC3","0.0502881894449718","0.801216201819764","0.9436456967387"
"SHANK3","SHANK3","-0.0513683165996897","0.8014953788556171","0.943878226961658"
"MAPK8","MAPK8","0.0569618378290127","0.8015240264858221","0.943878226961658"
"RPL14","RPL14","0.0396825556300993","0.8016066338969331","0.943878226961658"
"PFDN6","PFDN6","0.0413649579882716","0.801614856186858","0.943878226961658"
"ZNF354B","ZNF354B","-0.0548275366232476","0.8016806724266959","0.9438887626566641"
"GABRG2","GABRG2","-0.0438792939392139","0.8017244156296569","0.9438887626566641"
"YIPF4","YIPF4","-0.0493486028382897","0.8018158808123951","0.9439203050860171"
"ITGA10","ITGA10","0.0400949046139036","0.801851822350691","0.9439203050860171"
"NKX2-5","NKX2-5","0.0445392034711709","0.8019432649730949","0.9439306747423969"
"HRAS","HRAS","0.04404201530994099","0.801981007971918","0.9439306747423969"
"OR51B2","OR51B2","0.0649119331160222","0.802051295212971","0.9439306747423969"
"TJP3","TJP3","0.0402785788296223","0.8020618636368408","0.9439306747423969"
"RPS14","RPS14","0.0427960560388634","0.8021807184666621","0.944011340980304"
"GPR176","GPR176","-0.04836222684685599","0.802319908899376","0.944067098866439"
"GRIA1","GRIA1","0.0598928344488137","0.8023531636863209","0.944067098866439"
"FBL","FBL","0.0406347615866363","0.802436949295925","0.944067098866439"
"PLCB2","PLCB2","-0.0449468398758892","0.8025000118148409","0.944067098866439"
"POLR1A","POLR1A","-0.049019595684813","0.8025488399220921","0.944067098866439"
"NFKB2","NFKB2","0.062994292335782","0.8025557693757119","0.944067098866439"
"MIR206","MIR206","0.0545411095657133","0.8026248727732042","0.944067098866439"
"CDH4","CDH4","-0.0413223847262936","0.802700863562102","0.944067098866439"
"KCTD12","KCTD12","-0.0431932859955824","0.8027344726832092","0.944067098866439"
"IL10","IL10","0.0400092131062975","0.802779438314491","0.944067098866439"
"C17orf75","C17orf75","-0.0588067192867303","0.802799307240019","0.944067098866439"
"KRT19","KRT19","-0.0472373182276522","0.802855796515676","0.944067098866439"
"MIR204","MIR204","0.0461239107906106","0.802883169019869","0.944067098866439"
"OR6C68","OR6C68","0.0529525482637534","0.8029354569457849","0.944067098866439"
"CA3","CA3","-0.0412549963000126","0.80298282954802","0.944067098866439"
"GJB4","GJB4","0.0481075214820352","0.8030513871488281","0.9440885449294141"
"ZNF574","ZNF574","-0.0456736170253862","0.8031836763806741","0.944157008802205"
"SEC14L4","SEC14L4","0.0487615131252559","0.803313557853556","0.944157008802205"
"CNTN1","CNTN1","-0.0576287023484867","0.8033332300502529","0.944157008802205"
"NSUN5","NSUN5","-0.0404086294732622","0.803361180054352","0.944157008802205"
"IQCD","IQCD","-0.0546528201663072","0.8033612239794921","0.944157008802205"
"CAMKV","CAMKV","-0.0391089483561684","0.8034173025850742","0.9441637760493392"
"TMEM14B","TMEM14B","-0.044612663908735","0.803618325261109","0.9442682289265122"
"FHAD1","FHAD1","0.0374754849807015","0.8036388595856279","0.9442682289265122"
"SDC2","SDC2","0.0448263047600816","0.8036571629125129","0.9442682289265122"
"WBP11","WBP11","0.0430329136294656","0.8037684658353521","0.9443255942302349"
"DIRAS2","DIRAS2","0.0464528020682904","0.8038066442174","0.9443255942302349"
"RSPH14","RSPH14","-0.0387481415522268","0.8042425241751741","0.94475037962439"
"PIDD1","PIDD1","-0.0597625058477664","0.8042689236124492","0.94475037962439"
"SPACA7","SPACA7","0.0440613185871328","0.804403392584524","0.9448491833644309"
"IPO4","IPO4","-0.0419189365784458","0.8044750868098259","0.944850442161167"
"FPR1","FPR1","0.0544534954836555","0.8045051784878109","0.944850442161167"
"NDRG3","NDRG3","-0.045911268040113","0.804601284101016","0.9449041680908409"
"TRIM15","TRIM15","-0.0389348390798148","0.8047785674522949","0.945029484306393"
"TMEM192","TMEM192","-0.0445964133941255","0.8048087262021991","0.945029484306393"
"STX7","STX7","0.0462799741813793","0.804919510974485","0.945100424556587"
"RAB3C","RAB3C","0.0517493108398561","0.805160179529244","0.945257704797341"
"LIN28B","LIN28B","0.0486276178193963","0.8052040715804921","0.945257704797341"
"ERMARD","ERMARD","-0.0527064957610897","0.8052247594163209","0.945257704797341"
"FARSB","FARSB","-0.0629401660697493","0.80525497806751","0.945257704797341"
"PCDHB12","PCDHB12","-0.0423600376037392","0.8053828325318141","0.945318265207177"
"TRPV4","TRPV4","0.0490258740860119","0.805407332921277","0.945318265207177"
"NEPRO","NEPRO","0.0384621506237028","0.8054700344814479","0.9453327238991309"
"ATP6AP1","ATP6AP1","-0.0473770099802024","0.8057448032721121","0.945453922599423"
"MPP2","MPP2","-0.0418767190943727","0.8057826524979019","0.945453922599423"
"AGBL5","AGBL5","-0.0393064631153077","0.805796988080097","0.945453922599423"
"PERP","PERP","0.0394305991726114","0.805815752312859","0.945453922599423"
"G6PD","G6PD","0.0390583756969338","0.805825248105845","0.945453922599423"
"SIDT1","SIDT1","0.0528359093265713","0.806052430771904","0.9454669784655919"
"TP53AIP1","TP53AIP1","0.0534914939044162","0.8061015038039542","0.9454669784655919"
"CC2D2B","CC2D2B","-0.0527362454330609","0.8061530581923309","0.9454669784655919"
"EDDM3A","EDDM3A","-0.0442404917225434","0.806162311322239","0.9454669784655919"
"HNF1B","HNF1B","0.0721162832112316","0.806194395568684","0.9454669784655919"
"ACVR1","ACVR1","-0.0507485424612888","0.8062637621429258","0.9454669784655919"
"COL4A4","COL4A4","0.039000735108515996","0.806321573452601","0.9454669784655919"
"PSMB9","PSMB9","-0.037419832139256","0.8063401515471951","0.9454669784655919"
"DEFB108B","DEFB108B","-0.0609346239105442","0.8063756401178042","0.9454669784655919"
"RGS13","RGS13","0.0437683674931773","0.8063913924174599","0.9454669784655919"
"KCNA2","KCNA2","0.0440049099550723","0.806449003716936","0.9454669784655919"
"ESCO1","ESCO1","0.0495431594517184","0.8064616313742841","0.9454669784655919"
"LGALS17A","LGALS17A","-0.0431705499122037","0.8064914454160741","0.9454669784655919"
"TSPAN6","TSPAN6","-0.0589195045065054","0.806570924725417","0.9454755754931751"
"GPRC5B","GPRC5B","0.0432412637657009","0.806599559607698","0.9454755754931751"
"CHD3","CHD3","0.0475732396427215","0.806830441113687","0.945620327545445"
"VSIG1","VSIG1","-0.058045317700719","0.8069122806865141","0.945620327545445"
"TTC33","TTC33","-0.039573474825235","0.806924813803467","0.945620327545445"
"RAPSN","RAPSN","0.0392605307388409","0.806948956599851","0.945620327545445"
"ZNF385B","ZNF385B","-0.0600241311604046","0.8069750404870041","0.945620327545445"
"SLC39A6","SLC39A6","0.0532526294812001","0.8072785561575219","0.945887816293162"
"TRPC5","TRPC5","0.0429259587103257","0.807375272339665","0.945887816293162"
"AKAP7","AKAP7","-0.0433550179324573","0.8074517053616509","0.945887816293162"
"PLPPR5","PLPPR5","0.0409853154081965","0.807454554517452","0.945887816293162"
"COMP","COMP","0.0402861065937774","0.8074553724653609","0.945887816293162"
"FBXW12","FBXW12","0.0382073421246902","0.807616511310018","0.9460175178992299"
"PALLD","PALLD","-0.0490053385786871","0.807768100239284","0.94613601752854"
"PNLIPRP3","PNLIPRP3","-0.0369017206762603","0.8078910136207209","0.9462196909646441"
"FRMD4A","FRMD4A","-0.0416627638290663","0.8080342032936769","0.9462196909646441"
"AMHR2","AMHR2","0.0389506530847061","0.80805432078409","0.9462196909646441"
"LRFN1","LRFN1","0.0462591106133026","0.808091665501955","0.9462196909646441"
"GRIA3","GRIA3","-0.0395919488050476","0.808091687257765","0.9462196909646441"
"MIR188","MIR188","0.0465779088076577","0.808395435250202","0.9464672021169929"
"PRDX4","PRDX4","-0.0395400110738411","0.8084039535856171","0.9464672021169929"
"GLT8D2","GLT8D2","0.0478180111192321","0.808489960218581","0.94647293838148"
"IVD","IVD","-0.0416200985770105","0.808509740253603","0.94647293838148"
"LINC01152","LINC01152","0.0417235317364795","0.808605504977845","0.946512980845554"
"ACSBG2","ACSBG2","0.0384704119568724","0.808644837337006","0.946512980845554"
"ALDH5A1","ALDH5A1","-0.0378037739603307","0.808800539729387","0.9466361753441759"
"SPATA16","SPATA16","-0.0421801090617566","0.809050074617018","0.946863821655785"
"HDAC6","HDAC6","0.0393907529850246","0.8090959682677179","0.946863821655785"
"TCF20","TCF20","-0.0403055863142256","0.809438970321375","0.947100324225443"
"CCDC69","CCDC69","-0.0467217531852997","0.8094663865264692","0.947100324225443"
"SNRPG","SNRPG","0.068917471152405","0.809567008460335","0.947100324225443"
"SLC2A6","SLC2A6","-0.0639433987435343","0.8096244149888241","0.947100324225443"
"SIX5","SIX5","0.0502281713301986","0.809719678875818","0.947100324225443"
"BIN3","BIN3","0.0379195914336448","0.809723771538253","0.947100324225443"
"AGAP2","AGAP2","0.0408766598729073","0.809737709715729","0.947100324225443"
"GRIN2A","GRIN2A","-0.0377705430012618","0.8098256665443079","0.947100324225443"
"SGCD","SGCD","-0.0450736313818698","0.809832115368673","0.947100324225443"
"TUBE1","TUBE1","-0.0578750510270298","0.80986380066176","0.947100324225443"
"SOX13","SOX13","-0.0397725727551643","0.8099199453887479","0.947100324225443"
"TNMD","TNMD","-0.0410834084399712","0.809939821243145","0.947100324225443"
"MXD1","MXD1","-0.05440672241802599","0.8099786076378851","0.947100324225443"
"RBMX2","RBMX2","-0.0527354070654766","0.8100153739302729","0.947100324225443"
"CHRM1","CHRM1","0.0431299048573441","0.81009939176272","0.947100324225443"
"BPTF","BPTF","0.0451517344139241","0.8101056922397339","0.947100324225443"
"FGF7","FGF7","0.0409161683874326","0.8102408193004641","0.9471992830239642"
"SLC16A12","SLC16A12","-0.06025202362472099","0.8103081411532441","0.947218967818722"
"TMEM14C","TMEM14C","0.0452433229945957","0.8103900372147441","0.9472556857874559"
"PJA2","PJA2","-0.0473234280914188","0.810642422874179","0.94745168204432"
"EPB41L4A-AS1","EPB41L4A-AS1","-0.0399619143487318","0.810658706152508","0.94745168204432"
"MKRN1","MKRN1","0.0411435299428007","0.8108030001292909","0.947561301241101"
"IGSF22","IGSF22","0.0418092182871641","0.8108927518386729","0.947607168830905"
"CNGB3","CNGB3","0.0443598107733685","0.8110220438588109","0.94769923453465"
"C7orf69","C7orf69","0.0478175099021376","0.811127622891866","0.947763581287837"
"FAM13C","FAM13C","0.0386214325369272","0.811189177317122","0.9477764825955022"
"OR4D9","OR4D9","0.0407779363773573","0.811264220011433","0.947805140726932"
"SYNPR","SYNPR","-0.0380715082233696","0.811523364414328","0.94804886909321"
"SPANXN3","SPANXN3","0.0407495713831367","0.8116512323183149","0.9480866989543081"
"SLC25A1","SLC25A1","-0.0441890160068681","0.8116624020750741","0.9480866989543081"
"PDGFB","PDGFB","0.0478311543451255","0.8117073352876409","0.9480866989543081"
"FLRT3","FLRT3","-0.0393570170933897","0.811865184266866","0.948212041854915"
"AK1","AK1","0.0386192870879638","0.8119287771770219","0.948227290313237"
"LOC375196","LOC375196","0.0398944905347927","0.812126906085843","0.9483996476559821"
"LHFPL3","LHFPL3","0.0478291260880157","0.8122431328097249","0.948464846319014"
"TDRD6","TDRD6","0.0367622349643866","0.8122838360336959","0.948464846319014"
"SPANXA2-OT1","SPANXA2-OT1","0.0468721253195081","0.812574057122865","0.948744681630138"
"PLP2","PLP2","0.0384267929147004","0.8126715210459059","0.948752503339899"
"ACOT11","ACOT11","-0.0450458947015511","0.8126818863549999","0.948752503339899"
"S100P","S100P","0.036824538626278","0.812812056967338","0.9488274866507809"
"LIMA1","LIMA1","0.0456566676316541","0.812847253660111","0.9488274866507809"
"GRIK1","GRIK1","-0.0436830110286568","0.81312257592416","0.9490898222124431"
"GLIPR1L2","GLIPR1L2","0.0428312181365924","0.8132052679542671","0.949127297998625"
"SCN1A","SCN1A","0.042027047976787","0.81332087468835","0.9492031829183001"
"GABRA2","GABRA2","-0.0421584494762577","0.81353177964822","0.9492149129765209"
"TBL1Y","TBL1Y","-0.0415458825937431","0.8135480327458822","0.9492149129765209"
"SPATA31E1","SPATA31E1","0.0414343595607791","0.813566544020066","0.9492149129765209"
"C2CD3","C2CD3","-0.0521501696222728","0.8135817490640479","0.9492149129765209"
"NRM","NRM","-0.0529030157289991","0.813621091697328","0.9492149129765209"
"PITPNM2","PITPNM2","0.0509797253867834","0.813634463859798","0.9492149129765209"
"KIFC2","KIFC2","-0.0602153717969713","0.81384689130598","0.9494037068872242"
"EBF1","EBF1","0.0461313728728463","0.813934710644938","0.949419745412412"
"KTN1","KTN1","0.0465651106748908","0.813961841107715","0.949419745412412"
"NDC1","NDC1","-0.0530577684615228","0.8140503433330709","0.949463951759707"
"FABP7","FABP7","0.0375502155304819","0.8143117085749","0.9497097580799879"
"KCNK16","KCNK16","0.0375229873183844","0.8144336213802421","0.949737635126653"
"SCAF11","SCAF11","0.0394154732381917","0.8144368464098409","0.949737635126653"
"SH2B1","SH2B1","0.046115396662513","0.8146429299775171","0.949837870090167"
"TMEM102","TMEM102","-0.0479814013097766","0.814656555460521","0.949837870090167"
"RPS6","RPS6","0.0365503750248326","0.8147176384330841","0.949837870090167"
"GCH1","GCH1","-0.0524085044175413","0.814803921888106","0.949837870090167"
"MTMR2","MTMR2","-0.0437324407487178","0.814811300136002","0.949837870090167"
"MRPL28","MRPL28","-0.041357110760190004","0.814833821626569","0.949837870090167"
"KCNJ9","KCNJ9","-0.0408302271866736","0.81491997505971","0.949837870090167"
"GPR137","GPR137","-0.0399364784506657","0.81497550675851","0.949837870090167"
"MRPL35","MRPL35","-0.0575984846091764","0.8149846604121139","0.949837870090167"
"ASPN","ASPN","-0.0475939733977775","0.8150290309892709","0.949837870090167"
"RUFY3","RUFY3","-0.0447684615448223","0.8153045582117249","0.950049368579616"
"SH2D3C","SH2D3C","0.0359462442169605","0.8153117802520371","0.950049368579616"
"UGT3A2","UGT3A2","-0.0494918991751661","0.8155811000056871","0.950292732205006"
"TTC5","TTC5","0.0388551087360129","0.81562192396895","0.950292732205006"
"KCNA7","KCNA7","0.0371518513545697","0.8156848914663739","0.9502987186418979"
"MAPKBP1","MAPKBP1","-0.0405498973954197","0.8157734613530029","0.9502987186418979"
"DUS1L","DUS1L","0.0388957345935577","0.815779004485693","0.9502987186418979"
"ADH6","ADH6","-0.0382929756436279","0.8158826810665591","0.950315879876397"
"PDHA2","PDHA2","-0.0460988287321049","0.8158950332531519","0.950315879876397"
"SSTR5","SSTR5","0.036028270445902996","0.8160784008845949","0.9504277047874581"
"PRR23C","PRR23C","0.0499322759450829","0.8161065999785941","0.9504277047874581"
"ZC3H14","ZC3H14","0.0405406838359834","0.8162399831027791","0.9504277047874581"
"SCARNA23","SCARNA23","-0.0467629254246833","0.8162805121894741","0.9504277047874581"
"DRGX","DRGX","-0.0440030614282163","0.816297158146387","0.9504277047874581"
"C5orf60","C5orf60","-0.0472584417034057","0.816368430294125","0.9504277047874581"
"DBX2","DBX2","-0.0388032663694862","0.8163687255173578","0.9504277047874581"
"GMDS","GMDS","-0.0363994143796083","0.816488357319442","0.9504277047874581"
"FMO3","FMO3","-0.0505669389782666","0.8165079220057809","0.9504277047874581"
"ZNF613","ZNF613","-0.0504846957219227","0.816530227230518","0.9504277047874581"
"AP2B1","AP2B1","-0.044295442816102","0.8165711898853522","0.9504277047874581"
"OR52B6","OR52B6","0.0500631148672515","0.816635412145547","0.9504277047874581"
"LSM4","LSM4","-0.039541746104188","0.8167674616639019","0.9504277047874581"
"LYPD5","LYPD5","0.0407263907788336","0.8167982361772959","0.9504277047874581"
"NEXN-AS1","NEXN-AS1","0.0380917461094405","0.816803954190782","0.9504277047874581"
"SPRYD3","SPRYD3","-0.0378082789235448","0.8168459529010129","0.9504277047874581"
"GSTM3","GSTM3","0.0432200876292335","0.8169940740744629","0.9504277047874581"
"ARSG","ARSG","0.0364390178226914","0.8170338686366608","0.9504277047874581"
"DAAM2","DAAM2","0.0388908411370208","0.817042105623276","0.9504277047874581"
"DDIT4","DDIT4","0.0512120915272902","0.817095385267426","0.9504277047874581"
"MRPL57","MRPL57","0.0373840121223026","0.817152974205312","0.9504277047874581"
"C10orf90","C10orf90","0.0472121751802073","0.8171843562721559","0.9504277047874581"
"TDG","TDG","0.0531211306509274","0.8172141245510329","0.9504277047874581"
"C17orf82","C17orf82","-0.038839777881833","0.817322006907603","0.9504277047874581"
"LIN7B","LIN7B","0.0410362958743473","0.817326145200765","0.9504277047874581"
"RAG1","RAG1","-0.0403117636058887","0.8173417872199421","0.9504277047874581"
"ANKRD9","ANKRD9","0.0490919807093988","0.8174194586579009","0.9504277047874581"
"TBCC","TBCC","-0.0368198289384249","0.817435072789681","0.9504277047874581"
