"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"LINC01004","LINC01004","1.68664663899469","1.53916961009839e-17","1.1657952304983802e-15"
"CCDC144A","CCDC144A","0.6834104761131589","1.56534164230926e-17","1.1817564574528198e-15"
"SDF2L1","SDF2L1","-0.6293889171990661","1.6022877051551298e-17","1.20572149812923e-15"
"LTN1","LTN1","1.2530869480723201","1.6495928644983203e-17","1.23730141813843e-15"
"KAT2A","KAT2A","-0.590146415381172","1.7872349727390502e-17","1.33621757945719e-15"
"NTMT1","NTMT1","-0.606192029493683","1.8002068369069894e-17","1.3415882269772802e-15"
"BRPF1","BRPF1","-0.541493966488543","1.82812361582903e-17","1.35375442096205e-15"
"MTIF3","MTIF3","0.8004137588553771","1.8282138920529897e-17","1.35375442096205e-15"
"COMMD9","COMMD9","-0.7197059340948281","1.8475439906489302e-17","1.3603556200269801e-15"
"PUF60","PUF60","-0.5075415565655901","1.8536059479853e-17","1.3603556200269801e-15"
"MIR548H2","MIR548H2","3.1061103113735498","1.8547369199142495e-17","1.3603556200269801e-15"
"OR7E5P","OR7E5P","0.863171413059991","1.8765646849484197e-17","1.3693576073047e-15"
"SNORD46","SNORD46","-0.6826232122425079","1.8805397463048397e-17","1.3693576073047e-15"
"CSK","CSK","-0.560739341326981","1.8847351975242703e-17","1.3693576073047e-15"
"PRKXP1","PRKXP1","1.10447154777869","1.91080423680495e-17","1.38395968113838e-15"
"YRDC","YRDC","-0.648452124883674","1.9356492549175304e-17","1.3975870025303302e-15"
"DOCK9","DOCK9","0.482403650731254","2.00147493733518e-17","1.4406268516340803e-15"
"CCDC124","CCDC124","-0.5169664751769221","2.0353246416677103e-17","1.4604557034034799e-15"
"KAT5","KAT5","-0.48465378510228097","2.0721348141467e-17","1.4822798946752501e-15"
"DBN1","DBN1","-0.5508821587559909","2.1456636745991897e-17","1.5301552918826302e-15"
"STAMBPL1","STAMBPL1","0.8316643912988481","2.1749883428989302e-17","1.5463099639070102e-15"
"BTG3","BTG3","0.8627586367211221","2.1848199185661698e-17","1.54854957959047e-15"
"RAPGEF1","RAPGEF1","-0.53948588118812","2.23662391348611e-17","1.5804339159410801e-15"
"CRYZL1","CRYZL1","0.670119855538148","2.2657877297656498e-17","1.5961751432455498e-15"
"IRF2BPL","IRF2BPL","-0.7375757026721999","2.43895269894147e-17","1.70884457424069e-15"
"DTYMK","DTYMK","-0.652444641742239","2.4404692327465503e-17","1.70884457424069e-15"
"GNL1","GNL1","-0.48289048098697","2.49928320865517e-17","1.7447556303313502e-15"
"PIK3R2","PIK3R2","-0.48538704925496007","2.5211212919599403e-17","1.75471556107374e-15"
"GABPB1-IT1","GABPB1-IT1","1.4633710973066398","2.5867319428444196e-17","1.7928441919476303e-15"
"GUK1","GUK1","-0.45734835085297293","2.59438855629115e-17","1.7928441919476303e-15"
"GIT1","GIT1","-0.486427404340613","2.59910967120163e-17","1.7928441919476303e-15"
"CYBRD1","CYBRD1","0.5321362442987551","2.6829356193278598e-17","1.84517504003447e-15"
"KDM5B","KDM5B","0.949426523315068","2.74031360824252e-17","1.87906060645671e-15"
"C8orf33","C8orf33","-0.6395727435996321","2.76161412213419e-17","1.8880805459794702e-15"
"TMOD2","TMOD2","0.681404821705555","2.86643599379159e-17","1.94454426063478e-15"
"MYO9A","MYO9A","1.42711051268352","2.868822242971369e-17","1.94454426063478e-15"
"MPHOSPH8","MPHOSPH8","0.703082548387608","2.86937108830778e-17","1.94454426063478e-15"
"NUPL2","NUPL2","0.781443338299077","2.90302648387079e-17","1.9616164669584103e-15"
"SNAPC3","SNAPC3","1.3014838446539498","2.99128949110074e-17","2.0145361406937e-15"
"CUTALP","CUTALP","0.793490293032917","2.9987270506939e-17","2.0145361406937e-15"
"LINC00641","LINC00641","1.19113449649626","3.02612988578704e-17","2.0270697214707e-15"
"BNIP3L","BNIP3L","1.19266058310992","3.084453655792619e-17","2.06018393026817e-15"
"ARAP1","ARAP1","-0.47417595654969297","3.1405379221089504e-17","2.09161630519308e-15"
"UBXN6","UBXN6","-0.640346147851782","3.22596609376919e-17","2.14235576376185e-15"
"MMAB","MMAB","-0.6098574418016179","3.31023622675022e-17","2.19203842935399e-15"
"ARFIP2","ARFIP2","-0.544798409535271","3.38183746184381e-17","2.2330725599189202e-15"
"MED29","MED29","-0.5747158211937479","3.42324811346919e-17","2.25347801813064e-15"
"MIR4737","MIR4737","1.49901532781871","3.4321859619455305e-17","2.25347801813064e-15"
"MEX3D","MEX3D","-0.501174145518576","3.44478249169614e-17","2.2553594296621898e-15"
"MPHOSPH9","MPHOSPH9","1.99664435375383","3.46760627481463e-17","2.26390734172898e-15"
"PGAP1","PGAP1","1.02750057093058","3.4828023382513106e-17","2.2674412863385e-15"
"GPR63","GPR63","0.8098942345106172","3.53849735684446e-17","2.29724798990432e-15"
"LAMP1","LAMP1","-0.41793825252289","3.6396295950352207e-17","2.3563043330762894e-15"
"FAM135A","FAM135A","0.47419548849750603","3.7625428700161103e-17","2.42909348463408e-15"
"FHOD1","FHOD1","-0.62865984861739","3.90664131406656e-17","2.5151173815589104e-15"
"CD320","CD320","-0.787362285707387","3.93890025895658e-17","2.52859391515036e-15"
"CHRNA3","CHRNA3","0.63916332290097","3.94939378385653e-17","2.52859391515036e-15"
"PIK3C2A","PIK3C2A","1.40873850508955","4.0122793881443297e-17","2.5617795972182103e-15"
"ARRB2","ARRB2","-0.5523702237419079","4.0788165627708206e-17","2.59710800756427e-15"
"PAM","PAM","0.5868303699816889","4.133853326874521e-17","2.62494023443755e-15"
"HKR1","HKR1","0.48169159110838006","4.15231025044676e-17","2.6294561386504e-15"
"ZNHIT1","ZNHIT1","-0.580827093935375","4.18160359925555e-17","2.64079091607482e-15"
"IL7R","IL7R","0.8356997004704221","4.3015805160985203e-17","2.7091774897178103e-15"
"EIF3B","EIF3B","-0.469296286669475","4.445356957837371e-17","2.78759472841572e-15"
"SREK1","SREK1","1.01721479447771","4.45014475347895e-17","2.78759472841572e-15"
"ZNF512B","ZNF512B","-0.57655429332755","4.63186930287794e-17","2.8874920882097898e-15"
"GPX1","GPX1","-0.624900657660953","4.63980318909541e-17","2.8874920882097898e-15"
"ZMYND19","ZMYND19","-0.42841018926677205","4.64699723390539e-17","2.8874920882097898e-15"
"NCLN","NCLN","-0.6432758359404449","4.67832944073364e-17","2.8991882740075802e-15"
"MRPS18A","MRPS18A","-0.6555595298922371","4.77122548519961e-17","2.9488718152125694e-15"
"ARAP2","ARAP2","0.49647876923739703","4.93352996305594e-17","3.04107510515286e-15"
"IMP3","IMP3","-0.639467044886952","4.990899924658971e-17","3.06827818445148e-15"
"LASP1","LASP1","-0.422176520381318","5.0621679836444713e-17","3.10385892478645e-15"
"RUFY2","RUFY2","0.491404030455029","5.1189204388648404e-17","3.13037517180925e-15"
"WHAMMP1","WHAMMP1","0.9230545780898441","5.354724818772539e-17","3.2659593980181897e-15"
"CBR4","CBR4","0.7117330386891959","5.47262833159919e-17","3.3291104157867303e-15"
"CLTB","CLTB","-0.514128629703075","5.67105851326023e-17","3.44078856444587e-15"
"ST7L","ST7L","0.52486952492156","5.695367025631141e-17","3.4447750189854105e-15"
"STX10","STX10","-0.49119269903669105","5.70735473655088e-17","3.4447750189854105e-15"
"ZNF136","ZNF136","0.8879544389406991","5.9284234101817e-17","3.5689108929293794e-15"
"C3orf33","C3orf33","0.52196409500598","6.1900058059363e-17","3.71672965192191e-15"
"ALDOC","ALDOC","0.7742027579879771","6.35752260617213e-17","3.80744964969642e-15"
"OSBPL1A","OSBPL1A","0.364164347640514","6.50652109558159e-17","3.88664019155398e-15"
"TNRC6A","TNRC6A","0.863759885101808","6.552834799319699e-17","3.90424298570264e-15"
"GPCPD1","GPCPD1","0.83515536136685","6.599313700448161e-17","3.92185368295608e-15"
"ANKRD10","ANKRD10","0.787298460021876","6.853746245811949e-17","4.06264134882822e-15"
"TMED9","TMED9","-0.518115750691351","7.37398074681157e-17","4.35986611655234e-15"
"WDR19","WDR19","0.6789128151051711","7.41059811720143e-17","4.3690522004563204e-15"
"MIR663B","MIR663B","-0.98232605028622","7.427219083487029e-17","4.3690522004563204e-15"
"SPICE1","SPICE1","0.7669877254954129","7.551292187161741e-17","4.430792380299941e-15"
"YTHDF3","YTHDF3","1.11247083015719","7.672557859956071e-17","4.49057761414651e-15"
"TUT4","TUT4","1.7486209751184498","7.942146509167201e-17","4.63665313962136e-15"
"INO80E","INO80E","-0.60664428693798","8.043507245574741e-17","4.674734126018029e-15"
"MAP2K7","MAP2K7","-0.510034228866547","8.047715046301041e-17","4.674734126018029e-15"
"PWWP2A","PWWP2A","0.612775492466337","8.08925986359773e-17","4.68711939646512e-15"
"NAA10","NAA10","-0.540679030787729","8.64382430183827e-17","4.9959580010899206e-15"
"ELF2","ELF2","0.661036886845718","8.70626286281869e-17","5.019528715710171e-15"
"LETM1","LETM1","-0.416604089967628","8.753141555339341e-17","5.03403379226054e-15"
"NR2C1","NR2C1","1.00180385389642","8.857451061917959e-17","5.08141443718001e-15"
"GEN1","GEN1","1.12355106538638","8.893217757400299e-17","5.08933599909301e-15"
"PPP1R14B","PPP1R14B","-0.482278807434772","8.918459858714399e-17","5.09121044693161e-15"
"SETDB2","SETDB2","0.725948132987881","9.367306274345211e-17","5.334301167579821e-15"
"ZRANB3","ZRANB3","0.461160477297764","9.55461474609276e-17","5.42192783586137e-15"
"XRN1","XRN1","1.31376963991828","9.570697101233392e-17","5.42192783586137e-15"
"TRAPPC2L","TRAPPC2L","-0.570930453204853","9.5913639069041e-17","5.42192783586137e-15"
"LIAS","LIAS","0.510489543406761","9.732615336484269e-17","5.4883899185814104e-15"
"ZMYM1","ZMYM1","1.34331313805287","9.82888795358987e-17","5.52742746446746e-15"
"ENTR1","ENTR1","-0.359826023112461","9.84953852019269e-17","5.52742746446746e-15"
"MIR3192","MIR3192","1.11137072935413","9.879948597324281e-17","5.531100691791899e-15"
"PREX2","PREX2","0.6755685562941078","9.93154538645366e-17","5.537684577272079e-15"
"ZNF189","ZNF189","0.589555060227709","9.93949512078864e-17","5.537684577272079e-15"
"IGF2BP3","IGF2BP3","0.799625997500634","1.00625685903171e-16","5.5928094057021505e-15"
"BTN3A2","BTN3A2","0.8041787454125741","1.0408596613482801e-16","5.75997481490975e-15"
"GLB1L3","GLB1L3","0.5797738146499549","1.04130364043974e-16","5.75997481490975e-15"
"SNORA24","SNORA24","-0.6840941063804029","1.04835054116425e-16","5.7851477363247295e-15"
"NPIPA1","NPIPA1","0.954149407753374","1.0771824558118099e-16","5.9301324889192995e-15"
"AHI1","AHI1","0.6413942261994721","1.0867244316128599e-16","5.96848629182257e-15"
"UTY","UTY","1.66300407610853","1.0994439853143101e-16","6.02406932568079e-15"
"PTPRCAP","PTPRCAP","-0.687041879812577","1.12262633047905e-16","6.13658265601719e-15"
"TCP11L1","TCP11L1","0.610081365418869","1.12552390763354e-16","6.137945319346479e-15"
"RASSF3","RASSF3","-0.4331379507896861","1.14047399880435e-16","6.20487461743858e-15"
"ADAM22","ADAM22","0.6753645626898921","1.15258978884305e-16","6.2561062145235096e-15"
"SKI","SKI","-0.46403598153248","1.1720502695743702e-16","6.34687128456195e-15"
"JAM3","JAM3","0.899473334757993","1.1775791191512802e-16","6.36194667705574e-15"
"KIAA1109","KIAA1109","1.33251276209629","1.19745072278965e-16","6.45425939583622e-15"
"LOC101927189","LOC101927189","0.7216948764057621","1.21679334745139e-16","6.543299167953779e-15"
"ALG13","ALG13","0.6508818521109809","1.21975446789106e-16","6.544039190349771e-15"
"TAPT1","TAPT1","0.948552429775535","1.2251750363721697e-16","6.557940373671549e-15"
"YJU2","YJU2","-0.5574100899708361","1.3053629128126399e-16","6.9710590392301e-15"
"IRF2BP1","IRF2BP1","-0.7061185901623559","1.34311307057064e-16","7.142780314537108e-15"
"TACO1","TACO1","-0.6715058252776049","1.34368219231919e-16","7.142780314537108e-15"
"PYCR1","PYCR1","-0.4933726233864821","1.3872799095413203e-16","7.357662806279e-15"
"COPRS","COPRS","-0.4825612197856551","1.42389353338989e-16","7.52262651656427e-15"
"MIR548G","MIR548G","3.05764619759256","1.4248751092771798e-16","7.52262651656427e-15"
"ZNF780B","ZNF780B","0.908045710009267","1.4403626984148299e-16","7.5730793053124e-15"
"CENPC","CENPC","0.9692580448207491","1.4409664640129297e-16","7.5730793053124e-15"
"EML5","EML5","0.522803262127728","1.44865217445669e-16","7.586440981238729e-15"
"ZNF700","ZNF700","0.703376352492356","1.4500553801996598e-16","7.586440981238729e-15"
"CEP192","CEP192","1.25768218691703","1.4664076534184598e-16","7.65303145392375e-15"
"ADAT2","ADAT2","0.786423313117596","1.46938732234373e-16","7.65303145392375e-15"
"ENTPD4","ENTPD4","0.813976997758702","1.51064495999199e-16","7.850273147474079e-15"
"BIVM","BIVM","1.5854449425778299","1.53111284901531e-16","7.93883724868631e-15"
"C2CD5","C2CD5","1.09425510987103","1.56438253432529e-16","8.083680576140229e-15"
"CPLANE1","CPLANE1","0.7268945180182809","1.5660234623493001e-16","8.083680576140229e-15"
"TET3","TET3","-0.491390756580782","1.58342683450658e-16","8.15535194296868e-15"
"FAM13B","FAM13B","0.6971275600694921","1.5901755534911001e-16","8.171950954160369e-15"
"R3HCC1L","R3HCC1L","0.5641214290596371","1.6381564445786702e-16","8.39990086637164e-15"
"GADD45GIP1","GADD45GIP1","-0.735624395265187","1.64227121503616e-16","8.4024105851861e-15"
"ARHGAP30","ARHGAP30","-0.465339535380427","1.6531896293255902e-16","8.439642299312621e-15"
"TBC1D2B","TBC1D2B","0.450888409269543","1.7543365741718502e-16","8.936320610896909e-15"
"NEIL3","NEIL3","1.31813194253307","1.7719505478354697e-16","9.006249527890921e-15"
"NABP2","NABP2","-0.530678544791216","1.8266344738118704e-16","9.26387466073036e-15"
"TRA2B","TRA2B","1.18867514041315","1.8476683996575401e-16","9.350089628572642e-15"
"PPP1R16B","PPP1R16B","-0.47357728538281","1.92836080825743e-16","9.7371717762489e-15"
"MIR548AI","MIR548AI","3.0348552625622203","1.97229074889092e-16","9.93734406240107e-15"
"SPAG9","SPAG9","1.06994930333157","2.00023439540431e-16","1.0054014615035998e-14"
"CCDC171","CCDC171","0.48013668462116293","2.00412251462512e-16","1.0054014615035998e-14"
"TICRR","TICRR","1.26478259419248","2.0193234905593202e-16","1.0108393205333401e-14"
"MIGA1","MIGA1","0.503199741271934","2.02765779509584e-16","1.01282380855466e-14"
"MIR548AJ2","MIR548AJ2","3.0534831423197204","2.0757837227725103e-16","1.03463310414406e-14"
"E2F8","E2F8","0.774908274692391","2.1830648759016898e-16","1.08577027100372e-14"
"THOP1","THOP1","-0.5623871097507379","2.20176858327173e-16","1.09167548954606e-14"
"CARD11","CARD11","-0.514872207527545","2.2043583255277102e-16","1.09167548954606e-14"
"LMNB2","LMNB2","-0.4402530447789779","2.30084041789304e-16","1.13702725726028e-14"
"LZTS1","LZTS1","-0.5554041720091091","2.31502374244221e-16","1.14160223996986e-14"
"ZNF846","ZNF846","0.5265707129710511","2.34849782807958e-16","1.15565040682379e-14"
"CCDC14","CCDC14","1.04387360462867","2.3599836597182697e-16","1.15884197629853e-14"
"FAM106A","FAM106A","1.2077460647999099","2.4029780903998397e-16","1.1749307592506901e-14"
"PNISR","PNISR","1.3664280534586497","2.40658284581129e-16","1.1749307592506901e-14"
"HIST1H1T","HIST1H1T","-1.04089060039222","2.40795664082529e-16","1.1749307592506901e-14"
"CIB1","CIB1","-0.599995412829015","2.43110329133613e-16","1.18373279376675e-14"
"TOMM40","TOMM40","-0.710809375734422","2.4404542739108e-16","1.185794731791e-14"
"SMARCD1","SMARCD1","-0.5033827761654861","2.44824442058713e-16","1.18709123296962e-14"
"TBCB","TBCB","-0.47680836314177794","2.45979704486639e-16","1.1902028415212601e-14"
"KIAA0232","KIAA0232","0.780751678779843","2.49482313680402e-16","1.2046357467022201e-14"
"ZFAND2B","ZFAND2B","-0.451241896876437","2.50699920379721e-16","1.20799834815817e-14"
"LINC00410","LINC00410","0.7341310118624499","2.53274666566502e-16","1.21787281058337e-14"
"MANBA","MANBA","0.4376443544260179","2.56562404321649e-16","1.23112771117244e-14"
"PCYT2","PCYT2","-0.5704241197508549","2.5851852200280605e-16","1.2379511951361602e-14"
"SLC39A7","SLC39A7","-0.445565346196765","2.67622676755619e-16","1.27890531529175e-14"
"ARHGAP45","ARHGAP45","-0.5342875369855","2.6975536773979697e-16","1.2864444769763901e-14"
"COA5","COA5","0.5344440710151529","2.7473849573042e-16","1.3075182988796601e-14"
"CD38","CD38","0.9386851895321591","2.7777238421243e-16","1.31924806329744e-14"
"TRAPPC2","TRAPPC2","0.50242085008255","2.8412837690909905e-16","1.3466755402090401e-14"
"RRP7A","RRP7A","-0.52145140846712","2.89667023526896e-16","1.37012502128222e-14"
"SAMD4B","SAMD4B","-0.47355714646871","2.9422458905302695e-16","1.38884792270509e-14"
"EMC3-AS1","EMC3-AS1","1.22802076560469","2.9632276524870496e-16","1.39590909149781e-14"
"MIR663A","MIR663A","-1.1113844805775401","2.9907078186047594e-16","1.40599665541182e-14"
"TRAF4","TRAF4","-0.4487114655781239","3.13519751307252e-16","1.47094074413931e-14"
"KRIT1","KRIT1","1.18252703271975","3.1558867138470605e-16","1.47765629023906e-14"
"CENPJ","CENPJ","0.653861796246021","3.20737912852077e-16","1.49873842866383e-14"
"LINC01012","LINC01012","0.599062339140473","3.33253756714108e-16","1.5480542720329902e-14"
"NAA16","NAA16","0.8501961814076621","3.33632253535812e-16","1.5480542720329902e-14"
"STMN3","STMN3","-0.518211832213177","3.33729192393284e-16","1.5480542720329902e-14"
"CHD9","CHD9","0.982573832049421","3.33963470689259e-16","1.5480542720329902e-14"
"SUGP2","SUGP2","0.5658905289925921","3.3525831952354597e-16","1.55095450530883e-14"
"DENND4A","DENND4A","0.9963402016770029","3.37551325543839e-16","1.55845160799394e-14"
"GCSAM","GCSAM","0.614997950010195","3.3844088517985695e-16","1.55945216616572e-14"
"IVNS1ABP","IVNS1ABP","1.19428195247926","3.4362584211746003e-16","1.5802016156262597e-14"
"SLF2","SLF2","0.822693316175044","3.44720492015218e-16","1.5820964046409298e-14"
"SNIP1","SNIP1","-0.486924911271921","3.4676464818681903e-16","1.58833285593397e-14"
"TRIM24","TRIM24","0.602567318871474","3.47757640732659e-16","1.58841021687032e-14"
"MRPL52","MRPL52","-0.6825565143653001","3.4815221563192797e-16","1.58841021687032e-14"
"LINC00174","LINC00174","0.512516486063072","3.50633870561685e-16","1.59658963025701e-14"
"SEPT9","SEPT9","-0.43094846352285","3.56485891607014e-16","1.6200536293678e-14"
"USP33","USP33","1.02011639291849","3.6039851702244197e-16","1.6338087718428002e-14"
"MAP3K4","MAP3K4","0.647493446829562","3.60922505580323e-16","1.6338087718428002e-14"
"SSBP2","SSBP2","0.8065806504255709","3.6517707011838597e-16","1.64984580002609e-14"
"RNF19A","RNF19A","0.557970439424073","3.6740027696008596e-16","1.65666074301633e-14"
"IL6ST","IL6ST","0.8421907949680271","3.6906164964213303e-16","1.66092074830208e-14"
"NVL","NVL","0.8299443069917041","3.75245635428658e-16","1.6854783124670497e-14"
"APBB1IP","APBB1IP","0.951434552331665","3.78071005660338e-16","1.69488427431134e-14"
"CEP135","CEP135","0.8740828963270691","3.91977670539158e-16","1.7538352258853404e-14"
"SETD5","SETD5","0.889730567725302","3.92860818519569e-16","1.75439984409018e-14"
"HIST1H4A","HIST1H4A","-0.744753929359764","4.0134770126016893e-16","1.7888530138667197e-14"
"ULK3","ULK3","-0.4373698476551551","4.0379027223730404e-16","1.79628543947102e-14"
"FASTKD1","FASTKD1","0.932947308567146","4.0532060332410404e-16","1.79963900828405e-14"
"SERINC5","SERINC5","0.686278842638644","4.0704284312282805e-16","1.80383020555598e-14"
"MCM8","MCM8","1.80355014535373","4.09314315673896e-16","1.80856810972303e-14"
"POU2F1","POU2F1","0.7886965957316691","4.0967263131750897e-16","1.80856810972303e-14"
"MTFP1","MTFP1","-0.5324997555707771","4.22865438309423e-16","1.8632608866345e-14"
