"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"CLDN19","CLDN19","0.0367555406971585","0.7693603578985531","0.911569798646147"
"SEC16B","SEC16B","-0.0314334887129979","0.769419562910506","0.9115860103705409"
"CARTPT","CARTPT","-0.0262702353642563","0.7695986644140291","0.911689510412088"
"RAMP2-AS1","RAMP2-AS1","-0.0793036826162021","0.769636279647228","0.911689510412088"
"LRRC72","LRRC72","-0.0276657135090108","0.769643504295448","0.911689510412088"
"C6orf223","C6orf223","0.0230809367968154","0.769692461805394","0.911693573148765"
"LOC439933","LOC439933","-0.0207568958680975","0.769915297121558","0.9119035798698292"
"LOC100505918","LOC100505918","-0.0388788439443086","0.770258606854272","0.912204631295443"
"SPSB4","SPSB4","0.0327786257383851","0.7702605798039781","0.912204631295443"
"SOHLH1","SOHLH1","-0.0302068073402539","0.7703425059365909","0.9122085554765391"
"DENND4C","DENND4C","-0.0403242142886668","0.7703550003327709","0.9122085554765391"
"S100A11","S100A11","0.0674746005090938","0.770416219514884","0.9122271047649929"
"DESI2","DESI2","0.0260752751522997","0.7705263079441871","0.91230351307174"
"NGFR","NGFR","-0.0293382805403475","0.7706210004991059","0.9123616846987459"
"HMBS","HMBS","-0.0523011781053118","0.770696535030047","0.9123971690202"
"LRRC17","LRRC17","0.0255947715804163","0.77091639275302","0.9126034975691191"
"ITK","ITK","0.0691859101841299","0.7709776696376189","0.9126220863328791"
"OTUD6B-AS1","OTUD6B-AS1","0.0418455123620927","0.771207016462215","0.912825071460279"
"IRF9","IRF9","0.111602208254871","0.771380583213371","0.912825071460279"
"TSC2","TSC2","0.0363056611732597","0.771381796221434","0.912825071460279"
"RAB42","RAB42","0.0273318756617389","0.771400834041312","0.912825071460279"
"BIRC7","BIRC7","0.037661551324362996","0.7714481882138841","0.912825071460279"
"MFSD14C","MFSD14C","0.0250479458891384","0.7714500245092321","0.912825071460279"
"CYB5A","CYB5A","0.0330961274618726","0.771468240169477","0.912825071460279"
"LSMEM2","LSMEM2","0.026455318150167006","0.771543988323841","0.912860760188178"
"NAA35","NAA35","-0.0309988952079916","0.7716098664301421","0.9128847675330021"
"SRSF4","SRSF4","-0.0361751417630352","0.7717823706103291","0.9130349129480609"
"SOX30","SOX30","0.0240012481763632","0.771866360456726","0.91308033247554"
"LINC01114","LINC01114","-0.027782503681628996","0.771921033473181","0.9130910683029391"
"DUSP9","DUSP9","-0.0403374573501001","0.7721891878505941","0.9133543110873091"
"PRR30","PRR30","-0.0324634845885141","0.7722921275146339","0.913422116442062"
"ARID3A","ARID3A","-0.0245495852795603","0.7723845703394151","0.9134774994712259"
"OLIG2","OLIG2","-0.0226951738025809","0.7724367543829591","0.913485265842955"
"URB2","URB2","0.0307774604281335","0.77249121838195","0.9134857437464949"
"FBL","FBL","-0.0265157159334688","0.772567132351712","0.9134857437464949"
"OR1F2P","OR1F2P","0.0330839876768696","0.772574010291667","0.9134857437464949"
"L3MBTL3","L3MBTL3","-0.0336497970354532","0.772694377623593","0.9135297950178629"
"LOC101927851","LOC101927851","0.0228808963729863","0.7727025052690419","0.9135297950178629"
"LINC00889","LINC00889","0.0278072032007524","0.7729787936325179","0.9137990156733661"
"LRP8","LRP8","0.0524697333387438","0.773058962678225","0.9137990156733661"
"C22orf31","C22orf31","-0.0238824685873373","0.773084388536385","0.9137990156733661"
"NPTX1","NPTX1","-0.0322414510888551","0.773112755232867","0.9137990156733661"
"ARMCX2","ARMCX2","0.0345749582020147","0.773186096839865","0.9138159237742179"
"PLPP4","PLPP4","-0.0351897219267343","0.7732183277118779","0.9138159237742179"
"ANKRD31","ANKRD31","0.0197103384470569","0.773403653200398","0.9139810065115359"
"UBAP1","UBAP1","0.0198698767401364","0.7736457993852891","0.9140568440435591"
"ATP1A3","ATP1A3","-0.0211247117663271","0.773662640758881","0.9140568440435591"
"RNASE1","RNASE1","-0.0392182842604489","0.773669223397344","0.9140568440435591"
"GPR50","GPR50","-0.0326939684063543","0.7738114722224491","0.9140568440435591"
"HRASLS5","HRASLS5","-0.0273310582761193","0.773826077894028","0.9140568440435591"
"KRT5","KRT5","-0.025729308920619","0.773837092946252","0.9140568440435591"
"TUBBP5","TUBBP5","-0.0285757143128373","0.77393883484903","0.9140568440435591"
"B3GNT7","B3GNT7","0.0195180992843982","0.77396250348219","0.9140568440435591"
"S100A12","S100A12","-0.0379037290145972","0.7739916633953491","0.9140568440435591"
"MRTFB","MRTFB","0.0838453064139051","0.774047307256701","0.9140568440435591"
"ZNF385C","ZNF385C","-0.0649648465922539","0.774049973943109","0.9140568440435591"
"MOV10L1","MOV10L1","-0.0261532333591683","0.77405624978459","0.9140568440435591"
"TSEN34","TSEN34","-0.025599405667375","0.774061221537612","0.9140568440435591"
"TTC13","TTC13","0.0285756512555224","0.7742508532963092","0.9141556100799191"
"FBXW4P1","FBXW4P1","-0.0392417915684433","0.7742652584308399","0.9141556100799191"
"KCTD20","KCTD20","-0.0394355897199379","0.774340012750106","0.9141556100799191"
"ARNTL2","ARNTL2","0.0326130287445983","0.7743782155570899","0.9141556100799191"
"ZNF486","ZNF486","-0.0216210958438126","0.774383279351149","0.9141556100799191"
"LOC101928152","LOC101928152","-0.0568945262355616","0.7745003368164979","0.9141556100799191"
"APCDD1L-DT","APCDD1L-DT","-0.0207230701191436","0.7745039537635291","0.9141556100799191"
"LINC00479","LINC00479","-0.0267302895779453","0.7745627551506579","0.9141556100799191"
"KLHL36","KLHL36","-0.0323909939095994","0.774582335329452","0.9141556100799191"
"ZNF620","ZNF620","0.0243043429924392","0.7746013678819509","0.9141556100799191"
"COA7","COA7","-0.0251051214972478","0.7746832945389142","0.914156863763242"
"TEX19","TEX19","0.0249598481662785","0.7747568500232049","0.914156863763242"
"MGME1","MGME1","-0.0462713441227418","0.7747603519369879","0.914156863763242"
"CCDC87","CCDC87","-0.0274005771424433","0.774785033297865","0.914156863763242"
"USF3","USF3","-0.0362590844649908","0.7748766301344681","0.9141783287554341"
"RAB25","RAB25","-0.0229649439865094","0.7748945294529208","0.9141783287554341"
"USP43","USP43","-0.0294771671657976","0.775153658737427","0.9143546838668659"
"LOC101928682","LOC101928682","-0.0285513893256564","0.7751750785997701","0.9143546838668659"
"ACER3","ACER3","0.064735428571888","0.7752411270826199","0.9143546838668659"
"GABPB2","GABPB2","0.0324941064404154","0.7752549415641999","0.9143546838668659"
"TRAM2","TRAM2","-0.0228644583057118","0.7752941493024409","0.9143546838668659"
"COMMD2","COMMD2","0.0393412135263933","0.775317979129058","0.9143546838668659"
"SPATA6L","SPATA6L","0.0190345687374238","0.7756024186842779","0.914580246640122"
"ELANE","ELANE","0.0391777338698684","0.775606250540153","0.914580246640122"
"FAM234A","FAM234A","-0.024575358414582","0.7756485271406959","0.914580246640122"
"PRKACG","PRKACG","0.0258175709775719","0.775823548816255","0.914580246640122"
"HOTS","HOTS","-0.0298572626809648","0.7758478710976179","0.914580246640122"
"RPL18","RPL18","0.0197001353133341","0.775964341163464","0.914580246640122"
"SCN4A","SCN4A","-0.0297202784733877","0.7760243704738821","0.914580246640122"
"ARL8A","ARL8A","-0.035306982373319","0.776052401157572","0.914580246640122"
"LINC01580","LINC01580","0.0235558891972563","0.7761262032796692","0.914580246640122"
"KLHDC9","KLHDC9","-0.0296121335799553","0.7761363605358641","0.914580246640122"
"GSTA1","GSTA1","0.0446922720201028","0.7761651750769191","0.914580246640122"
"PLEK","PLEK","0.158145246545155","0.776201466719091","0.914580246640122"
"DDI1","DDI1","-0.0219938962225976","0.776240821609814","0.914580246640122"
"PACRG-AS3","PACRG-AS3","-0.0360573594420055","0.776256697741728","0.914580246640122"
"ITPKB-IT1","ITPKB-IT1","0.018956502769691002","0.776263188751356","0.914580246640122"
"PRR15L","PRR15L","0.0390407987545052","0.776304623579082","0.914580246640122"
"RPS6KC1","RPS6KC1","0.13420358640912","0.776357681411873","0.914580246640122"
"STEAP1","STEAP1","-0.0261579045833669","0.776359897463282","0.914580246640122"
"FAM162A","FAM162A","0.0304550340378658","0.7763990867737819","0.914580246640122"
"APOC2","APOC2","0.0290564762147776","0.7764226812924879","0.914580246640122"
"LINC00508","LINC00508","-0.035342837899794","0.776510304907736","0.914618587646343"
"MDM4","MDM4","0.0379836176139978","0.776546578135487","0.914618587646343"
"LOC375196","LOC375196","-0.033091498366753","0.7767326350674691","0.9147839214977389"
"HOXA11","HOXA11","0.0388702924690199","0.7768140564719019","0.914826010400485"
"PHF2P1","PHF2P1","0.0202084460478806","0.7768965470647771","0.9148309889831421"
"ZNF649-AS1","ZNF649-AS1","0.045054885389046","0.7769096528662829","0.9148309889831421"
"EHF","EHF","-0.0326577524007803","0.7771696778199659","0.915083365575635"
"PLK5","PLK5","-0.02246463848358","0.777375929936014","0.9152724010447251"
"ARNT2","ARNT2","0.0192338137576709","0.7775160852241041","0.915379599165516"
"LOC100130691","LOC100130691","-0.0261142765154219","0.777589063100785","0.915379599165516"
"NRAS","NRAS","-0.0353284336933015","0.7776816876672809","0.915379599165516"
"KDELR2","KDELR2","-0.0848783644236999","0.7777027264651359","0.915379599165516"
"ITPRID1","ITPRID1","0.0299760991682501","0.77772392136033","0.915379599165516"
"LOC100506473","LOC100506473","0.0245825812283336","0.7777591195347241","0.915379599165516"
"B3GNT3","B3GNT3","0.0337197161875009","0.777786960289701","0.915379599165516"
"STX7","STX7","-0.0522417854358759","0.77809504213857","0.915688364999111"
"SLC29A1","SLC29A1","0.0236592312478265","0.7782224014880441","0.915784426737856"
"USPL1","USPL1","0.0276007406726091","0.778336740889879","0.915793841993793"
"GCH1","GCH1","-0.0331028905061359","0.7783479270930329","0.915793841993793"
"FHL3","FHL3","-0.0334660361931087","0.778367600036672","0.915793841993793"
"MIR7-3HG","MIR7-3HG","-0.0305679793254638","0.778560065000935","0.9159664709267209"
"VPS4B","VPS4B","0.0193017364417969","0.7786122733291391","0.9159740790398309"
"PPP3CB","PPP3CB","0.0310706802924017","0.7786844218766129","0.9160051429289301"
"FLNC","FLNC","-0.0221486104636668","0.778882994041515","0.9161849128102291"
"ZNF582","ZNF582","-0.0231055484027465","0.7789656014299609","0.916189537330092"
"VSTM1","VSTM1","-0.0252757840174533","0.778991684702845","0.916189537330092"
"LOC100505782","LOC100505782","0.0404092783042271","0.7790268688199559","0.916189537330092"
"LINC00899","LINC00899","0.024012306470989","0.77906993466451","0.916189537330092"
"LRRC61","LRRC61","-0.0380728586663386","0.779128502685297","0.9162046078027521"
"PRELID3A","PRELID3A","-0.0208667450883828","0.7791787591418641","0.91620990321878"
"LOC101060553","LOC101060553","-0.0343766203763707","0.7792430871291921","0.916231743277674"
"MECP2","MECP2","-0.0255219219084317","0.779430528551323","0.916327766103145"
"ZNF569","ZNF569","-0.0243803830296647","0.779448934474712","0.916327766103145"
"KIAA0232","KIAA0232","-0.036974549441294996","0.7794625354515229","0.916327766103145"
"SART3","SART3","0.0231594244390649","0.779507790040803","0.916327766103145"
"HPCA","HPCA","0.0236027595743504","0.779608492806217","0.9163923496386759"
"RS1","RS1","-0.024911242368221","0.779742534141175","0.9164708952905091"
"ANP32C","ANP32C","0.02274620103106","0.7797886293330021","0.9164708952905091"
"RNF115","RNF115","-0.0332184007655592","0.7798561556689699","0.9164708952905091"
"KLK12","KLK12","0.0194976858736942","0.7799162326751908","0.9164708952905091"
"DNPEP","DNPEP","0.0389158295241643","0.7799739727786399","0.9164708952905091"
"FLJ34503","FLJ34503","0.0351475983575735","0.780012486500433","0.9164708952905091"
"FRG1JP","FRG1JP","0.0808684698271609","0.7800513317969949","0.9164708952905091"
"OLMALINC","OLMALINC","0.0234671241658604","0.7801334964720459","0.9164708952905091"
"MYLK2","MYLK2","-0.0262383449636197","0.780177099530189","0.9164708952905091"
"LARGE-AS1","LARGE-AS1","0.0220575794590427","0.7802076681121122","0.9164708952905091"
"NAT8B","NAT8B","0.0210106893653226","0.78021537184278","0.9164708952905091"
"SPARCL1","SPARCL1","0.0354535330601093","0.780224510507495","0.9164708952905091"
"FCAR","FCAR","-0.025218058249286","0.780312933336581","0.9164873708411959"
"POU6F2-AS2","POU6F2-AS2","0.0226764229483867","0.7804169591698159","0.9164873708411959"
"LILRB2","LILRB2","-0.0253815329872804","0.78041858175411","0.9164873708411959"
"THAP8","THAP8","-0.022270689063606002","0.780421605372488","0.9164873708411959"
"LINC01366","LINC01366","-0.0266834348117069","0.7805280766516659","0.916558654485991"
"SH3BP5-AS1","SH3BP5-AS1","0.0326561967606436","0.7805971563334301","0.9165669763905241"
"SLC20A1","SLC20A1","0.0264539296256068","0.7806267057348509","0.9165669763905241"
"FLJ16779","FLJ16779","0.0393963692154342","0.780740884904058","0.9166058081150641"
"LINC01815","LINC01815","0.024407907016704","0.7808161765146941","0.9166058081150641"
"LINC02402","LINC02402","-0.0238299405281719","0.7809491238168199","0.9166058081150641"
"FANK1","FANK1","-0.0419188014930656","0.781003740362241","0.9166058081150641"
"TMEM38A","TMEM38A","0.0274361778707108","0.781017758356501","0.9166058081150641"
"ZNF37BP","ZNF37BP","0.029829923977707996","0.7810267468520591","0.9166058081150641"
"TBC1D12","TBC1D12","0.0292325047408957","0.7810607560243121","0.9166058081150641"
"BDH2","BDH2","-0.0722949589038198","0.781099148233358","0.9166058081150641"
"MFAP3L","MFAP3L","-0.0184599770431477","0.7811190618759369","0.9166058081150641"
"SETBP1","SETBP1","0.0577378562081581","0.7811297927858859","0.9166058081150641"
"SLC13A1","SLC13A1","0.0338210542868929","0.7811632819621309","0.9166058081150641"
"ERLIN2","ERLIN2","0.0470789877120374","0.7812262198795741","0.9166259479163571"
"CENPO","CENPO","-0.0270979377998488","0.781320563627996","0.9166829321918571"
"USP26","USP26","0.0286517722515631","0.781370134728259","0.916686247438213"
"ARHGEF15","ARHGEF15","-0.0328881861333086","0.781414943509128","0.916686247438213"
"SSUH2","SSUH2","-0.0193775405663201","0.781483331419891","0.916712770879463"
"LINC02523","LINC02523","-0.0346302989208374","0.781615891256543","0.916750344007271"
"LOC101929341","LOC101929341","-0.0196468774830865","0.7816188988688509","0.916750344007271"
"CCT5","CCT5","-0.0262008982233368","0.781652702800506","0.916750344007271"
"LOC100996263","LOC100996263","0.0274167396265996","0.7817452111750479","0.9168051451701509"
"CETN3","CETN3","-0.0424180010424582","0.7818007742872","0.9168166142598492"
"ACTR3","ACTR3","-0.0284914922835622","0.78196004637255","0.91689540471953"
"LINC01260","LINC01260","-0.0344481480778205","0.7819661495980179","0.91689540471953"
"TMEM158","TMEM158","-0.0269221753606192","0.7820492486953059","0.91689540471953"
"TOLLIP-AS1","TOLLIP-AS1","0.0353951870511144","0.7820511117408019","0.91689540471953"
"GPC3","GPC3","-0.0362616637249724","0.7821334484077929","0.9169382532852909"
"TM4SF4","TM4SF4","-0.0279115638897398","0.782217230475332","0.9169629345778381"
"MORF4L2-AS1","MORF4L2-AS1","0.0207994294875657","0.78227164530399","0.9169629345778381"
"CEBPA-DT","CEBPA-DT","-0.0251882588243904","0.7822918738740459","0.9169629345778381"
"KLK8","KLK8","-0.0230205315209782","0.782400457129407","0.917004134688404"
"COBLL1","COBLL1","-0.0219518484389027","0.7824329997929179","0.917004134688404"
"RGPD5","RGPD5","-0.0197861708946929","0.7824644019685779","0.917004134688404"
"CCDC160","CCDC160","-0.0235567799735001","0.782650214771849","0.917124746488355"
"MIS12","MIS12","0.0312419481471959","0.782658915991985","0.917124746488355"
"CXCR6","CXCR6","-0.144649676787214","0.7827210910991409","0.917141039457442"
"RPL12","RPL12","0.0253018452475704","0.7827644197436769","0.917141039457442"
"SLC24A4","SLC24A4","-0.024378831565854","0.782854283813937","0.9171612522506429"
"POLR3D","POLR3D","0.0334156938162486","0.782873272645205","0.9171612522506429"
"IKBKG","IKBKG","-0.0211943539826756","0.782932008547458","0.91716535150816"
"CXCR5","CXCR5","0.0291677824951497","0.7829766301664829","0.91716535150816"
"ABHD4","ABHD4","-0.0260252901843945","0.7830141747507371","0.91716535150816"
"ZNF500","ZNF500","0.0311312880268257","0.7831116803356359","0.9172259109037321"
"PHYHIP","PHYHIP","-0.02431821323015","0.78316575894659","0.9172356019947049"
"DLG5","DLG5","-0.11030529178713301","0.783221700968852","0.917247474232485"
"C8G","C8G","0.0302098868626857","0.783314468478795","0.917281675621307"
"USP24","USP24","-0.0426388580413093","0.7833425185917591","0.917281675621307"
"TMEM234","TMEM234","0.0319433131255469","0.7834851769637579","0.917395080616258"
"DLG5-AS1","DLG5-AS1","-0.0215701561119666","0.7836825493489921","0.917479067111947"
"LOC100129935","LOC100129935","0.0270246469858302","0.783693268410022","0.917479067111947"
"LINC02355","LINC02355","-0.0252382727015581","0.783713795732305","0.917479067111947"
"HAUS8","HAUS8","-0.0348396879903028","0.783740170887239","0.917479067111947"
"IL1RL1","IL1RL1","-0.0344241687245272","0.7839509035522441","0.9175660276287221"
"FHL2","FHL2","-0.0316229683455207","0.783959357266387","0.9175660276287221"
"SMIM10","SMIM10","0.0212890196501605","0.784015559690976","0.9175660276287221"
"ATP6V0E2-AS1","ATP6V0E2-AS1","-0.042704487638547","0.784038826757829","0.9175660276287221"
"STT3A","STT3A","0.0269432996166561","0.784082932355289","0.9175660276287221"
"THBD","THBD","0.0230606011150547","0.7840893815122449","0.9175660276287221"
"SPATA9","SPATA9","0.0239670265637271","0.7841848922757791","0.917624172723805"
"TRMT61B","TRMT61B","0.0400045822707202","0.7842872348343509","0.9176583587379101"
"PIM3","PIM3","-0.0435970633141984","0.7843320236535358","0.9176583587379101"
"KIF3B","KIF3B","0.0342063281299758","0.7843515839279941","0.9176583587379101"
"NANOG","NANOG","-0.0417736368673358","0.784455803109441","0.9176750928976519"
"LOC101929657","LOC101929657","-0.0222252453091967","0.7845255868656049","0.9176750928976519"
"TTC17","TTC17","-0.0277854235124391","0.784565727739284","0.9176750928976519"
"PGAM2","PGAM2","0.0363577710776894","0.784609832996636","0.9176750928976519"
"KHDRBS3","KHDRBS3","-0.0382236540390641","0.7847046857032779","0.9176750928976519"
"CX3CR1","CX3CR1","-0.29220810029280897","0.7848192449464271","0.9176750928976519"
"MAP3K14","MAP3K14","-0.0252670166894813","0.784822128874294","0.9176750928976519"
"PILRA","PILRA","-0.0341519541722501","0.7848659021652299","0.9176750928976519"
"KCNK12","KCNK12","-0.048758209519133","0.7848765981588809","0.9176750928976519"
"UEVLD","UEVLD","0.0280857105731123","0.7849466675583849","0.9176750928976519"
"IFNL1","IFNL1","-0.0266760381431883","0.78497874203088","0.9176750928976519"
"POLA1","POLA1","0.0389396938601267","0.785002422942468","0.9176750928976519"
"GPR156","GPR156","0.0260619968273748","0.78503750065708","0.9176750928976519"
"LOC284632","LOC284632","-0.0208630287828608","0.785077244336734","0.9176750928976519"
"REG3A","REG3A","-0.0227084223495506","0.785112365866009","0.9176750928976519"
"TIE1","TIE1","-0.0275271788693248","0.7851269175349092","0.9176750928976519"
"SMO","SMO","0.0302963099204794","0.7851921056288891","0.9176750928976519"
"ARNT","ARNT","0.0440047563259363","0.7852238948482801","0.9176750928976519"
"FLJ42627","FLJ42627","-0.0515758042785777","0.7852365901024351","0.9176750928976519"
"NID1","NID1","-0.0261470184979169","0.785380584985874","0.9177524088370691"
"CENPK","CENPK","0.15111297628654097","0.785405870171216","0.9177524088370691"
"CRNN","CRNN","-0.0213787853541145","0.785440238833942","0.9177524088370691"
"CRHR2","CRHR2","0.038785965212174","0.7855413098249342","0.917808696347533"
"LARGE2","LARGE2","-0.0224791644812283","0.785580077672745","0.917808696347533"
"RBPMS-AS1","RBPMS-AS1","-0.0353749886503953","0.7858751313721078","0.9179694278578359"
"TRAK1","TRAK1","0.0251676660730347","0.785972227105705","0.9179694278578359"
"TRAPPC9","TRAPPC9","-0.0258598262337006","0.785976678945113","0.9179694278578359"
"P3H1","P3H1","0.0297485252485652","0.785979846696405","0.9179694278578359"
"STK17A","STK17A","0.0310197995524319","0.786011397499209","0.9179694278578359"
"ZNF426-DT","ZNF426-DT","0.0255223334048962","0.7860190693908492","0.9179694278578359"
"LIPI","LIPI","-0.0211925527489134","0.7860796990696809","0.9179694278578359"
"PHGR1","PHGR1","-0.0219714464840868","0.7860843819678491","0.9179694278578359"
"SPN","SPN","-0.0632894604591598","0.786160943980081","0.918005300787283"
"MEG9","MEG9","-0.0189963352657969","0.786320437630973","0.918092898707095"
"CPTP","CPTP","-0.0271889728281813","0.7863472750138399","0.918092898707095"
"MGAT5","MGAT5","-0.0591435099564421","0.7863735030523891","0.918092898707095"
"DNTT","DNTT","0.0279521104938638","0.7864246368370059","0.91809907028864"
"PECAM1","PECAM1","0.0694383590196921","0.7865554095803831","0.9181982089802471"
"CFAP100","CFAP100","0.0230255424461827","0.786707134106073","0.91828613110086"
"LINC02071","LINC02071","0.0201682958049529","0.78672422951197","0.91828613110086"
"AKT2","AKT2","0.0323053296870093","0.786812057044988","0.91828613110086"
"FAM71D","FAM71D","-0.024773938641256002","0.7868141541787049","0.91828613110086"
"IRX1","IRX1","0.0232837914422737","0.786920742161017","0.918357005756418"
"PLA2G4E-AS1","PLA2G4E-AS1","-0.0264426212818307","0.78702811335476","0.918428786126402"
"FABP1","FABP1","-0.0211787334704097","0.787077548843153","0.918432953533252"
"F2R","F2R","-0.0506182271122668","0.787211404583929","0.918491289685319"
"ALKBH4","ALKBH4","-0.0336153878455532","0.7872192761482709","0.918491289685319"
"CWH43","CWH43","-0.0186252437251841","0.7873244551126101","0.918511799585087"
"HTR3B","HTR3B","0.0287582773375412","0.787328591254833","0.918511799585087"
"LOC101928303","LOC101928303","-0.0218189383127871","0.787449175712112","0.918559016204011"
"PSPC1","PSPC1","-0.0430432500418032","0.787499051473871","0.918559016204011"
"ASNA1","ASNA1","0.0356161486771942","0.787506676164317","0.918559016204011"
"SYCP3","SYCP3","-0.0556057117957147","0.7875954792314","0.9186090903144499"
"NFIA-AS2","NFIA-AS2","-0.0246382905179869","0.7876615657059151","0.9186201262446361"
"C7orf57","C7orf57","-0.0209768085832076","0.7878225239077951","0.9186201262446361"
"ZNF483","ZNF483","0.0319018958737347","0.7878565681664209","0.9186201262446361"
"NDUFA10","NDUFA10","-0.04088532816154","0.7878680425030721","0.9186201262446361"
"LOC105378130","LOC105378130","-0.0255026879114135","0.787872275467092","0.9186201262446361"
"CD80","CD80","-0.0253573776054461","0.7878801831836009","0.9186201262446361"
"LRP5L","LRP5L","-0.0300498754612564","0.7879919041374069","0.9186968956888429"
"COX4I1","COX4I1","-0.0210588703880994","0.7881291875472359","0.9187595617950091"
"OXNAD1","OXNAD1","0.0696766897481904","0.788164746652975","0.9187595617950091"
"RIPPLY2","RIPPLY2","0.038524286252656","0.7881832964832192","0.9187595617950091"
"GUCY1B2","GUCY1B2","0.0231302522620354","0.7882524434614341","0.9187700589502329"
"JPX","JPX","0.0665708312434665","0.788284064061121","0.9187700589502329"
"TAF7L","TAF7L","0.019219105662696","0.788361034212794","0.918806292056292"
"PDCD4","PDCD4","-0.0582291704827416","0.7884465427078399","0.918845912795577"
"BTN2A3P","BTN2A3P","-0.0232860589647084","0.7884867997742421","0.918845912795577"
"LOC101929497","LOC101929497","-0.0208778104080789","0.7886361634940071","0.9189369892246708"
"TAF6L","TAF6L","-0.0411388908028059","0.788656733923355","0.9189369892246708"
"GAS2L3","GAS2L3","-0.030927148508577997","0.7887283671032791","0.918950284890976"
"GUCY1A2","GUCY1A2","0.0208008287405343","0.7887599249291429","0.918950284890976"
"LINC01770","LINC01770","0.0239318526962169","0.7889893192229479","0.919148134992098"
"ZDHHC13","ZDHHC13","-0.0386757933851332","0.789092192080267","0.919148134992098"
"SYNPR-AS1","SYNPR-AS1","0.0282512336369267","0.7891253359630149","0.919148134992098"
"ACTL7B","ACTL7B","-0.026822527412552","0.78915146869362","0.919148134992098"
"PRELID1","PRELID1","0.108365412608062","0.789197225013662","0.919148134992098"
"SDSL","SDSL","-0.0348738856101711","0.78920514522118","0.919148134992098"
"IRF6","IRF6","-0.0302026646057811","0.7892714586006959","0.919171908024364"
"TSLP","TSLP","0.0331437306962656","0.789386302557918","0.919182576151432"
"CLECL1","CLECL1","0.117258527727436","0.789390608200213","0.919182576151432"
"C3orf22","C3orf22","0.0228749528119483","0.789465704564728","0.919182576151432"
"C21orf62-AS1","C21orf62-AS1","0.0321626667919066","0.7894759051824399","0.919182576151432"
"TYMP","TYMP","-0.0243188250034496","0.7895101278304442","0.919182576151432"
"LINC02274","LINC02274","-0.0816502914184074","0.7895660398030259","0.9191837278555459"
"DNAJC5","DNAJC5","0.0385207848111584","0.789602920677708","0.9191837278555459"
"LOC100507388","LOC100507388","-0.0286622790466158","0.7898803377880951","0.919453221194362"
"CIITA","CIITA","-0.0308868251866947","0.790051537298453","0.9195200413988941"
"NPAT","NPAT","0.0581787755139551","0.790097341379565","0.9195200413988941"
"HOXB4","HOXB4","-0.0215702070792112","0.790098044763753","0.9195200413988941"
"DYNLRB2","DYNLRB2","-0.046919246711024","0.7901973740909309","0.9195200413988941"
"SCGB2A1","SCGB2A1","-0.0188782730927137","0.790209720200508","0.9195200413988941"
"TAGLN2","TAGLN2","0.0426311445002341","0.7902132530553589","0.9195200413988941"
"ACTR3BP2","ACTR3BP2","-0.0281445871065564","0.790347105275937","0.9195830308791829"
"AMPD1","AMPD1","0.0370676583639957","0.790359228187847","0.9195830308791829"
"IZUMO1","IZUMO1","0.0274349527223374","0.7905063685766199","0.919671036723655"
"LZTFL1","LZTFL1","0.0753015927027025","0.7905772536374029","0.919671036723655"
"SHC1","SHC1","0.0261573981418994","0.790590834272662","0.919671036723655"
"IPO4","IPO4","-0.0260583106769241","0.7906185716453299","0.919671036723655"
"IRX2","IRX2","-0.0285740364419782","0.790893391944112","0.9199302817817401"
"STX12","STX12","-0.0303319920699501","0.790933316426278","0.9199302817817401"
"THUMPD3","THUMPD3","-0.0297012883983019","0.7912246233306891","0.9201808780378051"
"KCNT1","KCNT1","0.0301377073616598","0.7913019515812341","0.9201808780378051"
"CAMKV","CAMKV","0.0314063111329359","0.7913047882049801","0.9201808780378051"
"CLDN23","CLDN23","-0.0208878606774112","0.7913325793103141","0.9201808780378051"
"ASF1A","ASF1A","0.0301092472618905","0.791398355890217","0.920191496398533"
"CLIC5","CLIC5","-0.0294756157710649","0.7915154764756841","0.920191496398533"
"SOX14","SOX14","0.0263877100847134","0.791516645417825","0.920191496398533"
"SCN7A","SCN7A","-0.0281146680735866","0.791525519374019","0.920191496398533"
"LPIN3","LPIN3","-0.0223181093871796","0.7916012035039659","0.9202091018435821"
"GMNN","GMNN","0.0356761752944355","0.7916645212322","0.9202091018435821"
"PRDM5","PRDM5","0.0211168751374755","0.7916823265698929","0.9202091018435821"
"GJA1","GJA1","0.0225175017234402","0.791724475189167","0.9202091018435821"
"SEC13","SEC13","0.0255802501258966","0.791771987452796","0.9202109140303101"
"GRIK2","GRIK2","0.0478645327522633","0.791918060528327","0.9202214891800959"
"PLSCR1","PLSCR1","-0.0833573201891493","0.791931185239445","0.9202214891800959"
"NUDT16L1","NUDT16L1","0.0233265727166465","0.791961602485323","0.9202214891800959"
"MPC1","MPC1","0.0285498226018603","0.79199786146518","0.9202214891800959"
"SLC13A4","SLC13A4","-0.0236440030282639","0.7920108547325321","0.9202214891800959"
"HOXA10","HOXA10","-0.0343138465174153","0.792140061883595","0.920249698346453"
"TMED6","TMED6","-0.0552429387497222","0.7921489365747242","0.920249698346453"
"AVL9","AVL9","0.037640797425463994","0.792175077576438","0.920249698346453"
"PCSK1","PCSK1","-0.0287070199019039","0.792218953797479","0.920249698346453"
"ZNF239","ZNF239","-0.0366751519147517","0.7923209710436279","0.9203148170039821"
"AQP6","AQP6","0.0291772017398255","0.7923923998206129","0.920344400348458"
"KLF13","KLF13","-0.0317033526737376","0.792493703757569","0.920371653758136"
