"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"UBXN8","UBXN8","0.0902987023710376","0.7583637654405171","0.999781419825727"
"nan","nan","0.134011528603295","0.758365222413013","0.999781419825727"
"TAGLN3","TAGLN3","0.459736373211667","0.7583899511658009",""
"nan","nan","0.11386418550760001","0.7584143483370709","0.999781419825727"
"HRAS","HRAS","-0.0477178165248728","0.758441688672923","0.999781419825727"
"KLRF2","KLRF2","-0.538243892474721","0.758525648332687",""
"NLRP12","NLRP12","-0.453183406603605","0.758678476671373",""
"PTPRJ","PTPRJ","-0.0522737713887984","0.758798034149108","0.999781419825727"
"nan","nan","0.46892593870669397","0.758820513872271",""
"CCNI2","CCNI2","-0.45111533631847905","0.7588397216167241",""
"nan","nan","-0.19004145081496499","0.7588550787201801","0.999781419825727"
"ACSS3","ACSS3","0.0490116613104057","0.759060969906598","0.999781419825727"
"POLE","POLE","0.0483416291784213","0.7591079146189101","0.999781419825727"
"MED16","MED16","-0.0365829366285324","0.759107994458784","0.999781419825727"
"SERPINF1","SERPINF1","0.0779858513941219","0.7591328044642359","0.999781419825727"
"ECT2L","ECT2L","-0.43574497537149803","0.759160428501499",""
"HAPLN2","HAPLN2","0.4321602076253211","0.759160829595792",""
"MCM3","MCM3","-0.0446023409813179","0.75918087590675","0.999781419825727"
"NCOA6","NCOA6","-0.0484674851511056","0.75921142160952","0.999781419825727"
"RNF121","RNF121","-0.0443634986793579","0.759221332873072","0.999781419825727"
"nan","nan","-0.529972994076951","0.759283724284527",""
"PHETA1","PHETA1","0.0495484559536848","0.7593986788156429","0.999781419825727"
"ENPP5","ENPP5","-0.195123485615325","0.7594502728950909","0.999781419825727"
"ARID1A","ARID1A","0.0330285057267725","0.759495785606211","0.999781419825727"
"FRRS1L","FRRS1L","0.14901272521082698","0.759512276925886","0.999781419825727"
"PLEKHA8","PLEKHA8","0.0359793382395639","0.7595589766195648","0.999781419825727"
"C2orf50","C2orf50","-0.4911846046664221","0.7595747187661619",""
"ARL4A","ARL4A","0.0653947965780619","0.75961696553156","0.999781419825727"
"nan","nan","0.203757597377913","0.759655806630307","0.999781419825727"
"GAMT","GAMT","-0.0436014510516947","0.759661850478416","0.999781419825727"
"nan","nan","-0.390710207357133","0.759718818279741",""
"KIT","KIT","-0.0939326859541543","0.759770578925782","0.999781419825727"
"RAET1E","RAET1E","-0.683531792648946","0.759785101394154",""
"ZFAND4","ZFAND4","0.0789398433470662","0.759813630327677","0.999781419825727"
"LINC01115","LINC01115","-0.47722135793254494","0.7598167143215508",""
"STK40","STK40","-0.0404758414110096","0.75984018168593","0.999781419825727"
"FAM110D","FAM110D","-0.18212219778023803","0.759873705465048","0.999781419825727"
"DCTN2","DCTN2","-0.0391777728046955","0.7598820161565609","0.999781419825727"
"LINC00858","LINC00858","0.30621453552941197","0.759931682693319","0.999781419825727"
"CNNM3-DT","CNNM3-DT","0.44507757834210904","0.7599448427863971",""
"nan","nan","0.284002897253698","0.7599594889982629","0.999781419825727"
"LRRC37B","LRRC37B","0.0603132795962391","0.760118797991211","0.999781419825727"
"GUCY2C","GUCY2C","-0.299616031477096","0.7601344779944371","0.999781419825727"
"nan","nan","-0.62389868355223","0.760150642681818",""
"CDC42","CDC42","0.0293489475948684","0.76020544747893","0.999781419825727"
"NT5DC1","NT5DC1","0.0393721958567817","0.7602426652185741","0.999781419825727"
"IFNLR1","IFNLR1","0.112264870757911","0.7602575419999771","0.999781419825727"
"nan","nan","-0.25788391918041503","0.7602585097272159","0.999781419825727"
"NOMO2","NOMO2","0.0453253523438761","0.7602610895272329","0.999781419825727"
"nan","nan","-0.17165861234874902","0.760264469221052","0.999781419825727"
"YWHAB","YWHAB","0.0348217942612046","0.760345327317683","0.999781419825727"
"LRFN1","LRFN1","-0.041753757839217004","0.7604005444237879","0.999781419825727"
"CKLF-CMTM1","CKLF-CMTM1","-0.18269963023094501","0.760404160481016","0.999781419825727"
"UCN","UCN","-0.21832603265586997","0.7604051783462231","0.999781419825727"
"GOPC","GOPC","0.0578897793780393","0.76041675807928","0.999781419825727"
"ZNF12","ZNF12","0.0455935679625608","0.760440614213379","0.999781419825727"
"nan","nan","0.47683076156923704","0.7604456457003929",""
"NUP62","NUP62","0.03381424615638799","0.760465380355577","0.999781419825727"
"RGPD2","RGPD2","-0.28360803485547403","0.7605422454336241","0.999781419825727"
"CXCL2","CXCL2","0.34561332286346697","0.7605604352412221",""
"LOC646112","LOC646112","0.39002986834011505","0.760610262786659",""
"nan","nan","0.20264241244084","0.760631910827782","0.999781419825727"
"RAC1","RAC1","-0.0298663716655455","0.760642987408719","0.999781419825727"
"ARL8B","ARL8B","-0.036092087877918996","0.7606780504599491","0.999781419825727"
"SLC38A1","SLC38A1","-0.0522529633143787","0.7607908349176291","0.999781419825727"
"nan","nan","-0.146095614153409","0.760840057146697","0.999781419825727"
"RPS4XP22","RPS4XP22","-0.491049910136101","0.760856892041802",""
"GOLGA6L4","GOLGA6L4","-0.087989604511301","0.760980060081764","0.999781419825727"
"UBAC2-AS1","UBAC2-AS1","-0.14644177118715399","0.7609894280399941","0.999781419825727"
"PLD4","PLD4","-0.35695419296872705","0.761025305571478",""
"PTPN5","PTPN5","0.0709161638039099","0.761030715729385","0.999781419825727"
"TBC1D15","TBC1D15","0.0403513082350899","0.7610938569843209","0.999781419825727"
"nan","nan","-0.44392799395747207","0.7611288563374008",""
"nan","nan","0.17203055891155203","0.761221149671001","0.999781419825727"
"MVB12B","MVB12B","0.044909849552922994","0.761247657676604","0.999781419825727"
"CLCN2","CLCN2","-0.0708870962546465","0.7612537415277221","0.999781419825727"
"BEGAIN","BEGAIN","0.15347488291857503","0.761269522679611","0.999781419825727"
"SYT2","SYT2","-0.188783351164759","0.761287107914978","0.999781419825727"
"MYO6","MYO6","-0.0418660097435095","0.7612930350226981","0.999781419825727"
"EPM2A","EPM2A","0.0849600512439259","0.761400947720679","0.999781419825727"
"STS","STS","-0.0757624189899006","0.761406871169971","0.999781419825727"
"CNDP1","CNDP1","-0.319748085146218","0.761501276922231","0.999781419825727"
"LOC107986453","LOC107986453","-0.51596885919965","0.7615503735508391",""
"nan","nan","0.21507423310456","0.7615944678737819","0.999781419825727"
"RBP5","RBP5","-0.12477155641013","0.761603946133022","0.999781419825727"
"ZBED6","ZBED6","0.05955850006701","0.7616043368786809","0.999781419825727"
"nan","nan","-0.600782950823456","0.7617882669356271",""
"nan","nan","-0.38683237264917203","0.7618316200291629",""
"BTBD7","BTBD7","-0.0388323801537867","0.7618624151735329","0.999781419825727"
"TBC1D3I","TBC1D3I","0.265765544826871","0.7618654246817109","0.999781419825727"
"LRRC49","LRRC49","0.0637811989786021","0.761893926839103","0.999781419825727"
"TNFRSF11A","TNFRSF11A","-0.340923913536161","0.761905988892038","0.999781419825727"
"nan","nan","0.38623437783468395","0.761921652777636",""
"RHD","RHD","-0.29760597984898196","0.761924896209985","0.999781419825727"
"FGFR1OP2","FGFR1OP2","-0.041516254696774","0.7619261415809749","0.999781419825727"
"SRSF6","SRSF6","0.0369909002541667","0.761993077579152","0.999781419825727"
"TCEAL1","TCEAL1","-0.07344433842994401","0.762054674803356","0.999781419825727"
"PRPF39","PRPF39","-0.0521822771646917","0.7621153065184709","0.999781419825727"
"nan","nan","-0.375401188275967","0.7621487906040649",""
"nan","nan","-0.3528852006540179","0.7621960901082",""
"SLC19A1","SLC19A1","-0.0611534595108757","0.762258136437017","0.999781419825727"
"EXTL3-AS1","EXTL3-AS1","0.149412392572232","0.762288527676689","0.999781419825727"
"PCTP","PCTP","-0.0477070025320197","0.762294591763358","0.999781419825727"
"nan","nan","0.0479725816541511","0.7623170584142809","0.999781419825727"
"nan","nan","-0.788027965709011","0.762355402098294",""
"G3BP2","G3BP2","0.0376654053512528","0.7623576213031541","0.999781419825727"
"nan","nan","-0.504153225831384","0.7623654974623871",""
"LOC105378644","LOC105378644","-0.35159585726170195","0.7623735784097779","0.999781419825727"
"nan","nan","0.222624693094972","0.7623983939150552","0.999781419825727"
"BPTF","BPTF","0.0458947893780406","0.762398961136994","0.999781419825727"
"CTSW","CTSW","-0.44611251297490606","0.762481579455849",""
"APOLD1","APOLD1","0.0921386996950999","0.762566630472542","0.999781419825727"
"nan","nan","-0.47607803078798205","0.762606105253928",""
"KCNH7","KCNH7","-0.18413625423710603","0.7626263185902241","0.999781419825727"
"LIMS4","LIMS4","0.38695975120058096","0.762670799777718",""
"PLSCR3","PLSCR3","0.0372595003128985","0.762695249689915","0.999781419825727"
"FAM205A","FAM205A","-0.42330520814697203","0.762711957449345",""
"VCAN","VCAN","0.0704084390141447","0.76272733524326","0.999781419825727"
"nan","nan","0.298278758421777","0.762742792276119","0.999781419825727"
"NMD3","NMD3","-0.0464945475467318","0.762773529975933","0.999781419825727"
"KRT8P45","KRT8P45","-0.19230218930611898","0.7628685791131421","0.999781419825727"
"NBPF15","NBPF15","0.0428722902808324","0.7629040054933008","0.999781419825727"
"NELFA","NELFA","0.0394336555605324","0.7629137151470999","0.999781419825727"
"nan","nan","-0.335351372668475","0.762924177331402","0.999781419825727"
"ZNF488","ZNF488","0.136127550156771","0.762952101629415","0.999781419825727"
"TNNT3","TNNT3","0.301924192248799","0.762962382601327","0.999781419825727"
"MCAT","MCAT","-0.0623815532831152","0.7630526498018259","0.999781419825727"
"ZNF567","ZNF567","0.0787182792578607","0.763070640094285","0.999781419825727"
"nan","nan","0.731693515464163","0.763078507057045","0.999781419825727"
"BRAT1","BRAT1","-0.0363324515962802","0.7630819179561821","0.999781419825727"
"ZSCAN26","ZSCAN26","-0.0596913234221655","0.763125758775302","0.999781419825727"
"FBXO30-DT","FBXO30-DT","0.12334825723037901","0.763137758895835","0.999781419825727"
"C21orf58","C21orf58","-0.0463629606651104","0.763208817329758","0.999781419825727"
"nan","nan","0.486288394611267","0.763220755616695",""
"RFLNB","RFLNB","0.0703747673700267","0.7632340281954351","0.999781419825727"
"CHMP2B","CHMP2B","0.0463662567740066","0.763275477469304","0.999781419825727"
"SNRNP48","SNRNP48","0.0654305598001032","0.763311411253317","0.999781419825727"
"nan","nan","0.23777929850229895","0.763332275857169","0.999781419825727"
"PAK5","PAK5","0.251349508105506","0.76333259120113","0.999781419825727"
"EPHA3","EPHA3","0.0679306201375996","0.763356847846228","0.999781419825727"
"ZNF420","ZNF420","0.0890712664402734","0.7633996780214979","0.999781419825727"
"HPS4","HPS4","0.055632742271587","0.76344367953281","0.999781419825727"
"CPNE8","CPNE8","0.180225057719356","0.763461014348495","0.999781419825727"
"nan","nan","0.502604997753041","0.763549622068869",""
"C16orf95","C16orf95","-0.120782157082249","0.763592460921004","0.999781419825727"
"KTI12","KTI12","0.0775474934869602","0.7636206647372809","0.999781419825727"
"NGDN","NGDN","0.0413843199887224","0.7637365708021191","0.999781419825727"
"nan","nan","0.27794469185362897","0.7638062031573841","0.999781419825727"
"PTDSS2","PTDSS2","0.0373191936096981","0.7638128859593492","0.999781419825727"
"CHODL","CHODL","-0.47145110415256797","0.763872147267189",""
"nan","nan","-0.525937738677845","0.763887835618924",""
"DNAJC3-DT","DNAJC3-DT","-0.13150813377874102","0.7639293227793009","0.999781419825727"
"ZMYM1","ZMYM1","0.0513304440660225","0.763967406093798","0.999781419825727"
"nan","nan","0.505824048306839","0.764426458376528",""
"GRINA","GRINA","-0.0276773143179012","0.764461276757323","0.999781419825727"
"LOC101927793","LOC101927793","-0.52231298484746","0.764494518337088",""
"PPP6R2","PPP6R2","-0.0373356051863421","0.7645452199921731","0.999781419825727"
"nan","nan","-0.39378855386665396","0.764597339734605",""
"POLR1E","POLR1E","-0.048636328001186","0.7646013237120209","0.999781419825727"
"ABRAXAS2","ABRAXAS2","0.0460417720714369","0.7646542389028291","0.999781419825727"
"nan","nan","0.249431411309808","0.764714346114366","0.999781419825727"
"nan","nan","0.41802094108444504","0.7647322151271241",""
"ZNF18","ZNF18","-0.0827832681990689","0.764737101870767","0.999781419825727"
"nan","nan","-0.275512979767823","0.7647631361169691","0.999781419825727"
"nan","nan","0.423284919903899","0.764783348801841",""
"nan","nan","-0.30352023776448606","0.7648707091254421","0.999781419825727"
"PER2","PER2","0.0648366806327811","0.764952061346736","0.999781419825727"
"RASA1","RASA1","0.0363778173906899","0.7649970669611099","0.999781419825727"
"TSHZ1","TSHZ1","-0.0622384536914635","0.765001671225333","0.999781419825727"
"HLA-DMA","HLA-DMA","0.113958494611046","0.7650198341779741","0.999781419825727"
"nan","nan","0.10494723741107302","0.7650435558986609","0.999781419825727"
"nan","nan","-0.42262279452161605","0.7650526402974971",""
"GADD45G","GADD45G","0.168968472144043","0.765055412218693","0.999781419825727"
"nan","nan","-0.106852947543998","0.765117356511886","0.999781419825727"
"ZDHHC14","ZDHHC14","0.0688912668895699","0.765119105327657","0.999781419825727"
"TMEM41A","TMEM41A","0.0447827614519266","0.7651233508281371","0.999781419825727"
"MRPS31","MRPS31","0.047825151978449","0.765138141567685","0.999781419825727"
"nan","nan","-0.263414343627398","0.765138173661211","0.999781419825727"
"FAM209B","FAM209B","0.43434538167372294","0.765143238546658",""
"nan","nan","0.340336831361102","0.765201928792257","0.999781419825727"
"CLDND1","CLDND1","0.0389477491406204","0.765253773052052","0.999781419825727"
"LIG4","LIG4","-0.0485245653008923","0.7652670087786801","0.999781419825727"
"nan","nan","0.303015061819513","0.7653438736849971","0.999781419825727"
"RSBN1","RSBN1","0.0546884031194788","0.7653828868910492","0.999781419825727"
"ZBTB33","ZBTB33","0.0378840749485334","0.7654216602373051","0.999781419825727"
"RASA2","RASA2","0.0471215174158106","0.7654550886856221","0.999781419825727"
"LINC01300","LINC01300","0.46387472941003904","0.765473825336312",""
"nan","nan","-0.168732001233178","0.7655350228445029","0.999781419825727"
"MPZ","MPZ","-0.311797772549895","0.765553039317106","0.999781419825727"
"ELAVL1","ELAVL1","0.0356751981793142","0.765675542486261","0.999781419825727"
"ERMP1","ERMP1","0.0605805758339419","0.765731186849397","0.999781419825727"
"TMTC2","TMTC2","-0.0334103225101189","0.765753936245815","0.999781419825727"
"FURIN","FURIN","-0.0510404756194334","0.7657632996686159","0.999781419825727"
"KLC1","KLC1","0.0372565738082923","0.765781908770843","0.999781419825727"
"PCBD2","PCBD2","0.0745144038626764","0.765828891998073","0.999781419825727"
"TCF7L1","TCF7L1","0.0328227710990928","0.7658416400020941","0.999781419825727"
"POLD1","POLD1","-0.0468118531748763","0.7658453582620971","0.999781419825727"
"C17orf75","C17orf75","0.0541700747207578","0.7658809073229201","0.999781419825727"
"GNL3","GNL3","0.0308608267269388","0.7659212138537841","0.999781419825727"
"TARDBPP2","TARDBPP2","-0.372330633697057","0.7659556413269349",""
"C16orf70","C16orf70","0.0525589644834141","0.7659576010344531","0.999781419825727"
"CIZ1","CIZ1","0.0339725522937179","0.766035826672187","0.999781419825727"
"RNF214","RNF214","-0.061015929818507994","0.76605698743835","0.999781419825727"
"TUT1","TUT1","0.0420480132418099","0.7660994505570191","0.999781419825727"
"THSD1","THSD1","-0.200635633144959","0.7661186537886261","0.999781419825727"
"CATSPERE","CATSPERE","0.29559686016401504","0.7662457512321059","0.999781419825727"
"ZC3H11B","ZC3H11B","0.182647284890391","0.766339135173457","0.999781419825727"
"MAP3K12","MAP3K12","-0.0716908021810951","0.766367989851032","0.999781419825727"
"MAPKAP1","MAPKAP1","0.0459310313336732","0.766417410522821","0.999781419825727"
"ZNF296","ZNF296","0.242638574330532","0.7664205601551801","0.999781419825727"
"LINC00910","LINC00910","-0.16682247924322","0.766502249589735","0.999781419825727"
"CLIP2","CLIP2","0.0491798790036032","0.766523610803355","0.999781419825727"
"nan","nan","0.315452776974446","0.7665480559330301",""
"nan","nan","0.497484036506485","0.766589825558088",""
"DPP9-AS1","DPP9-AS1","0.181975095536473","0.7666300052346049","0.999781419825727"
"NSMCE2","NSMCE2","-0.0564899424610431","0.7666470496170409","0.999781419825727"
"WDR5B-DT","WDR5B-DT","0.0814406268650607","0.7666500055013029","0.999781419825727"
"GPX8","GPX8","0.0458393857367979","0.766783119412107","0.999781419825727"
"LRAT","LRAT","-0.11463920960129101","0.7668635308930161","0.999781419825727"
"nan","nan","-0.10201591144254599","0.76686599887215","0.999781419825727"
"ULK4P1","ULK4P1","0.469242872045742","0.766899161423015","0.999781419825727"
"AGAP1","AGAP1","-0.0549029386362973","0.7669825640643729","0.999781419825727"
"GSK3A","GSK3A","-0.0343872847001247","0.7669836410321669","0.999781419825727"
"PKD1","PKD1","0.0401603628404911","0.767013871083443","0.999781419825727"
"nan","nan","-0.43263832069372793","0.7670142486670269",""
"CDIPT","CDIPT","0.0333766085902217","0.767061490109048","0.999781419825727"
"DCX","DCX","-0.264011638247571","0.7670777267705341","0.999781419825727"
"NBPF1","NBPF1","-0.0487942401225413","0.76712333156816","0.999781419825727"
"FAM219B","FAM219B","0.0457406791443534","0.767142322555639","0.999781419825727"
"KYAT1","KYAT1","-0.0904139324668945","0.7671434119583821","0.999781419825727"
"TK2","TK2","0.057996917209402","0.7671615081387589","0.999781419825727"
"SLC17A8","SLC17A8","-0.740040691731199","0.767192019606338",""
"BHLHE40-AS1","BHLHE40-AS1","0.516917316263655","0.7672191781360641",""
"MAP3K20","MAP3K20","-0.041084468512261","0.7673216395692359","0.999781419825727"
"SHB","SHB","-0.0572690093301332","0.7673374204682779","0.999781419825727"
"CENATAC","CENATAC","0.0565708833870833","0.767346732913353","0.999781419825727"
"nan","nan","-0.33490195554763297","0.7673944026181999",""
"nan","nan","0.144222165748952","0.7674800150510891","0.999781419825727"
"CSTF3","CSTF3","0.0354358354033258","0.76755290978863","0.999781419825727"
"APOBEC3G","APOBEC3G","-0.0857610317878784","0.7675621966090359","0.999781419825727"
"RNF32-AS1","RNF32-AS1","0.222837547707817","0.7675798476624359","0.999781419825727"
"APTR","APTR","0.0702811262291174","0.7676053215787559","0.999781419825727"
"nan","nan","0.476911092684373","0.7676057673631871",""
"AGL","AGL","0.0494282358892694","0.7676577296450681","0.999781419825727"
"PRICKLE4","PRICKLE4","0.166403757621062","0.7677089437576109","0.999781419825727"
"RNF32","RNF32","0.15021151480808498","0.767756226146658","0.999781419825727"
"LINC02762","LINC02762","0.151269537854937","0.7677596675106401","0.999781419825727"
"COL3A1","COL3A1","-0.0403230531225537","0.7677855094079459","0.999781419825727"
"nan","nan","-0.35636947630366494","0.7678098850300521","0.999781419825727"
"BCL3","BCL3","0.114430903064114","0.7678150231513509","0.999781419825727"
"nan","nan","-0.5053152431630871","0.7678644060944309",""
"ZNF630","ZNF630","0.164149699252149","0.767933996001887","0.999781419825727"
"nan","nan","-0.25181788119159304","0.7679341907965","0.999781419825727"
"nan","nan","-0.140422093080882","0.7679345628756981","0.999781419825727"
"ANP32AP1","ANP32AP1","-0.501798336208224","0.7679441512377321",""
"DOK4","DOK4","0.038195094471912","0.7679475969903721","0.999781419825727"
"F3","F3","-0.0902391166482092","0.767949273895192","0.999781419825727"
"nan","nan","0.25222897991913895","0.768030897393065","0.999781419825727"
"nan","nan","-0.283618369534732","0.76811003702921","0.999781419825727"
"CDYL","CDYL","0.0368854225441021","0.768112637800799","0.999781419825727"
"nan","nan","0.45109803316243796","0.7681832933884409",""
"RXRB","RXRB","-0.0412221157050731","0.768194414712935","0.999781419825727"
"UTP4","UTP4","0.0336312443540227","0.768244710338063","0.999781419825727"
"ATXN1L","ATXN1L","0.0330645541958389","0.7682895769186769","0.999781419825727"
"nan","nan","0.0955318755292826","0.7682950876279259","0.999781419825727"
"SOX12","SOX12","-0.0314533466333718","0.7683201936194392","0.999781419825727"
"nan","nan","0.527465782695841","0.7683305367681171",""
"MAP1LC3C","MAP1LC3C","0.28096388101575","0.768453906889452","0.999781419825727"
"MED8","MED8","-0.041668988025529","0.768469114423562","0.999781419825727"
"WEE1","WEE1","0.0393766755646147","0.7685028782126372","0.999781419825727"
"TMEM248","TMEM248","0.0348847784417427","0.768521276516864","0.999781419825727"
"DDX51","DDX51","-0.0385492772437578","0.7685611685680491","0.999781419825727"
"FN3KRP","FN3KRP","0.0478143436809533","0.7685910920926049","0.999781419825727"
"ZNF853","ZNF853","-0.0420385959959249","0.768668554627457","0.999781419825727"
"nan","nan","0.39571417761210503","0.7686812828190109",""
"PLXDC2","PLXDC2","0.0461185017611693","0.768685920396996","0.999781419825727"
"nan","nan","0.23840276484544698","0.7687034792694292","0.999781419825727"
"ZNF561","ZNF561","-0.0432572625370488","0.768802325650556","0.999781419825727"
"CFL2","CFL2","0.03874693680686599","0.7689520860060501","0.999781419825727"
"TIGD3","TIGD3","0.17408532033999302","0.769074476790708","0.999781419825727"
"LOC283335","LOC283335","0.0977641217643387","0.7690808791656021","0.999781419825727"
"KDM6A","KDM6A","0.0609349659868891","0.769098031279455","0.999781419825727"
"TRAPPC1","TRAPPC1","-0.0446433654112761","0.7691028083470891","0.999781419825727"
"PEX14","PEX14","0.0450063355062387","0.7691236218423341","0.999781419825727"
"LOC154761","LOC154761","0.28882202504109805","0.76912919283877","0.999781419825727"
"CYP4F35P","CYP4F35P","-0.12287118264266901","0.769129948748153","0.999781419825727"
"nan","nan","-0.24930834493504603","0.769170320828865","0.999781419825727"
"ITGB1BP2","ITGB1BP2","-0.27804694417763004","0.769184947893955","0.999781419825727"
"nan","nan","-0.34432236907409897","0.769192886268022",""
"ACBD3","ACBD3","0.0344703659728832","0.769217890696093","0.999781419825727"
"nan","nan","0.10150218806842","0.7692487906785791","0.999781419825727"
"LINC01145","LINC01145","-0.6473224429125239","0.769261628010231",""
"nan","nan","-0.271192033699119","0.7692690824271808","0.999781419825727"
"GSTM2","GSTM2","0.041726913068473","0.7693031240874121","0.999781419825727"
"nan","nan","0.5212967617990569","0.769327124799901",""
"PPP1R16A","PPP1R16A","-0.046207462939698","0.769366775241882","0.999781419825727"
"TPRG1","TPRG1","-0.366077668766117","0.7694187283310001",""
"RAB5B","RAB5B","0.0365107340212976","0.7694213690036109","0.999781419825727"
"nan","nan","-0.40410405265876703","0.7694509990555191",""
"AXDND1","AXDND1","0.5134461074671429","0.769451520242633",""
"nan","nan","-0.8136994398293341","0.769457605365793",""
"MGARP","MGARP","0.0620754644659794","0.7695762230586819","0.999781419825727"
"nan","nan","-0.13053007652770598","0.769580474265565","0.999781419825727"
"DCBLD1","DCBLD1","-0.0823357659411268","0.7696805946575309","0.999781419825727"
"UGCG","UGCG","-0.0426109470818543","0.7697204676304041","0.999781419825727"
"UROD","UROD","0.0331504520430667","0.7697408709232192","0.999781419825727"
"TANGO2","TANGO2","-0.0806419549619754","0.76975075535403","0.999781419825727"
"HNRNPH2","HNRNPH2","0.0485171873233273","0.769756423247295","0.999781419825727"
"CYP2G1P","CYP2G1P","-0.37628883112857797","0.769799168641077",""
"ZNF217","ZNF217","0.0407579374671082","0.7698408455577009","0.999781419825727"
"APPL2","APPL2","-0.0345915826752841","0.769859402358567","0.999781419825727"
"nan","nan","-0.114155499850435","0.769879466053904","0.999781419825727"
"ATP6V1E2","ATP6V1E2","-0.10909983761504499","0.769908568872151","0.999781419825727"
"TMEM219","TMEM219","0.0401510464918041","0.7699295888347321","0.999781419825727"
"ARV1","ARV1","-0.0588479912553404","0.76995504903458","0.999781419825727"
"nan","nan","0.201966810308477","0.7699712637057992","0.999781419825727"
"NFAT5","NFAT5","0.0410462856667077","0.769971414527937","0.999781419825727"
"nan","nan","-0.388911387243348","0.769988248455312",""
"ATG10","ATG10","0.0587535092813839","0.770077969437365","0.999781419825727"
"PIGH","PIGH","-0.0469472109623612","0.7701234977460552","0.999781419825727"
"SLIRP","SLIRP","0.0468963910236336","0.7701272131636671","0.999781419825727"
"nan","nan","0.46024312158552","0.7701318023911851",""
"ABI3BP","ABI3BP","-0.165777894771287","0.770175711719897","0.999781419825727"
"NACA3P","NACA3P","0.2567088926712","0.77023418760897","0.999781419825727"
"NFATC3","NFATC3","0.0394782496417992","0.7702777775333459","0.999781419825727"
"GNL2","GNL2","-0.0353720461550158","0.7702827004506801","0.999781419825727"
"nan","nan","-0.0709807948553245","0.7703332481011371","0.999781419825727"
"USP8","USP8","0.0400982372110151","0.770380557099763","0.999781419825727"
"PPP1R7","PPP1R7","-0.0405752162698222","0.77046407969632","0.999781419825727"
"ZNF704","ZNF704","0.0492865143266115","0.770464130452465","0.999781419825727"
"ZNF35","ZNF35","-0.0657757072563393","0.770482716635754","0.999781419825727"
"DAG1","DAG1","-0.0409460132253594","0.7705089391991091","0.999781419825727"
"DEPDC5","DEPDC5","0.0469572777917718","0.770603648541871","0.999781419825727"
"PDS5B","PDS5B","-0.0459964151646903","0.7706599541737491","0.999781419825727"
"STON2","STON2","-0.0755747030349389","0.7707872844656409","0.999781419825727"
"nan","nan","0.208671310641975","0.770813043590771","0.999781419825727"
"nan","nan","0.45884378120067404","0.770836293225272",""
"RPL32P27","RPL32P27","0.278628718740138","0.770898074725258","0.999781419825727"
"SLC12A2","SLC12A2","-0.0652206164149826","0.770951583770879","0.999781419825727"
"KCNA7","KCNA7","-0.32373372871765604","0.770957437146647",""
"TUBGCP2","TUBGCP2","0.0347699080534951","0.7710470110021821","0.999781419825727"
"ADAMTS7","ADAMTS7","-0.0706059731611653","0.7711326372537701","0.999781419825727"
"PCDHGA8","PCDHGA8","-0.138177795775775","0.771167360260878","0.999781419825727"
"MTMR1","MTMR1","0.0539924932049521","0.7712068830355542","0.999781419825727"
"DCAF11","DCAF11","0.0346968151279483","0.771255665172102","0.999781419825727"
"NFU1","NFU1","0.0514617243608533","0.7713052279202092","0.999781419825727"
"AXIN1","AXIN1","0.0330853853835161","0.7714638391091609","0.999781419825727"
"DAPK3","DAPK3","-0.0283390932145195","0.771489742518593","0.999781419825727"
"PRPF4","PRPF4","-0.0349524932897046","0.771619681329726","0.999781419825727"
"CCDC171","CCDC171","-0.0864901325924313","0.771679957637495","0.999781419825727"
"RTN1","RTN1","-0.17278446058193803","0.771722185627918","0.999781419825727"
"HK3","HK3","0.468110514023095","0.77174562912835",""
"nan","nan","0.10885590074657402","0.771783782739885","0.999781419825727"
"YTHDF3","YTHDF3","0.0428084453587904","0.77178477522027","0.999781419825727"
"SLC2A13","SLC2A13","-0.0635334021917829","0.771837922701885","0.999781419825727"
"nan","nan","0.396442353465668","0.77183969315844",""
"FGF10","FGF10","0.145167098604012","0.7718559487712889","0.999781419825727"
"TMEM9","TMEM9","-0.0449886065101828","0.7718721107581701","0.999781419825727"
"MMEL1","MMEL1","-0.33730086751171","0.7719805868976191","0.999781419825727"
"nan","nan","-0.46710550477304497","0.772025743454279",""
"nan","nan","0.31921925380363597","0.7720391649275741","0.999781419825727"
"nan","nan","0.10697070803718599","0.7721440694831551","0.999781419825727"
"ARAP1-AS2","ARAP1-AS2","-0.32808747564084695","0.772183941509438",""
"SLC25A17","SLC25A17","-0.0420640228730333","0.772200858318193","0.999781419825727"
"nan","nan","-0.10177606039599002","0.772203393407593","0.999781419825727"
"NDN","NDN","-0.0351026333134401","0.7722671511092859","0.999781419825727"
"IKZF4","IKZF4","0.0475751308413974","0.7722673467522528","0.999781419825727"
"GPR107","GPR107","0.0259510668031086","0.7722852624312679","0.999781419825727"
"NDUFS7","NDUFS7","-0.0378413855163615","0.772339323397153","0.999781419825727"
"HSP90AB3P","HSP90AB3P","-0.12694020655733398","0.7723487892475029","0.999781419825727"
"RGS11","RGS11","0.1056828554795","0.772370291883128","0.999781419825727"
"PSMG3","PSMG3","-0.054183105364822","0.7724000480470631","0.999781419825727"
"MRPL28","MRPL28","-0.0319329446917505","0.772412517650194","0.999781419825727"
"RMI2","RMI2","0.06092017236987501","0.772426382109866","0.999781419825727"
"RAB34","RAB34","0.0276544930923379","0.772455145565493","0.999781419825727"
"UGT3A2","UGT3A2","-0.0850108957179924","0.772459737505082","0.999781419825727"
