"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"CHIT1","CHIT1","0.00396615977258641","0.9673338590397091","0.999880957628728"
"PHLPP1","PHLPP1","-0.00291666165157878","0.9673388913759771","0.999880957628728"
"ANO10","ANO10","-0.0035715780663991797","0.967378496841413","0.999880957628728"
"PNPLA3","PNPLA3","0.00407424626293107","0.9673901064077121","0.999880957628728"
"MAP3K14","MAP3K14","0.00324784004752843","0.9674421864274749","0.999880957628728"
"COX6B1","COX6B1","-0.0028780858756967103","0.967473977107133","0.999880957628728"
"OR6K3","OR6K3","-0.0137225232174751","0.967518605302048","0.999880957628728"
"IQSEC1","IQSEC1","-0.00309235870222757","0.967607981843891","0.999880957628728"
"CTU1","CTU1","0.0046862190964276395","0.967652587900262","0.999880957628728"
"MYH1","MYH1","-0.00333061685437031","0.9677015399439859","0.999880957628728"
"CPNE3","CPNE3","-0.00568635903647419","0.9677101842559351","0.999880957628728"
"STN1","STN1","-0.0039348927595490605","0.967871152622711","0.999880957628728"
"MYL6B","MYL6B","-0.00303844876389547","0.9678836299939351","0.999880957628728"
"IMPA2","IMPA2","-0.00561117147912604","0.9678867855716321","0.999880957628728"
"C17orf64","C17orf64","0.00424165866647819","0.9678958004834541","0.999880957628728"
"SLC37A3","SLC37A3","-0.00333895443360888","0.967913091574179","0.999880957628728"
"SUV39H1","SUV39H1","0.00365031818426864","0.9679207403141229","0.999880957628728"
"PLA2G4C","PLA2G4C","0.00529821674953546","0.9680189216947529","0.999880957628728"
"AP3D1","AP3D1","-0.0032173846172263197","0.968053813854467","0.999880957628728"
"RNPEP","RNPEP","-0.00452820342264815","0.96808577336449","0.999880957628728"
"RNF39","RNF39","0.0035407375120835","0.9681557641397281","0.999880957628728"
"CYLC1","CYLC1","-0.0036422214252773704","0.9682583923108341","0.999880957628728"
"CEACAM6","CEACAM6","-0.0134547503033264","0.96833808186344","0.999880957628728"
"LIPI","LIPI","0.0038548972661147703","0.9683466678629521","0.999880957628728"
"GZMH","GZMH","-0.0121487435877121","0.968366601882648","0.999880957628728"
"UNKL","UNKL","0.00403642888130307","0.96843374430347","0.999880957628728"
"C17orf82","C17orf82","-0.0045068016205283","0.9684487981103771","0.999880957628728"
"XPA","XPA","-0.00295217170861228","0.9684540831552779","0.999880957628728"
"ASPH","ASPH","0.0060799515992364704","0.968499084429595","0.999880957628728"
"HDHD3","HDHD3","0.00319241706089812","0.968597793826018","0.999880957628728"
"KLF5","KLF5","-0.00529660639238116","0.9686578167020758","0.999880957628728"
"RIPPLY3","RIPPLY3","-0.00344105734038891","0.9686696203111","0.999880957628728"
"ACP4","ACP4","-0.00301913606507931","0.9687225753862521","0.999880957628728"
"METTL7B","METTL7B","-0.003989659705352371","0.968776802261174","0.999880957628728"
"SCARNA6","SCARNA6","-0.008833357090388459","0.96883177185598","0.999880957628728"
"LINC00313","LINC00313","0.00302119638756082","0.9688646548596941","0.999880957628728"
"DEF8","DEF8","0.00561008718335998","0.968880794337252","0.999880957628728"
"SLC39A6","SLC39A6","-0.0026989354152355803","0.9689662432341601","0.999880957628728"
"TMEM136","TMEM136","-0.00491386899067159","0.9690646690937009","0.999880957628728"
"LAS1L","LAS1L","0.00351592677268897","0.969116839745923","0.999880957628728"
"AQP3","AQP3","0.00390108729589045","0.9691426877542659","0.999880957628728"
"LOC100049716","LOC100049716","-0.00638748377536125","0.9691540009603571","0.999880957628728"
"CENPE","CENPE","0.00425187651341652","0.9692894019781941","0.999880957628728"
"ZFYVE16","ZFYVE16","-0.00462191836946424","0.969290066876032","0.999880957628728"
"GABARAPL2","GABARAPL2","-0.00323133451544955","0.969326480980034","0.999880957628728"
"RNF146","RNF146","0.0035911436172622","0.969326747292107","0.999880957628728"
"GUCY2C","GUCY2C","-0.0033127476655963103","0.9693810807774369","0.999880957628728"
"MYO3A","MYO3A","-0.00308750356955123","0.9693855132568828","0.999880957628728"
"MED12","MED12","0.00234975982232477","0.9694680871773911","0.999880957628728"
"PADI1","PADI1","0.00337014544457848","0.969533440879295","0.999880957628728"
"ERCC6L2","ERCC6L2","-0.00312338948387847","0.969540053942232","0.999880957628728"
"KCTD18","KCTD18","-0.002910244143429","0.969668238670462","0.999880957628728"
"SLC25A24","SLC25A24","-0.00421759407682387","0.9697566314816709","0.999880957628728"
"NECTIN1","NECTIN1","-0.00427153786641821","0.969784566882087","0.999880957628728"
"KREMEN1","KREMEN1","0.0102095949848078","0.96981304379574","0.999880957628728"
"FRAS1","FRAS1","0.0026075758794057396","0.969820451294403","0.999880957628728"
"MARF1","MARF1","0.00247811697422584","0.96982287187626","0.999880957628728"
"COL6A3","COL6A3","0.0035978096298627795","0.969842672679975","0.999880957628728"
"ATP11A","ATP11A","0.00231630116985038","0.970165811886896","0.999880957628728"
"OR2AE1","OR2AE1","-0.0052058704744038","0.9701943104334458","0.999880957628728"
"HOXA1","HOXA1","0.0100293772372311","0.970217582146164","0.999880957628728"
"ADAM20","ADAM20","0.00467571137287504","0.9703287187698159","0.999880957628728"
"MYOM2","MYOM2","-0.00738342366811917","0.970345244281452","0.999880957628728"
"SLC52A2","SLC52A2","-0.00312258992901882","0.970435430793292","0.999880957628728"
"RETREG2","RETREG2","0.00215153134713297","0.9704448367676841","0.999880957628728"
"C20orf203","C20orf203","-0.0062555302775813","0.970457093041442","0.999880957628728"
"SCARB1","SCARB1","-0.00438560188805148","0.9705210914341921","0.999880957628728"
"RNF8","RNF8","0.00269989251343539","0.970543195983079","0.999880957628728"
"CC2D2A","CC2D2A","0.0038017885134369296","0.970583326221122","0.999880957628728"
"RTN2","RTN2","0.003921032837977729","0.970653049877813","0.999880957628728"
"IL17RB","IL17RB","-0.00340573519489329","0.970691582541005","0.999880957628728"
"FAM234A","FAM234A","0.00326193257502183","0.970775185212283","0.999880957628728"
"PTGER4","PTGER4","0.005495268132051479","0.97088521798539","0.999880957628728"
"ASB8","ASB8","-0.0028759115169521","0.970891286916134","0.999880957628728"
"AK1","AK1","0.0029329122594781197","0.970899091216703","0.999880957628728"
"MED13","MED13","-0.0019385185010012398","0.970904559292333","0.999880957628728"
"SND1-IT1","SND1-IT1","-0.00368644519299899","0.9709531191496991","0.999880957628728"
"SCGB2B2","SCGB2B2","-0.0037957784745046297","0.9710530054706541","0.999880957628728"
"LRRC75A","LRRC75A","-0.00431324986121417","0.9710591750723009","0.999880957628728"
"FAM200B","FAM200B","-0.004233466763855279","0.9711098016767159","0.999880957628728"
"FBXW5","FBXW5","0.00413759780708745","0.9711390798615509","0.999880957628728"
"PLA2G5","PLA2G5","-0.00426233484323291","0.971146768592506","0.999880957628728"
"YWHAE","YWHAE","0.00319510753605279","0.9711543071814279","0.999880957628728"
"ITPKC","ITPKC","0.0027548090186151303","0.9712759460161591","0.999880957628728"
"REPS1","REPS1","0.00256797822005161","0.971304823739439","0.999880957628728"
"SNORA52","SNORA52","-0.0046555548694566795","0.971325689389424","0.999880957628728"
"IL12RB2","IL12RB2","0.00813334208183392","0.971364942180887","0.999880957628728"
"SSBP2","SSBP2","-0.00399339881115068","0.9713968337897361","0.999880957628728"
"ECHDC1","ECHDC1","-0.009836935841025959","0.9714044911223629","0.999880957628728"
"DDX3Y","DDX3Y","-0.0541593312104283","0.9714823111764659","0.999880957628728"
"IBA57","IBA57","-0.00346694766433142","0.971571281161234","0.999880957628728"
"LNPEP","LNPEP","-0.0032036026408999198","0.9715729821711959","0.999880957628728"
"PI4K2A","PI4K2A","0.0040023702885712","0.9715795598423101","0.999880957628728"
"SMAD7","SMAD7","-0.00407814492455838","0.971600755943357","0.999880957628728"
"ATP9A","ATP9A","-0.00588236506283835","0.9716012976853231","0.999880957628728"
"TAF7L","TAF7L","0.0031679072810719697","0.971622731417381","0.999880957628728"
"KIAA1107","KIAA1107","-0.00489271725088702","0.971722488159111","0.999880957628728"
"SETD3","SETD3","-0.00268373662400023","0.9717732394743709","0.999880957628728"
"GPD1","GPD1","-0.003935521318128471","0.971821597548772","0.999880957628728"
"TMEM184B","TMEM184B","0.00399134330649886","0.971824383882257","0.999880957628728"
"SUMO4","SUMO4","0.004430351576925061","0.9718338610882958","0.999880957628728"
"ADGRD1","ADGRD1","-0.0047074414842605","0.971899753461853","0.999880957628728"
"KRT6A","KRT6A","-0.005058208887581021","0.97195684033176","0.999880957628728"
"ABCA7","ABCA7","-0.0049006426303730396","0.9719786641504341","0.999880957628728"
"KCNA1","KCNA1","0.00214294818026062","0.972028341086999","0.999880957628728"
"JOSD2","JOSD2","0.00271392051608288","0.972064821763313","0.999880957628728"
"GEN1","GEN1","-0.00801581028273901","0.9720951192449631","0.999880957628728"
"CYP27A1","CYP27A1","0.008003353619242759","0.97213239508374","0.999880957628728"
"TMEM248","TMEM248","-0.00225733333067524","0.9721433626258922","0.999880957628728"
"ACER3","ACER3","-0.006482976102859079","0.972259615867132","0.999880957628728"
"LST1","LST1","0.00315601017214995","0.972260265676782","0.999880957628728"
"PI15","PI15","-0.00399943279495485","0.9723264886909029","0.999880957628728"
"NXPH4","NXPH4","0.00299211282437284","0.9723309059338041","0.999880957628728"
"L3MBTL1","L3MBTL1","0.00313666081956576","0.972354941561552","0.999880957628728"
"TTLL11","TTLL11","-0.00201613314393256","0.9723873500953509","0.999880957628728"
"PTBP3","PTBP3","0.00280468494784891","0.972397242438177","0.999880957628728"
"S100P","S100P","-0.0235046061957824","0.9724786694910601","0.999880957628728"
"IFNGR2","IFNGR2","-0.00277523881912778","0.9725026548310809","0.999880957628728"
"NFE2","NFE2","-0.00538669388030044","0.97252500049071","0.999880957628728"
"HGSNAT","HGSNAT","0.0026543664399501","0.972710853024091","0.999880957628728"
"IL16","IL16","-0.00195305388891143","0.972787556298703","0.999880957628728"
"PCDHA12","PCDHA12","-0.00335931732583994","0.9728792645449941","0.999880957628728"
"LCN2","LCN2","0.0104417617444064","0.972893808986949","0.999880957628728"
"OTUB1","OTUB1","-0.00231350562132349","0.9729247953792242","0.999880957628728"
"PRMT2","PRMT2","-0.00424071289044825","0.97293073610784","0.999880957628728"
"ECD","ECD","0.0023391091748266","0.9730324891180859","0.999880957628728"
"MUC20","MUC20","-0.009276587917064209","0.973033665325577","0.999880957628728"
"SGMS1","SGMS1","0.00230935370864493","0.973059516837224","0.999880957628728"
"ZNF480","ZNF480","-0.00413650631197626","0.9730719583750609","0.999880957628728"
"CELF1","CELF1","0.002538618880223","0.9730945456635509","0.999880957628728"
"AKNA","AKNA","-0.00226254984747065","0.9730959203249531","0.999880957628728"
"TRPC1","TRPC1","0.00642822222186279","0.973127359841522","0.999880957628728"
"RPL26","RPL26","-0.0049351817818816795","0.9731547909204151","0.999880957628728"
"SLCO6A1","SLCO6A1","-0.00234711762770079","0.9731645713969029","0.999880957628728"
"TEX30","TEX30","-0.0036388551628991897","0.9731881332356059","0.999880957628728"
"CTRL","CTRL","0.0034225539411849603","0.973197587677415","0.999880957628728"
"ATP10B","ATP10B","0.0033787610040914","0.9732762573139151","0.999880957628728"
"MACC1","MACC1","-0.0038020145727131202","0.9733751626425141","0.999880957628728"
"BHLHE40","BHLHE40","-0.0049665626527719605","0.97338407017168","0.999880957628728"
"HFM1","HFM1","-0.00374101059582665","0.9734033412198929","0.999880957628728"
"UBE2R2","UBE2R2","0.00290918683195152","0.973440091671048","0.999880957628728"
"OR10G4","OR10G4","-0.003677083949575","0.9734618063530142","0.999880957628728"
"MAT2B","MAT2B","-0.00288298321237868","0.9734637715473591","0.999880957628728"
"RTL8C","RTL8C","0.0023222496081256603","0.973465841018838","0.999880957628728"
"C9orf116","C9orf116","0.00248589316168513","0.973511237529713","0.999880957628728"
"MRPL42","MRPL42","-0.00610540471191534","0.97354505882145","0.999880957628728"
"IPCEF1","IPCEF1","-0.00219913501134883","0.973640861195916","0.999880957628728"
"TRIM66","TRIM66","-0.00570122232580239","0.9736441072977849","0.999880957628728"
"LPCAT1","LPCAT1","-0.00416626670534903","0.973770204549121","0.999880957628728"
"ADGRG2","ADGRG2","-0.00301810074047015","0.973825660442009","0.999880957628728"
"ZER1","ZER1","0.0030149246646757897","0.973909559538831","0.999880957628728"
"ADRA1D","ADRA1D","-0.0023056396633007697","0.9739111011332929","0.999880957628728"
"DCUN1D1","DCUN1D1","-0.00424450509260943","0.973958352990115","0.999880957628728"
"SNORA50A","SNORA50A","-0.00322798904867483","0.974000969494931","0.999880957628728"
"GALNT10","GALNT10","-0.00223210992979261","0.9740551886344909","0.999880957628728"
"OR8J3","OR8J3","0.00328605802969228","0.9741016672177529","0.999880957628728"
"RNF10","RNF10","0.00324344356432427","0.9741392733154841","0.999880957628728"
"ARID2","ARID2","0.00202840592312725","0.9741513916504309","0.999880957628728"
"PNMA3","PNMA3","-0.0035035084923196198","0.974188390138116","0.999880957628728"
"RASSF8","RASSF8","-0.0027789334794468","0.9741940746580309","0.999880957628728"
"BMX","BMX","-0.00582831122194971","0.974238271191602","0.999880957628728"
"SIGLEC9","SIGLEC9","0.00407403303617571","0.9742901030410931","0.999880957628728"
"FCHO2","FCHO2","0.0046997442041139","0.9743305288144691","0.999880957628728"
"GBP5","GBP5","0.00743079988790285","0.97435978095402","0.999880957628728"
"TRIM50","TRIM50","0.00291962742904239","0.974379429797267","0.999880957628728"
"ARHGAP15","ARHGAP15","0.00271853163647151","0.974450173080381","0.999880957628728"
"SLC39A3","SLC39A3","0.0019903679203920896","0.974529276853034","0.999880957628728"
"ATP13A3","ATP13A3","-0.00398134292683494","0.9745545880408159","0.999880957628728"
"SPOPL","SPOPL","0.00350344756727239","0.974670288175636","0.999880957628728"
"AFDN","AFDN","0.00400766728216873","0.974752841692978","0.999880957628728"
"MIR147A","MIR147A","0.0036024728303800705","0.9747709992239599","0.999880957628728"
"CORO1A","CORO1A","-0.0022334061697986103","0.974861846705342","0.999880957628728"
"PAX9","PAX9","0.00213181334726986","0.9748717472101079","0.999880957628728"
"RORC","RORC","0.0023712515554024103","0.9748770770703471","0.999880957628728"
"SNORA70D","SNORA70D","0.00255932253710345","0.9749039717496679","0.999880957628728"
"OPA3","OPA3","-0.00217352923157232","0.9749072238476999","0.999880957628728"
"ARPC3","ARPC3","0.00246083070255132","0.974918301119896","0.999880957628728"
"REC114","REC114","-0.003219642039066","0.9750846820611591","0.999880957628728"
"AMDHD1","AMDHD1","-0.00283206188315166","0.9751292831318359","0.999880957628728"
"ZIC3","ZIC3","0.00270083097369156","0.975185070191207","0.999880957628728"
"PLOD1","PLOD1","0.00269060493557483","0.975192850895669","0.999880957628728"
"RB1","RB1","0.00277120230412464","0.975196578157119","0.999880957628728"
"POTEA","POTEA","-0.00366131377190015","0.9752059390203841","0.999880957628728"
"LLGL2","LLGL2","0.0038101971351647296","0.975219968812042","0.999880957628728"
"ZBED6CL","ZBED6CL","0.00213602936409085","0.9753831414588149","0.999880957628728"
"FAM160B2","FAM160B2","0.0025691902178604","0.9755791987744041","0.999880957628728"
"PRPF40A","PRPF40A","0.00311041878670792","0.975602654629568","0.999880957628728"
"IKBIP","IKBIP","0.00398419894381696","0.975619297736635","0.999880957628728"
"MEFV","MEFV","0.00253537618212718","0.975645417849108","0.999880957628728"
"SPRR4","SPRR4","0.00285849576949282","0.9758302738873441","0.999880957628728"
"WDR63","WDR63","-0.00259354368493625","0.975832877764955","0.999880957628728"
"SCRN2","SCRN2","-0.00292263970397855","0.9758468043530358","0.999880957628728"
"BAP1","BAP1","0.0026061476096579396","0.975872535897163","0.999880957628728"
"SNORA22","SNORA22","0.00476543400950113","0.9759236897998209","0.999880957628728"
"BACE2","BACE2","0.00181135798933063","0.976027800989009","0.999880957628728"
"MMP8","MMP8","0.015122238166536999","0.976032215694588","0.999880957628728"
"NIN","NIN","-0.00192724199585115","0.97606231329033","0.999880957628728"
"TTLL1","TTLL1","0.0029881467691304","0.97612183996897","0.999880957628728"
"RAP2C","RAP2C","0.0025481874005635102","0.9761251061658069","0.999880957628728"
"LINC02520","LINC02520","-0.0117658398679321","0.97613275380077","0.999880957628728"
"C18orf12","C18orf12","0.00317286393319005","0.97615286651133","0.999880957628728"
"ZNF707","ZNF707","-0.0022891024320594896","0.976180929424665","0.999880957628728"
"PBX1","PBX1","-0.00299482575544197","0.976230311680407","0.999880957628728"
"IL36B","IL36B","0.0036728500172174","0.97633102536532","0.999880957628728"
"PNRC1","PNRC1","0.0018793255370503899","0.9763619246343871","0.999880957628728"
"ARHGEF6","ARHGEF6","-0.00215246715282547","0.976414474983149","0.999880957628728"
"SFRP1","SFRP1","-0.00238250337470447","0.9764620386669721","0.999880957628728"
"NDST3","NDST3","0.0027901200553142","0.976537869291763","0.999880957628728"
"GRM1","GRM1","-0.00242405378913801","0.9765593549999191","0.999880957628728"
"OR4K5","OR4K5","-0.00360694057983224","0.9765902265987321","0.999880957628728"
"AKAP8","AKAP8","-0.00254934304999921","0.97666466131202","0.999880957628728"
"EZH1","EZH1","-0.00216690174264755","0.976695784063427","0.999880957628728"
"PDCD1","PDCD1","-0.00234312444749563","0.976747512852633","0.999880957628728"
"USP49","USP49","0.0024418907646666104","0.9768203523489499","0.999880957628728"
"KAT6B","KAT6B","-0.00227201609922822","0.976876933758827","0.999880957628728"
"C19orf66","C19orf66","-0.00251551729627053","0.9768912709335581","0.999880957628728"
"UPF1","UPF1","-0.00299723834289978","0.976903344613705","0.999880957628728"
"SCML4","SCML4","0.0021833493440013303","0.9769214834082641","0.999880957628728"
"MORF4L2","MORF4L2","-0.0030800562209361","0.976961137619965","0.999880957628728"
"SUV39H2","SUV39H2","0.0026362624328548604","0.977003050742501","0.999880957628728"
"BHLHA9","BHLHA9","-0.0028957364786634803","0.977054933301328","0.999880957628728"
"CTNNA1","CTNNA1","-0.0037091769511263797","0.9770634570353891","0.999880957628728"
"MPZL1","MPZL1","0.00681323907758369","0.977072094850182","0.999880957628728"
"FCN1","FCN1","0.0040841761484014","0.9771636667545078","0.999880957628728"
"RAB5B","RAB5B","-0.0018115312799515898","0.9771815849954909","0.999880957628728"
"WDFY4","WDFY4","-0.00490275704416376","0.977191225748695","0.999880957628728"
"NANOS2","NANOS2","-0.00282513995743816","0.977216801039451","0.999880957628728"
"PHF2","PHF2","-0.00209833711957508","0.977239692615864","0.999880957628728"
"SELL","SELL","-0.00307465489409608","0.9772893126987741","0.999880957628728"
"ARPC1B","ARPC1B","-0.00285971656972528","0.977343837901181","0.999880957628728"
"ANGPT1","ANGPT1","-0.006172579966960971","0.977359155827812","0.999880957628728"
"RIPK3","RIPK3","-0.0024573397078349","0.9775463793773571","0.999880957628728"
"ZFY","ZFY","-0.0172530029357469","0.9776090405294781","0.999880957628728"
"SMARCE1","SMARCE1","-0.0021157206090567397","0.9777150512384921","0.999880957628728"
"TAS1R1","TAS1R1","-0.0018283173016024898","0.9777499166905141","0.999880957628728"
"GRIA2","GRIA2","-0.0027372827526352898","0.9778129821431569","0.999880957628728"
"NUDC","NUDC","0.0023371327209638104","0.977832238910837","0.999880957628728"
"RNF148","RNF148","-0.0024393329481498","0.97786303281958","0.999880957628728"
"HSD3BP4","HSD3BP4","0.00698418859035499","0.9778687794203541","0.999880957628728"
"DSE","DSE","-0.0051198834754515605","0.977900662238639","0.999880957628728"
"CHKA","CHKA","-0.00266464958773227","0.9779522024688659","0.999880957628728"
"EIF2AK2","EIF2AK2","0.00935677199992924","0.9779630483341859","0.999880957628728"
"PYDC2","PYDC2","-0.00303699108983668","0.9780701783927719","0.999880957628728"
"VNN1","VNN1","-0.00552134766770607","0.978091253211457","0.999880957628728"
"PRPF8","PRPF8","-0.0017714976956728602","0.978159567781861","0.999880957628728"
"SPIN3","SPIN3","0.0021715804853146303","0.978214083938567","0.999880957628728"
"CELF2","CELF2","0.0015916621805214198","0.978278544552962","0.999880957628728"
"ANKRD20A11P","ANKRD20A11P","0.00879142562403246","0.9783596888099358","0.999880957628728"
"BATF3","BATF3","0.00220083425248419","0.978425655100542","0.999880957628728"
"LTB","LTB","0.0028634038247776802","0.978436777890307","0.999880957628728"
"ZNF185","ZNF185","-0.0075379172070331206","0.9785021343134721","0.999880957628728"
"GRK2","GRK2","0.0020919241941506103","0.978520407396617","0.999880957628728"
"MAN1A1","MAN1A1","-0.00496959649752782","0.9785693218907471","0.999880957628728"
"TRIM3","TRIM3","-0.00217753274225885","0.9785834327563628","0.999880957628728"
"CTSD","CTSD","0.00212947714562439","0.978589437279885","0.999880957628728"
"TP53AIP1","TP53AIP1","0.00224952769843867","0.978623420360887","0.999880957628728"
"FAM129A","FAM129A","0.0044534700590031","0.97865398241434","0.999880957628728"
"NPFF","NPFF","-0.00291951250908618","0.9786863203978179","0.999880957628728"
"LMTK2","LMTK2","-0.00523183493566926","0.9786963320804251","0.999880957628728"
"ADAM9","ADAM9","-0.00234114602362823","0.978784795087524","0.999880957628728"
"U2AF2","U2AF2","-0.0021834421763991","0.978891353690187","0.999880957628728"
"MAOA","MAOA","-0.00260783987154678","0.9788994642250408","0.999880957628728"
"C9orf106","C9orf106","-0.00496931148544899","0.9789236431884509","0.999880957628728"
"GYPE","GYPE","-0.005459720711018971","0.9789256838563689","0.999880957628728"
"CAMTA1","CAMTA1","0.00328698725359367","0.9789593169704731","0.999880957628728"
"ZNF773","ZNF773","-0.00194634199324195","0.9790345157718492","0.999880957628728"
"APTX","APTX","0.00175057175478699","0.9792078024341941","0.999880957628728"
"UBL4B","UBL4B","-0.00197803824410681","0.9792160628750591","0.999880957628728"
"LOC442028","LOC442028","0.00274167548614912","0.979223323620744","0.999880957628728"
"ADAT1","ADAT1","0.00364871330200245","0.9792496148991899","0.999880957628728"
"ZNF431","ZNF431","-0.0041521939398183605","0.9792574545015471","0.999880957628728"
"PTGDR2","PTGDR2","0.00271859553344989","0.9793156531250871","0.999880957628728"
"HRH2","HRH2","-0.00437552464459223","0.979346061418235","0.999880957628728"
"MMP17","MMP17","-0.00265316711085717","0.9794033928221141","0.999880957628728"
"GAP43","GAP43","0.0025651406515967397","0.979415753491527","0.999880957628728"
"KCNH3","KCNH3","0.00460174367295529","0.9794557279916809","0.999880957628728"
"SHARPIN","SHARPIN","-0.00178158814242302","0.9795308577170551","0.999880957628728"
"MTMR10","MTMR10","0.0017695106249267","0.979591081333571","0.999880957628728"
"BRD1","BRD1","0.0018928103677371398","0.9797017848955899","0.999880957628728"
"PNPLA2","PNPLA2","0.00176320175219757","0.9797607065042192","0.999880957628728"
"GALNTL5","GALNTL5","-0.00164054148662007","0.9797674355086109","0.999880957628728"
"DEFB115","DEFB115","-0.00237090124715955","0.9798012035585859","0.999880957628728"
"UBC","UBC","0.0012309288394512","0.9798131734808029","0.999880957628728"
"HSP90AB2P","HSP90AB2P","0.0025887262733270697","0.9798486077277421","0.999880957628728"
"PSME3","PSME3","-0.0030842509736039897","0.979884364916283","0.999880957628728"
"ETNPPL","ETNPPL","0.00274457390454685","0.9799019075258509","0.999880957628728"
"IFIT1","IFIT1","0.0167673876387227","0.9799860261661859","0.999880957628728"
"MXD3","MXD3","0.00211407413744702","0.9799992729605909","0.999880957628728"
"SZRD1","SZRD1","-0.0016000984189759","0.980023448135087","0.999880957628728"
"DHCR24","DHCR24","0.0023617938346323104","0.980042501839006","0.999880957628728"
"TBKBP1","TBKBP1","-0.00284303506907335","0.9800925111720021","0.999880957628728"
"LAMC1","LAMC1","0.00362488288046769","0.980106748951177","0.999880957628728"
"TMEM252","TMEM252","0.00286615389735001","0.9801069507260641","0.999880957628728"
"CSGALNACT1","CSGALNACT1","0.005225751998240821","0.980140556742431","0.999880957628728"
"PLSCR1","PLSCR1","0.007982608326102541","0.9801525624594479","0.999880957628728"
"HSPB3","HSPB3","0.0022673649114519604","0.9802238503130101","0.999880957628728"
"ZNF33B","ZNF33B","-0.00275323217576862","0.9802401032854059","0.999880957628728"
"ZNF714","ZNF714","0.0026665697261059104","0.980243104131152","0.999880957628728"
"EPC2","EPC2","0.0020696776731004","0.9803087589630359","0.999880957628728"
"MAP3K5","MAP3K5","0.00160491132997542","0.9803190006016071","0.999880957628728"
"DNASE1L2","DNASE1L2","0.00205509609133436","0.9803285272263059","0.999880957628728"
"FARP2","FARP2","0.0026240685211504898","0.980359460315682","0.999880957628728"
"TOPORS","TOPORS","-0.00273999371051303","0.9803805566593051","0.999880957628728"
"STAU1","STAU1","0.0015023802838758401","0.980396589989009","0.999880957628728"
"SLC39A12","SLC39A12","-0.0022780940711673","0.980418372214118","0.999880957628728"
"CCNT2","CCNT2","-0.00156276327752813","0.980472477082614","0.999880957628728"
"SERINC5","SERINC5","-0.0024972734884745103","0.980499413693079","0.999880957628728"
"DPEP2","DPEP2","0.00303152597794742","0.980540930942342","0.999880957628728"
"ZNF793","ZNF793","-0.002038583226871","0.9805530793447509","0.999880957628728"
"JOSD1","JOSD1","-0.0021843435667250302","0.980564131343178","0.999880957628728"
"SNORD8","SNORD8","0.0037513121200261103","0.980584894041371","0.999880957628728"
"GPT2","GPT2","0.00205436493797695","0.980590744020372","0.999880957628728"
"HELLS","HELLS","-0.00255539480570555","0.980673897822197","0.999880957628728"
"GAPT","GAPT","-0.00406476957900104","0.98069767400037","0.999880957628728"
"LBR","LBR","0.00191505596724895","0.980713150406124","0.999880957628728"
"OR1A2","OR1A2","0.00280919107159061","0.9807609015715819","0.999880957628728"
"HPRT1","HPRT1","0.00224178166586952","0.9808034669023811","0.999880957628728"
"IL3RA","IL3RA","-0.00637882424100233","0.9808488629072339","0.999880957628728"
"SERTAD3","SERTAD3","-0.00260073529189775","0.9808777835179829","0.999880957628728"
"CYP2C8","CYP2C8","0.0032818813214250397","0.98090533571596","0.999880957628728"
"C12orf10","C12orf10","-0.0019908936487240698","0.9809126806434392","0.999880957628728"
"GLRA2","GLRA2","0.00219448054281202","0.9809169336909","0.999880957628728"
"B3GNT2","B3GNT2","-0.00238570826886964","0.9809214954716079","0.999880957628728"
"TMTC1","TMTC1","0.005439534787526229","0.9809457904424241","0.999880957628728"
"ATP13A5","ATP13A5","-0.00297026057612548","0.9810571021130359","0.999880957628728"
"ARG1","ARG1","0.0123794652431144","0.981068652221773","0.999880957628728"
"CD300LF","CD300LF","0.0026979770570232397","0.981193381275585","0.999880957628728"
"GRK7","GRK7","0.00258214283027325","0.9812063900717289","0.999880957628728"
"ZSWIM6","ZSWIM6","0.00154468210297765","0.981218171255622","0.999880957628728"
"PSMA6","PSMA6","0.00270045748817083","0.9812200388450841","0.999880957628728"
"TMEM106C","TMEM106C","-0.00368097685542068","0.9812552902565749","0.999880957628728"
"ACKR3","ACKR3","0.00239196619188853","0.9812850388338399","0.999880957628728"
"OR2A12","OR2A12","-0.00326714975058984","0.981301908756018","0.999880957628728"
"MUC12","MUC12","-0.004693315958537171","0.981444835485736","0.999880957628728"
"UGP2","UGP2","0.00301808938645465","0.9814656483276321","0.999880957628728"
"DPF2","DPF2","-0.00141823091909998","0.9814702030736371","0.999880957628728"
"PPIP5K1","PPIP5K1","-0.00162212589945021","0.981557468298227","0.999880957628728"
"MECR","MECR","0.00160606423805021","0.9816523949574492","0.999880957628728"
"ZNF488","ZNF488","-0.00183811628462482","0.9816967103153679","0.999880957628728"
"CEACAM8","CEACAM8","-0.009973737181001141","0.981768699018881","0.999880957628728"
"ADAMTS1","ADAMTS1","0.0022928507081045896","0.98179447925935","0.999880957628728"
"MRPL38","MRPL38","0.00211927253817379","0.981810993466547","0.999880957628728"
"MRPL4","MRPL4","0.00153916726784864","0.9819066581135341","0.999880957628728"
"KRT17P5","KRT17P5","0.00233088961153971","0.981964200891225","0.999880957628728"
"CCNF","CCNF","-0.0012913941084145","0.982031807223365","0.999880957628728"
"ZP1","ZP1","0.0019336662707711801","0.9820776668128149","0.999880957628728"
"LCORL","LCORL","-0.0022785267869434","0.982077969701609","0.999880957628728"
